PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MO4010821,VIBURNUM,"1 Missouri Ave, Viburnum, Missouri, 65566",65566,Missouri,Region 7,Community water system,600,VIBURNUM,Iron,10,9,10,-91.135603,37.715094,-91.135603,37.715094,-91.145603,-91.125603,37.705094,37.725094
MO5010096,BRANSON,"110 W Maddux St, Branson, Missouri, 65616",65616,Missouri,Region 7,Community water system,8502,BRANSON,Taney,34,2,54,-93.217777,36.641544,-93.217777,36.641544,-93.227777,-93.207777,36.631544,36.651544
MO5031303,CANYON FOREST EAST AND WEST,"65686, Kimberling City, Missouri",65686,Missouri,Region 7,Community water system,40,,Stone,5,5,4,-93.417603,36.644377,-93.417603,36.644377,-93.488603,-93.346603,36.573377,36.715377
MO3242408,TURKEY HILL RANCH BIBLE CAMP,"Maries Road 301, Vienna, Missouri, 65582",65582,Missouri,Region 7,Transient non-community system,200,,Maries,6,9,7,-91.873748,38.288417,-91.873748,38.288417,-91.882748,-91.864748,38.279417,38.297417
MO3031133,ARROW RIDGE SHORES,"1166 Arrowridge Dr, Roach, Missouri, 65787",65787,Missouri,Region 7,Community water system,125,,Camden,5,8,4,-92.883058,38.144445,-92.882991,38.14435,-92.884058,-92.882058,38.143445,38.145445
MO5031192,CRYSTAL BEACH SUBD,"9401 Nall Ave, Prairie Village, Kansas, 66207",66207,Missouri,Region 7,Community water system,91,,Stone,6,5,4,-94.649006,38.958421,-94.648581,38.95842,-94.650006,-94.648006,38.957421,38.959421
MO5291060,BULLSEYE 37,"5337 S Campbell Ave, Springfield, Missouri, 65810",65810,Missouri,Region 7,Transient non-community system,250,WILLARD,Greene,5,24,8,-93.297,37.117967,-93.297,37.117967,-93.307,-93.287,37.107967,37.127967
MO4021178,MISSISSIPPI CO PWSD 1,"63845, East Prairie, Missouri",63845,Missouri,Region 7,Community water system,2412,,Mississippi,5,3,2,-89.3821,36.777385,-89.3821,36.777385,-89.6051,-89.1591,36.554385,37.000385
MO3031262,MOCKINGBIRD BEACH SUBD,"53 Mockingbird Beach Dr, Camdenton, Missouri, 65020",65020,Missouri,Region 7,Transient non-community system,40,,Camden,4,5,2,-92.823092,38.080782,-92.823092,38.080782,-92.833092,-92.813092,38.070782,38.090782
MO3192351,DOGWOOD ACRES RESORT,"14 Lamp Post Ct, Sunrise Beach, Missouri, 65079",65079,Missouri,Region 7,Transient non-community system,35,,Camden,3,2,2,-92.749012,38.167254,-92.748851,38.16717,-92.750012,-92.748012,38.166254,38.168254
MO5212905,VINNYS CAFE AND LOUNGE,"65038, Laurie, Missouri",65038,Missouri,Region 7,Transient non-community system,25,,Morgan,5,17,1,-92.834281,38.19934,-92.834281,38.19934,-92.839281,-92.829281,38.19434,38.20434
MO3041351,BRADEN PARK VILLAGE,"18889 Cedar Gate Dr, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Community water system,120,,Benton,5,1,1,-93.3529,38.294827,-93.3529,38.294827,-93.3629,-93.3429,38.284827,38.304827
MO1010548,MOUND CITY,"205 E 5th St, Mound City, Missouri, 64470",64470,Missouri,Region 7,Community water system,1200,MOUND CITY,Holt,12,0,11,-95.230445,40.131336,-95.230445,40.131336,-95.240445,-95.220445,40.121336,40.141336
MO5282624,SADDLEBROOKE VISITOR CENTER,"1530 MO-248, Branson, Missouri, 65616",65616,Missouri,Region 7,Transient non-community system,25,,Christian,5,6,2,-93.243331,36.664187,-93.243331,36.664187,-93.253331,-93.233331,36.654187,36.674187
MO5192693,AQUA VITAE ESTATES,"144 St Charles St, West Alton, Missouri, 63386",63386,Missouri,Region 7,Transient non-community system,25,,Morgan,3,22,1,-90.224467,38.868229,-90.224467,38.868229,-90.234467,-90.214467,38.858229,38.878229
MO6031362,HUNTERS GLEN,"401 Main St, Pevely, Missouri, 63070",63070,Missouri,Region 7,Community water system,240,,Jefferson,6,5,2,-90.392751,38.283608,-90.393021,38.28411,-90.393751,-90.391751,38.282608,38.284608
MO1010179,COFFEY,"64636, Coffey, Missouri",64636,Missouri,Region 7,Community water system,128,COFFEY,Daviess,7,37,11,-94.004367,40.107691,-94.004367,40.107691,-94.083367,-93.925367,40.028691,40.186691
MO1024064,BUCHANAN CO PWSD 1,"101 Market St, Rushville, Missouri, 64484",64484,Missouri,Region 7,Community water system,2592,RUSHVILLE,Buchanan,11,2,8,-95.026979,39.586771,-95.026979,39.586771,-95.036979,-95.016979,39.576771,39.596771
MO1024191,DEKALB CO PWSD 1,"302 N Main St, Clarksdale, Missouri, 64430",64430,Missouri,Region 7,Community water system,6000,CLARKSDALE,DeKalb,19,3,9,-94.549967,39.811975,-94.549967,39.811975,-94.559967,-94.539967,39.801975,39.821975
MO4122074,ST JOE STATE PARK,"2800 Pimville Rd, Park Hills, Missouri, 63601",63601,Missouri,Region 7,Transient non-community system,25,ELVINS,St. Francois,6,1,16,-90.505451,37.80068,-90.505451,37.80068,-90.515451,-90.495451,37.79068,37.81068
MO3190760,QUAILS NEST MOTEL,"4644 Osage Beach Pkwy, Osage Beach, Missouri, 65065",65065,Missouri,Region 7,Transient non-community system,100,,Camden,6,16,2,-92.630351,38.144068,-92.630071,38.14391,-92.631351,-92.629351,38.143068,38.145068
MO4024264,HOWELL CO PWSD 1,"4380 MO-N, Pomona, Missouri, 65789",65789,Missouri,Region 7,Community water system,680,POMONA,Howell,8,19,9,-91.914252,36.866715,-91.914252,36.866715,-91.924252,-91.904252,36.856715,36.876715
MO5036273,FINLEY VALLEY/CITY OF OZARK,"205 N 1st St, Ozark, Missouri, 65721",65721,Missouri,Region 7,Community water system,560,NIXA,Christian,9,7,11,-93.205125,37.021391,-93.205351,37.02139,-93.206125,-93.204125,37.020391,37.022391
MO5190988,DOUBLE OAK RESORT,"1750 Hideaway Rd, Galena, Missouri, 65656",65656,Missouri,Region 7,Transient non-community system,25,,Stone,4,22,6,-93.497715,36.663477,-93.497661,36.66359,-93.498715,-93.496715,36.662477,36.664477
MO3010407,JAMESTOWN,"65046, Jamestown, Missouri",65046,Missouri,Region 7,Community water system,382,JAMESTOWN,Moniteau,7,13,12,-92.477148,38.764965,-92.477148,38.764965,-92.588148,-92.366148,38.653965,38.875965
MO4024108,CARTER CO PWSD 1,"Main St, Van Buren, Missouri, 63965",63965,Missouri,Region 7,Community water system,440,,Carter,7,5,9,-91.014641,36.999101,-91.014641,36.999101,-91.028641,-91.000641,36.985101,37.013101
MO5210911,SAND SPRING RESORT & CANOE LLC,"1996 State Highway 64, Lebanon, Missouri, 65536",65536,Missouri,Region 7,Transient non-community system,175,,Dallas,5,9,9,-92.853225,37.732866,-92.853225,37.732866,-92.863225,-92.843225,37.722866,37.742866
MO5010645,PINEVILLE,"503 Main St, Pineville, Missouri, 64856",64856,Missouri,Region 7,Community water system,800,PINEVILLE,McDonald,16,45,17,-94.383847,36.593911,-94.383847,36.593911,-94.393847,-94.373847,36.583911,36.603911
MO5212050,SOUTHWINDS MOTEL,"5 Southwinds Loop, Greenfield, Missouri, 65661",65661,Missouri,Region 7,Transient non-community system,36,,Dade,4,2,6,-93.807135,37.512766,-93.807281,37.51276,-93.808135,-93.806135,37.511766,37.513766
MO3248239,CAMP HERITAGE,"50265, West Des Moines, Iowa",50265,Missouri,Region 7,Transient non-community system,75,,Camden,5,31,5,-93.769802,41.575251,-93.769802,41.575251,-93.841802,-93.697802,41.503251,41.647251
MO4182135,DOE RUN COMPANY SWEETWATER UNIT,"65566, Steelville, Missouri",65566,Missouri,Region 7,Non-Transient non-community system,170,,Reynolds,5,29,8,-91.134436,37.714178,-91.134436,37.714178,-91.223436,-91.045436,37.625178,37.803178
MO4182221,DOE RUN COMPANY WEST FORK UNIT,"65566, Steelville, Missouri",65566,Missouri,Region 7,Non-Transient non-community system,95,,Reynolds,4,4,6,-91.134436,37.714178,-91.134436,37.714178,-91.223436,-91.045436,37.625178,37.803178
MO6171881,SUNNYHILL ADVENTURES,"6555 Sunlit Way, Dittmer, Missouri, 63023",63023,Missouri,Region 7,Transient non-community system,25,,Jefferson,7,17,9,-90.699818,38.340175,-90.699481,38.34123,-90.700818,-90.698818,38.339175,38.341175
MO5036353,SCOTTSDALE SUBDIVISION,"311 Scottsdale Cir, Reeds Spring, Missouri, 65737",65737,Missouri,Region 7,Community water system,62,,Stone,8,19,7,-93.370891,36.646173,-93.370891,36.64601,-93.371891,-93.369891,36.645173,36.647173
MO5248289,CAMP WAKONDA,"22237 Lawrence 2080, Ash Grove, Missouri, 65604",65604,Missouri,Region 7,Transient non-community system,100,,Lawrence,7,40,11,-93.660652,37.15702,-93.660652,37.15702,-93.670652,-93.650652,37.14702,37.16702
MO3036260,COLE TURKEY ACRES,"26065 Booth St, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Community water system,150,,Benton,15,6,6,-93.224888,38.26264,-93.224888,38.26264,-93.234888,-93.214888,38.25264,38.27264
MO1024512,RAY CO PWSD 3,"604 W Center St, Polo, Missouri, 64671",64671,Missouri,Region 7,Community water system,2235,POLO,Ray,9,2,7,-94.046653,39.553308,-94.046653,39.553308,-94.056653,-94.036653,39.543308,39.563308
MO5036205,VILLAGE OF MC CORD BEND,"1901 McCord Bend Rd, McCord Bend, Missouri, 65656",65656,Missouri,Region 7,Community water system,205,,Stone,10,68,26,-93.504227,36.789378,-93.504271,36.78961,-93.505227,-93.503227,36.788378,36.790378
MO1010131,CAMERON,"205 N Main St, Cameron, Missouri, 64429",64429,Missouri,Region 7,Community water system,9788,CAMERON,Clinton,15,27,17,-94.237305,39.74037,-94.237305,39.74037,-94.247305,-94.227305,39.73037,39.75037
MO1010349,HARRISONVILLE,"300 E Pearl St, Harrisonville, Missouri, 64701",64701,Missouri,Region 7,Community water system,10000,HARRISONVILLE,Cass,12,35,14,-94.347142,38.654876,-94.347142,38.654876,-94.357142,-94.337142,38.644876,38.664876
MO1010698,ROCKVILLE,"64780, Rockville, Missouri",64780,Missouri,Region 7,Community water system,434,ROCKVILLE,Bates,9,29,9,-94.078308,38.073525,-94.078308,38.073525,-94.307308,-93.849308,37.844525,38.302525
MO4030223,FARRAR WATER ASSOCIATION,"396 PCR 343, Farrar, Missouri, 63746",63746,Missouri,Region 7,Community water system,45,FARRAR,Perry,4,22,7,-89.687158,37.704048,-89.688021,37.70441,-89.688158,-89.686158,37.703048,37.705048
MO5041129,HIDDEN RIDGE ESTATES MHP,"1440 MO-248, Branson, Missouri, 65616",65616,Missouri,Region 7,Community water system,240,,Taney,6,13,3,-93.240679,36.663928,-93.241051,36.66432,-93.241679,-93.239679,36.662928,36.664928
MO3036127,SYCAMORE VALLEY SUBD,"21631 Sumac Dr, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Community water system,270,,Benton,12,11,7,-93.305655,38.273165,-93.305655,38.273165,-93.315655,-93.295655,38.263165,38.283165
MO4010018,ANNISTON,"63820, Anniston, Missouri",63820,Missouri,Region 7,Community water system,278,ANNISTON,Mississippi,6,7,16,-89.328038,36.819944,-89.328038,36.819944,-89.343038,-89.313038,36.804944,36.834944
MO1010099,BRECKENRIDGE,"783 W Oak St, Breckenridge, Missouri, 64625",64625,Missouri,Region 7,Community water system,415,BRECKENRIDGE,Caldwell,7,49,20,-93.801469,39.76492,-93.801469,39.76492,-93.811469,-93.791469,39.75492,39.77492
MO1010117,BURLINGTON JUNCTION,"122 N Clarinda St, Burlington Junction, Missouri, 64428",64428,Missouri,Region 7,Community water system,632,,Nodaway,7,3,12,-95.067213,40.446052,-95.067213,40.446052,-95.077213,-95.057213,40.436052,40.456052
MO3172256,AUNT MARTHAS PRESCHOOL & DAY CARE,"2345 McVey Rd, Sedalia, Missouri, 65301",65301,Missouri,Region 7,Non-Transient non-community system,65,,Pettis,5,20,8,-93.198011,38.674328,-93.197991,38.67487,-93.199011,-93.197011,38.673328,38.675328
MO1024223,GENTRY CO PWSD 1,"64402, Albany, Missouri",64402,Missouri,Region 7,Community water system,1710,ALBANY,Gentry,12,20,9,-94.32872,40.249593,-94.32872,40.249593,-94.48872,-94.16872,40.089593,40.409593
MO4010022,ARBYRD,"102 Douglas St, Arbyrd, Missouri, 63821",63821,Missouri,Region 7,Community water system,704,ARBYRD,Dunklin,4,12,11,-90.235393,36.050999,-90.235393,36.050999,-90.245393,-90.225393,36.040999,36.060999
MO3024090,CAMDEN CO PWSD 1,"13067 W US Highway 54, Macks Creek, Missouri, 65786",65786,Missouri,Region 7,Community water system,1000,MACKS CREEK,Camden,6,13,6,-92.968427,37.966733,-92.968427,37.966733,-92.978427,-92.958427,37.956733,37.976733
MO5024250,HICKORY CO PWSD 1,"US-54, Preston, Missouri, 65732",65732,Missouri,Region 7,Community water system,200,PRESTON,Hickory,5,9,12,-93.157104,37.940601,-93.157104,37.940601,-93.245104,-93.069104,37.852601,38.028601
MO5048271,OZARK PARK ESTATES,"219 Darla Dr, Branson, Missouri, 65616",65616,Missouri,Region 7,Community water system,125,BRANSON,Taney,7,14,10,-93.251222,36.675828,-93.251401,36.67595,-93.252222,-93.250222,36.674828,36.676828
MO3048123,STATELY MANSION MOBILE VILLA,"1028 S Bishop Ave, Rolla, Missouri, 65401",65401,Missouri,Region 7,Community water system,140,ROLLA,Phelps,6,46,7,-91.779209,37.928578,-91.779209,37.928578,-91.789209,-91.769209,37.918578,37.938578
MO5210920,HICKORY RIDGE HWY 83 MARINA & RESORT,"65650, Flemington, Missouri",65650,Missouri,Region 7,Transient non-community system,75,,Hickory,6,19,8,-93.380422,37.814856,-93.380422,37.814856,-93.557422,-93.203422,37.637856,37.991856
MO6036161,FAIRWAYS WATER AND SEWER ASSOCIATION,"63069, Pacific, Missouri",63069,Missouri,Region 7,Community water system,150,,Jefferson,4,24,6,-90.746629,38.483196,-90.746629,38.483196,-90.904629,-90.588629,38.325196,38.641196
MO3258017,Y ROAD GENERAL STORE,"75 Wavy Leaf Dr, Linn Creek, Missouri, 65052",65052,Missouri,Region 7,Transient non-community system,25,,Camden,5,9,5,-92.726452,38.084423,-92.726101,38.08467,-92.727452,-92.725452,38.083423,38.085423
MO4010668,PUXICO,"281 E Owen Ave, Puxico, Missouri, 63960",63960,Missouri,Region 7,Community water system,1145,PUXICO,Stoddard,7,21,11,-90.158528,36.948798,-90.158528,36.948798,-90.168528,-90.148528,36.938798,36.958798
MO4010670,QULIN,"245 D St, Qulin, Missouri, 63961",63961,Missouri,Region 7,Community water system,467,QULIN,Butler,6,15,15,-90.247612,36.596038,-90.247611,36.59642,-90.248612,-90.246612,36.595038,36.597038
MO5171596,SPOKANE R VII  SCHOOLS,"1123 Spokane Rd, Spokane, Missouri, 65754",65754,Missouri,Region 7,Non-Transient non-community system,435,,Christian,12,8,11,-93.297186,36.86251,-93.298011,36.86251,-93.298186,-93.296186,36.86151,36.86351
MO4180580,DOE RUN COMPANY FLETCHER  M M,"65566, Steelville, Missouri",65566,Missouri,Region 7,Non-Transient non-community system,107,VIBURNUM,Reynolds,5,4,7,-91.134436,37.714178,-91.134436,37.714178,-91.223436,-91.045436,37.625178,37.803178
MO4010811,VAN BUREN,"1401 Main St, Van Buren, Missouri, 63965",63965,Missouri,Region 7,Community water system,893,VAN BUREN,Carter,9,9,11,-91.00801,37.004663,-91.00801,37.004663,-91.01801,-90.99801,36.994663,37.014663
MO5211850,PIZZA HUT,"25558 Farm Road 2212, Shell Knob, Missouri, 65747",65747,Missouri,Region 7,Transient non-community system,170,,Barry,6,20,12,-93.620693,36.616904,-93.620693,36.616904,-93.630693,-93.610693,36.606904,36.626904
MO3031167,BLACK FOREST HOA INC NO 2,"1224 Black Forest Dr W, Hermann, Missouri, 65041",65041,Missouri,Region 7,Community water system,25,,Gasconade,4,8,1,-91.47511,38.677241,-91.47511,38.677241,-91.48511,-91.46511,38.667241,38.687241
MO1011181,DEKALB,"603 Main St, De Kalb, Missouri, 64440",64440,Missouri,Region 7,Community water system,260,DEKALB,Buchanan,4,8,4,-94.926892,39.586933,-94.926911,39.58644,-94.927892,-94.925892,39.585933,39.587933
MO5301501,MIRAMAR CONDOMINIUMS,"14749 N State Highway 5, Sunrise Beach, Missouri, 65079",65079,Missouri,Region 7,Community water system,120,,Camden,8,1,1,-92.777051,38.159559,-92.777051,38.159559,-92.787051,-92.767051,38.149559,38.169559
MO5191312,CALM WATERS RESORT,"1043 Jakes Creek Trl, Indian Point, Missouri, 65616",65616,Missouri,Region 7,Transient non-community system,25,,Stone,3,13,6,-93.336165,36.643321,-93.336341,36.64332,-93.337165,-93.335165,36.642321,36.644321
MO5243021,BERRYLAND RV PARK & STORAGE,"65724, Pittsburg, Missouri",65724,Missouri,Region 7,Transient non-community system,20,PITTSBURG,Hickory,4,6,1,-93.296984,37.838287,-93.296984,37.838287,-93.379984,-93.213984,37.755287,37.921287
MO5282587,SPRINGFIELD LIVESTOCK MARKETING CTR,"65803, Springfield, Missouri",65803,Missouri,Region 7,Transient non-community system,200,,Greene,4,34,4,-93.271982,37.25574,-93.271982,37.25574,-93.445982,-93.097982,37.08174,37.42974
MO5041253,MERITTS CAMPGROUND,"3 Merritt Cir, Buffalo, Missouri, 65622",65622,Missouri,Region 7,Community water system,90,,Dallas,6,8,5,-93.142209,37.559536,-93.142021,37.55977,-93.143209,-93.141209,37.558536,37.560536
MO5031413,LOCH HAVEN,"65065, Osage Beach, Missouri",65065,Missouri,Region 7,Transient non-community system,100,,Camden,4,5,2,-92.635294,38.143806,-92.635294,38.143806,-92.735294,-92.535294,38.043806,38.243806
MO5048992,WALKER MOBILE HOME PARK,"65672, Hollister, Missouri",65672,Missouri,Region 7,Community water system,52,HOLLISTER,Taney,6,7,12,-93.272491,36.556781,-93.272491,36.556781,-93.456491,-93.088491,36.372781,36.740781
MO1048081,SPRINGDALE LAKE ESTATES,"22204 E 275th St, Harrisonville, Missouri, 64701",64701,Missouri,Region 7,Community water system,1071,KANSAS CITY,Cass,10,10,3,-94.341727,38.617429,-94.341727,38.617429,-94.351727,-94.331727,38.607429,38.627429
MO5272758,WILSON CREEK BAPTIST CHURCH,"6411 S Farm Road 115, Brookline, Missouri, 65619",65619,Missouri,Region 7,Transient non-community system,120,,Greene,4,11,2,-93.389576,37.098631,-93.390721,37.09865,-93.390576,-93.388576,37.097631,37.099631
MO1212836,JESTERS HOUSE,"23929 Highway 65, Warsaw, Missouri, 65355",65355,Missouri,Region 7,Transient non-community system,50,WARSAW,Benton,6,3,1,-93.340815,38.341309,-93.340815,38.341309,-93.350815,-93.330815,38.331309,38.351309
MO6191991,TIMBER CREEK RESORT,"71613, Pine Bluff, Arkansas",71613,Missouri,Region 7,Transient non-community system,200,,Jefferson,5,8,8,-92.003402,34.223541,-92.003402,34.223541,-92.008402,-91.998402,34.218541,34.228541
MO3010400,IONIA,"104 W 5th St, Ionia, Missouri, 65335",65335,Missouri,Region 7,Community water system,105,IONA,Benton,4,10,9,-93.323748,38.505387,-93.323748,38.505387,-93.333748,-93.313748,38.495387,38.515387
MO3190749,OZARK VILLAGE RESORT,"1062 Susan Rd, Lake Ozark, Missouri, 65049",65049,Missouri,Region 7,Transient non-community system,75,LAKE OZARK,Camden,4,15,4,-92.669901,38.202695,-92.669841,38.2026,-92.670901,-92.668901,38.201695,38.203695
MO5048294,LUCKY LADY MOBILE HOME PARK,"400 S East St, Mt Vernon, Missouri, 65712",65712,Missouri,Region 7,Community water system,27,MOUNT VERNON,Lawrence,5,13,11,-93.810387,37.10117,-93.810081,37.10122,-93.811387,-93.809387,37.10017,37.10217
MO3190688,ROCKWOOD RESORT MOTEL LLC,"1701 Bagnell Dam Blvd, Lake Ozark, Missouri, 65049",65049,Missouri,Region 7,Transient non-community system,60,LAKE OZARK,Camden,7,22,6,-92.642492,38.195436,-92.642291,38.19537,-92.643492,-92.641492,38.194436,38.196436
MO1010191,CRAIG,"121 S Main St, Craig, Missouri, 64437",64437,Missouri,Region 7,Community water system,300,CRAIG,Holt,8,22,15,-95.374197,40.192051,-95.374197,40.192051,-95.384197,-95.364197,40.182051,40.202051
MO1010453,LATHROP,"64465, Lathrop, Missouri",64465,Missouri,Region 7,Community water system,2000,LATHROP,Clinton,8,3,7,-94.32196,39.485133,-94.32196,39.485133,-94.48696,-94.15696,39.320133,39.650133
MO3010614,OTTERVILLE,"65348, Otterville, Missouri",65348,Missouri,Region 7,Community water system,476,OTTERVILLE,Cooper,7,4,9,-93.004071,38.700646,-93.004071,38.700646,-93.144071,-92.864071,38.560646,38.840646
MO3031183,MO AMERICAN - LAKE CARMEL,"906 W High St, Jefferson City, Missouri, 65109",65109,Missouri,Region 7,Community water system,123,,Cole,5,6,5,-92.183324,38.584835,-92.182771,38.58531,-92.184324,-92.182324,38.583835,38.585835
MO6163066,TOWNE PARK,"63301, St Charles, Missouri",63301,Missouri,Region 7,Transient non-community system,100,FORISTELL,St. Charles,4,4,0,-90.485721,38.785781,-90.485721,38.785781,-90.667721,-90.303721,38.603781,38.967781
MO4120170,TRAIL OF TEARS STATE PARK CAMPGRD,"63755, Jackson, Missouri",63755,Missouri,Region 7,Transient non-community system,500,JACKSON,Cape Girardeau,10,3,15,-89.66288,37.381955,-89.66288,37.381955,-89.87488,-89.45088,37.169955,37.593955
