PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OH2535012,SCIOTO TRAIL VFW 2505,"43137, Lockbourne, Ohio",43137,Ohio,Region 5,Transient non-community system,50,,Franklin,6,48,5,-82.94549,39.845512,-82.94549,39.845512,-83.05049,-82.84049,39.740512,39.950512
OH6602412,"PIKE WATER, INC.-PLANT PWS","2277 Boswell Run Rd, Piketon, Ohio, 45661",45661,Ohio,Region 5,Community water system,18048,,Pike,49,13,21,-83.029784,39.089018,-83.029881,39.08961,-83.030784,-83.028784,39.088018,39.090018
OH7603812,MINERVA VILLAGE PWS,"209 N Market St, Minerva, Ohio, 44657",44657,Ohio,Region 5,Community water system,3912,,Stark,8,37,13,-81.103616,40.729297,-81.103531,40.7293,-81.104616,-81.102616,40.728297,40.730297
OH0433612,CAMP WHITEWOOD,"7983 S Wiswell Rd, Windsor, Ohio, 44099",44099,Ohio,Region 5,Transient non-community system,180,,Ashtabula,7,15,5,-80.965489,41.529759,-80.965621,41.52975,-80.966489,-80.964489,41.528759,41.530759
OH1502712,PLEASANT VIEW NORTH RETIREMENT CTR,"451 Valley Rd, Salem, Ohio, 44460",44460,Ohio,Region 5,Community water system,64,,Columbiana,6,49,12,-80.952478,40.894871,-80.952601,40.89487,-80.953478,-80.951478,40.893871,40.895871
OH2634312,WEST CLINTON MENNONITE CHURCH,"15950 County Road C, Wauseon, Ohio, 43567",43567,Ohio,Region 5,Transient non-community system,200,,Fulton,6,13,5,-84.171381,41.514959,-84.171401,41.51654,-84.172381,-84.170381,41.513959,41.515959
OH4900312,CORDLES MOBILE HOME PARK,"3290 US-42 SW, London, Ohio, 43140",43140,Ohio,Region 5,Community water system,40,,Madison,5,25,14,-83.516601,39.862877,-83.516711,39.86306,-83.517601,-83.515601,39.861877,39.863877
OH5432812,SHINGLE SHACK RESTAURANT,"7384 Sebastian Rd, Celina, Ohio, 45822",45822,Ohio,Region 5,Transient non-community system,74,,Mercer,8,0,5,-84.51673,40.444245,-84.516901,40.44397,-84.51773,-84.51573,40.443245,40.445245
OH5436412,ZION LUTHERAN CHURCH - ROCKFORD,"9716 OH-49, Rockford, Ohio, 45882",45882,Ohio,Region 5,Transient non-community system,40,,Mercer,5,10,4,-84.784925,40.632781,-84.784341,40.63279,-84.785925,-84.783925,40.631781,40.633781
OH7044012,OAK PARK TAVERN,"2919 OH-430, Mansfield, Ohio, 44903",44903,Ohio,Region 5,Transient non-community system,130,,Richland,5,6,4,-82.407784,40.767586,-82.407784,40.767586,-82.417784,-82.397784,40.757586,40.777586
OH5437212,DOSS LANDING,"8061 OH-219, Celina, Ohio, 45822",45822,Ohio,Region 5,Transient non-community system,25,,Mercer,5,9,5,-84.491331,40.501978,-84.491311,40.50353,-84.492331,-84.490331,40.500978,40.502978
OH2863712,E-CHECK - AUBURN ROAD,"2180 Pinnacle Pkwy, Twinsburg, Ohio, 44087",44087,Ohio,Region 5,Transient non-community system,100,,Geauga,5,18,5,-81.439672,41.289583,-81.439671,41.28927,-81.440672,-81.438672,41.288583,41.290583
OH6835412,P AND G PET CARE,"45338, Lewisburg, Ohio",45338,Ohio,Region 5,Non-Transient non-community system,125,,Preble,12,58,5,-84.539711,39.848651,-84.539711,39.848651,-84.651711,-84.427711,39.736651,39.960651
OH7738812,NORTH WOODS INC.,"10435 Valley View Rd, Macedonia, Ohio, 44056",44056,Ohio,Region 5,Transient non-community system,51,,Summit,5,8,5,-81.528304,41.323747,-81.527681,41.32518,-81.529304,-81.527304,41.322747,41.324747
OH2400012,VILLAGE OF BLOOMINGBURG,"62 Main St, Bloomingburg, Ohio, 43106",43106,Ohio,Region 5,Community water system,900,,Fayette,6,30,20,-83.397087,39.606981,-83.397411,39.60685,-83.398087,-83.396087,39.605981,39.607981
OH7606612,PARKSIDE APARTMENTS,"569 E Turkeyfoot Lake Rd, Green, Ohio, 44319",44319,Ohio,Region 5,Community water system,125,,Stark,7,23,11,-81.50302,40.975158,-81.503001,40.97548,-81.50402,-81.50202,40.974158,40.976158
OH7663112,SABLE CREEK GOLF COURSE,"5942 Edison St NE, Hartville, Ohio, 44632",44632,Ohio,Region 5,Transient non-community system,166,,Stark,5,8,7,-81.283965,40.954104,-81.284021,40.95391,-81.284965,-81.282965,40.953104,40.955104
OH7743712,TOMASOS ITALIAN VILLA,"3271 Barber Rd, Norton, Ohio, 44203",44203,Ohio,Region 5,Transient non-community system,108,,Summit,5,29,4,-81.608755,41.036269,-81.608631,41.03627,-81.609755,-81.607755,41.035269,41.037269
OH7836512,ROCK OF GRACE CHURCH,"6745 OH-5, Kinsman, Ohio, 44428",44428,Ohio,Region 5,Transient non-community system,200,,Trumbull,5,23,9,-80.615916,41.403676,-80.616211,41.40394,-80.616916,-80.614916,41.402676,41.404676
OH7252712,HAYES MEDICAL CENTER,"2575 Hayes Ave, Fremont, Ohio, 43420",43420,Ohio,Region 5,Transient non-community system,165,,Sandusky,5,15,10,-83.152732,41.342043,-83.152721,41.34183,-83.153732,-83.151732,41.341043,41.343043
OH7653812,HARTVILLE CHRISTIAN SCHOOL PWS,"44632, Hartville, Ohio",44632,Ohio,Region 5,Non-Transient non-community system,58,,Stark,5,126,8,-81.294494,41.002311,-81.294494,41.002311,-81.388494,-81.200494,40.908311,41.096311
OH7051212,"QUEST WORSHIP CENTER, INC.","5066 Dill Rd, Bellville, Ohio, 44813",44813,Ohio,Region 5,Transient non-community system,70,,Richland,5,0,6,-82.471317,40.62059,-82.471521,40.62059,-82.472317,-82.470317,40.61959,40.62159
OH7720412,SUBWAY-MANCHESTER RD #31339 PWS,"5441 Global Gtwy, Green, Ohio, 44720",44720,Ohio,Region 5,Transient non-community system,75,,Summit,5,14,5,-81.453862,40.914794,-81.453301,40.91518,-81.454862,-81.452862,40.913794,40.915794
OH7830212,BELL WICK BOWL,"6105 W Liberty St, Hubbard, Ohio, 44425",44425,Ohio,Region 5,Transient non-community system,104,,Trumbull,5,54,5,-80.597901,41.156701,-80.597901,41.156701,-80.607901,-80.587901,41.146701,41.166701
OH7400712,FOSTORIA MOBILE ESTATES,"5473 N Township Road 63, Fostoria, Ohio, 44830",44830,Ohio,Region 5,Community water system,36,,Seneca,6,279,19,-83.405545,41.20154,-83.404371,41.20147,-83.406545,-83.404545,41.20054,41.20254
OH8300412,FRANKLIN PUBLIC WATER SYSTEM,"202 Baxter Dr, Franklin, Ohio, 45005",45005,Ohio,Region 5,Community water system,11500,,Warren,13,50,12,-84.318315,39.553651,-84.317881,39.55366,-84.319315,-84.317315,39.552651,39.554651
OH6601803,"PIKE WATER, INC.-ROSS 2 PWS","2277 Boswell Run Rd, Piketon, Ohio, 45661",45661,Ohio,Region 5,Community water system,843,,Pike,8,4,21,-83.029784,39.089018,-83.029881,39.08961,-83.030784,-83.028784,39.088018,39.090018
OH8559212,HYPONEX CORPORATION,"3875 S Elyria Rd, Shreve, Ohio, 44676",44676,Ohio,Region 5,Non-Transient non-community system,40,,Wayne,5,9,4,-82.072799,40.752442,-82.077341,40.75073,-82.073799,-82.071799,40.751442,40.753442
OH6780612,EASTWOOD MOTEL,"2296 OH-59, Kent, Ohio, 44240",44240,Ohio,Region 5,Transient non-community system,25,,Portage,6,22,6,-81.310808,41.156704,-81.310691,41.15615,-81.311808,-81.309808,41.155704,41.157704
OH8636812,NEW LIFE WORSHIP CENTER- BRYAN,"14451 County Road C, Bryan, Ohio, 43506",43506,Ohio,Region 5,Transient non-community system,90,,Williams,5,3,6,-84.543952,41.456358,-84.543951,41.45665,-84.544952,-84.542952,41.455358,41.457358
OH3701012,SKYLINE TRAILER COURT,"1231 Parkway Dr, Logan, Ohio, 43138",43138,Ohio,Region 5,Community water system,78,,Hocking,6,41,19,-82.429607,39.537155,-82.429661,39.53712,-82.430607,-82.428607,39.536155,39.538155
OH2832212,FAIRMOUNT CENTER FOR THE ARTS,"8400 Fairmount Rd, Novelty, Ohio, 44072",44072,Ohio,Region 5,Transient non-community system,75,,Geauga,5,2,4,-81.341082,41.490708,-81.341091,41.49111,-81.342082,-81.340082,41.489708,41.491708
OH7851812,ELMVIEW PROFESSIONAL PARK 2 PWS,"3002 Elm Rd, Cortland, Ohio, 44410",44410,Ohio,Region 5,Transient non-community system,75,,Trumbull,5,9,5,-80.752146,41.299519,-80.752146,41.299519,-80.762146,-80.742146,41.289519,41.309519
OH7930612,BARRS MILL CHURCH OF GOD,"44681, Sugarcreek, Ohio",44681,Ohio,Region 5,Transient non-community system,100,,Tuscarawas,5,3,5,-81.641785,40.503793,-81.641785,40.503793,-81.781785,-81.501785,40.363793,40.643793
OH2536212,TEN MILE INN,"866 Chesterview Ct, Columbus, Ohio, 43119",43119,Ohio,Region 5,Transient non-community system,27,,Franklin,5,6,8,-83.145636,39.932729,-83.145401,39.93264,-83.146636,-83.144636,39.931729,39.933729
OH1100812,NORTH LEWISBURG VILLAGE PWS,"43060, North Lewisburg, Ohio",43060,Ohio,Region 5,Community water system,1850,,Champaign,8,89,10,-83.558757,40.222127,-83.558757,40.222127,-83.637757,-83.479757,40.143127,40.301127
OH1101012,ROLLING HILLS MOBILE HOME PARK,"1000 W Main St, West Jefferson, Ohio, 43162",43162,Ohio,Region 5,Community water system,500,,Champaign,5,9,14,-83.294683,39.943458,-83.294701,39.94369,-83.295683,-83.293683,39.942458,39.944458
OH5731412,GRISBY INTERMEDIATE SCHOOL,"45005, Middletown, Ohio",45005,Ohio,Region 5,Non-Transient non-community system,457,,Montgomery,4,44,8,-84.304112,39.5596,-84.304112,39.5596,-84.401112,-84.207112,39.4626,39.6566
OH8637812,SILVER CREEK CH OF THE BRETHREN,"17579 County Road 16, Pioneer, Ohio, 43554",43554,Ohio,Region 5,Transient non-community system,50,,Williams,6,7,5,-84.514749,41.67371,-84.515311,41.67371,-84.515749,-84.513749,41.67271,41.67471
OH8556912,FIORES ITALIAN RISTORANTE,"2179 E Lincoln Way, Wooster, Ohio, 44691",44691,Ohio,Region 5,Transient non-community system,150,,Wayne,6,9,6,-81.905822,40.795593,-81.905821,40.79496,-81.906822,-81.904822,40.794593,40.796593
OH4700311,AVON LAKE CITY PWS,"201 Miller Rd, Avon Lake, Ohio, 44012",44012,Ohio,Region 5,Community water system,22581,,Lorain,15,12,28,-82.061604,41.496211,-82.061471,41.49621,-82.062604,-82.060604,41.495211,41.497211
OH4505512,LEISURE VILLAGE MHP 2 PWS,"27703, Durham, North Carolina",27703,Ohio,Region 5,Community water system,517,,Licking,8,3,8,-78.826492,35.924281,-78.826492,35.924281,-78.937492,-78.715492,35.813281,36.035281
OH4601312,"LAKERIDGE RESORTS, INC. MHP","8651 OH-368, Huntsville, Ohio, 43324",43324,Ohio,Region 5,Community water system,40,,Logan,6,38,13,-83.861365,40.488276,-83.861365,40.488276,-83.871365,-83.851365,40.478276,40.498276
OH7101312,QUEEN CITY COURT MHP,"45601, Chillicothe, Ohio",45601,Ohio,Region 5,Community water system,150,,Ross,10,36,26,-82.978523,39.332475,-82.978523,39.332475,-83.210523,-82.746523,39.100475,39.564475
OH7448712,FOSTORIA MIXING CENTER,"3101 N Township Road 47, Fostoria, Ohio, 44830",44830,Ohio,Region 5,Non-Transient non-community system,35,,Seneca,9,128,7,-83.371618,41.166687,-83.371618,41.166687,-83.381618,-83.361618,41.156687,41.176687
OH3537112,VFW POST 8847,"43548, New Bavaria, Ohio",43548,Ohio,Region 5,Transient non-community system,85,,Henry,5,3,6,-84.166482,41.20296,-84.166482,41.20296,-84.266482,-84.066482,41.10296,41.30296
OH2331012,COLLEGEVIEW ACRES-POOL,"43136, Lithopolis, Ohio",43136,Ohio,Region 5,Transient non-community system,25,,Fairfield,6,19,5,-82.81759,39.804303,-82.81759,39.804303,-82.83459,-82.80059,39.787303,39.821303
OH2601412,SWANCREEK WATER DISTRICT 1,"5565 County Road D, Delta, Ohio, 43515",43515,Ohio,Region 5,Community water system,112,,Fulton,6,14,4,-83.970752,41.530313,-83.970751,41.53012,-83.971752,-83.969752,41.529313,41.531313
OH5740412,TEMPLE BAPTIST CHURCH CARLISLE,"229 Walnut Ave, Carlisle, Ohio, 45005",45005,Ohio,Region 5,Transient non-community system,100,,Montgomery,6,89,4,-84.301462,39.590123,-84.301461,39.58979,-84.302462,-84.300462,39.589123,39.591123
OH5942712,NORTHMOR SCHOOL PWS,"7819 OH-19, Galion, Ohio, 44833",44833,Ohio,Region 5,Non-Transient non-community system,1209,,Morrow,5,1,4,-82.765846,40.64071,-82.765811,40.64071,-82.766846,-82.764846,40.63971,40.64171
OH1935912,SILVER SPUR BAR AND RESTAURANT,"25 W Main St, Osgood, Ohio, 45351",45351,Ohio,Region 5,Transient non-community system,50,,Darke,5,19,4,-84.495761,40.339714,-84.495761,40.33959,-84.496761,-84.494761,40.338714,40.340714
OH2637312,GRAF KIDS CAMPUS,"25070 County Road L, Fayette, Ohio, 43521",43521,Ohio,Region 5,Non-Transient non-community system,38,,Fulton,5,0,4,-84.344001,41.622498,-84.344001,41.62298,-84.345001,-84.343001,41.621498,41.623498
OH4638912,MID-STATES PACKAGING INC,"6299 County Road 39, Huntsville, Ohio, 43324",43324,Ohio,Region 5,Non-Transient non-community system,30,,Logan,5,106,7,-83.790577,40.456907,-83.791531,40.45701,-83.791577,-83.789577,40.455907,40.457907
OH5441212,N KAHOOTZ PWS,"43 W Main St, Montezuma, Ohio, 45866",45866,Ohio,Region 5,Transient non-community system,25,,Mercer,5,9,4,-84.550655,40.489129,-84.550655,40.489129,-84.560655,-84.540655,40.479129,40.499129
OH8540712,LAKE WAPUSUN NORTH WELL PWS,"10787 Molter Rd, Shreve, Ohio, 44676",44676,Ohio,Region 5,Transient non-community system,450,,Wayne,5,1,4,-82.114732,40.711968,-82.114761,40.71565,-82.115732,-82.113732,40.710968,40.712968
OH4564512,MPW CORPORATE BLDG PWS,"9711 Lancaster Rd SW, Hebron, Ohio, 43025",43025,Ohio,Region 5,Non-Transient non-community system,35,,Licking,5,1,3,-82.535832,39.95236,-82.535832,39.95236,-82.545832,-82.525832,39.94236,39.96236
OH5749612,THE RIDGE CHURCH,"45309, Brookville, Ohio",45309,Ohio,Region 5,Transient non-community system,400,,Montgomery,4,2,2,-84.414971,39.834965,-84.414971,39.834965,-84.499971,-84.329971,39.749965,39.919965
OH3848312,COMMUNITY BIBLE CHURCH PWS,"18146 US-62, Beloit, Ohio, 44609",44609,Ohio,Region 5,Transient non-community system,105,,Holmes,5,6,2,-80.995962,40.901568,-80.995961,40.90167,-80.996962,-80.994962,40.900568,40.902568
OH6785912,D AND L WILEY PROPERTIES,"1312 OH-183, Atwater, Ohio, 44201",44201,Ohio,Region 5,Transient non-community system,100,,Portage,6,5,5,-81.147995,41.024331,-81.147541,41.02433,-81.148995,-81.146995,41.023331,41.025331
OH2566312,THE CHURCH IN GALLOWAY PWS,"6446 Alkire Rd, Prairie Twp, Ohio, 43119",43119,Ohio,Region 5,Transient non-community system,75,,Franklin,4,0,2,-83.166098,39.904418,-83.165721,39.90598,-83.167098,-83.165098,39.903418,39.905418
OH6788612,LULA BELLS,"3956 State Route 43, Kent, Ohio, 44240",44240,Ohio,Region 5,Transient non-community system,48,,Portage,4,7,4,-81.346235,41.097309,-81.345821,41.09731,-81.347235,-81.345235,41.096309,41.098309
OH2350812,MOM AND ME ACADEMY/GATEWAY CHURCH PWS,"63 High St, Carroll, Ohio, 43112",43112,Ohio,Region 5,Non-Transient non-community system,100,,Fairfield,5,27,3,-82.704981,39.798733,-82.704911,39.79878,-82.705981,-82.703981,39.797733,39.799733
OH8700412,BRADNER VILLAGE WATER,"130 N Main St, Bradner, Ohio, 43406",43406,Ohio,Region 5,Community water system,985,,Wood,14,5,11,-83.436965,41.32434,-83.436681,41.32434,-83.437965,-83.435965,41.32334,41.32534
OH1950212,BEAMSVILLE CHRISTIAN CHURCH PWS,"Beamsville-Union City Rd, Greenville, Ohio, 45331",45331,Ohio,Region 5,Transient non-community system,50,,Darke,4,1,0,-84.603402,40.187064,-84.603402,40.187064,-84.615402,-84.591402,40.175064,40.199064
OH8837312,TEE PEE CAMPGROUND,"OH-199, Upper Sandusky, Ohio, 43351",43351,Ohio,Region 5,Transient non-community system,38,,Wyandot,6,5,6,-83.290177,40.833224,-83.290177,40.833224,-83.349177,-83.231177,40.774224,40.892224
OH2560012,DAYSPRING AT ALTON RD BAPT CHURCH PWS,"5692 Countrie Side Dr, Columbus, Ohio, 43119",43119,Ohio,Region 5,Transient non-community system,50,,Franklin,4,1,2,-83.152195,39.944587,-83.152111,39.94478,-83.153195,-83.151195,39.943587,39.945587
OH7438512,STEYER AMLC 3,"4465 State Route 103 S, Willard, Ohio, 44890",44890,Ohio,Region 5,Transient non-community system,56,,Seneca,5,14,10,-82.731547,41.022779,-82.732501,41.02277,-82.732547,-82.730547,41.021779,41.023779
OH7669612,HARTVILLE CHURCH OF THE BRETHREN,"44632, Hartville, Ohio",44632,Ohio,Region 5,Non-Transient non-community system,75,,Stark,5,26,5,-81.294494,41.002311,-81.294494,41.002311,-81.388494,-81.200494,40.908311,41.096311
OH4500812,LICKING COUNTY HARBOR HILLS PWS,"4455 Walnut Rd SE, Buckeye Lake, Ohio, 43008",43008,Ohio,Region 5,Community water system,938,,Licking,6,5,13,-82.494936,39.928846,-82.494936,39.928846,-82.504936,-82.484936,39.918846,39.938846
OH6703112,FOX RUN ESTATES PWS,"2300 OH-14, Deerfield, Ohio, 44411",44411,Ohio,Region 5,Community water system,453,,Portage,6,17,12,-81.083329,41.050845,-81.083329,41.050845,-81.093329,-81.073329,41.040845,41.060845
OH0500112,AMESVILLE PUBLIC WATER SYSTEM,"45711, Amesville, Ohio",45711,Ohio,Region 5,Community water system,255,,Athens,7,0,24,-81.959177,39.399627,-81.959177,39.399627,-82.104177,-81.814177,39.254627,39.544627
OH0500603,COOLVILLE VILLAGE PWS,"Ohio St, Coolville, Ohio, 45723",45723,Ohio,Region 5,Community water system,859,,Athens,11,10,23,-81.747882,39.189422,-81.747882,39.189422,-81.749882,-81.745882,39.187422,39.191422
OH2857212,THE WEMBLEY CLUB,"8345 Woodberry Blvd, Chagrin Falls, Ohio, 44023",44023,Ohio,Region 5,Transient non-community system,230,,Geauga,6,6,4,-81.344794,41.421713,-81.344794,41.421713,-81.354794,-81.334794,41.411713,41.431713
OH0700114,BELLAIRE PUBLIC WATER SYSTEM,"3197 Belmont St, Bellaire, Ohio, 43906",43906,Ohio,Region 5,Community water system,5705,,Belmont,14,90,32,-80.743351,40.013958,-80.743351,40.013958,-80.753351,-80.733351,40.003958,40.023958
OH3300712,MCGUFFEY VILLAGE PWS,"404 Courtright St, McGuffey, Ohio, 45859",45859,Ohio,Region 5,Community water system,640,,Hardin,14,18,19,-83.785318,40.692659,-83.785481,40.69266,-83.786318,-83.784318,40.691659,40.693659
OH7003812,PIN OAK ESTATES,"581 Lake of the Woods Blvd, Akron, Ohio, 44333",44333,Ohio,Region 5,Community water system,244,,Richland,11,30,16,-81.612546,41.142706,-81.612471,41.14276,-81.613546,-81.611546,41.141706,41.143706
OH7005032,WALNUT HILLS WATER,"44907, Mansfield, Ohio",44907,Ohio,Region 5,Community water system,556,,Richland,9,4,8,-82.509473,40.735257,-82.509473,40.735257,-82.572473,-82.446473,40.672257,40.798257
OH6753612,SOUTHEAST ELEMENTARY SCHOOL PWS,"8245 Tallmadge Rd, Ravenna, Ohio, 44266",44266,Ohio,Region 5,Non-Transient non-community system,900,,Portage,7,40,12,-81.093781,41.099077,-81.093781,41.09921,-81.094781,-81.092781,41.098077,41.100077
OH6836012,PREBLE COUNTY HISTORICAL,"7693 Swartsel Rd, Eaton, Ohio, 45320",45320,Ohio,Region 5,Transient non-community system,200,,Preble,6,19,4,-84.546218,39.658031,-84.546361,39.65798,-84.547218,-84.545218,39.657031,39.659031
OH6784012,"PLANET EARTH PRESCHOOL, INC PWS","4129 OH-14, Ravenna, Ohio, 44266",44266,Ohio,Region 5,Non-Transient non-community system,37,,Portage,5,1,4,-81.1514,41.102017,-81.151791,41.10174,-81.1524,-81.1504,41.101017,41.103017
OH6945012,COLS GROVE  COMMUNITY CENTER,"113 E Sycamore St, Columbus Grove, Ohio, 45830",45830,Ohio,Region 5,Transient non-community system,100,,Putnam,5,11,5,-84.056611,40.919156,-84.056571,40.91921,-84.057611,-84.055611,40.918156,40.920156
OH4102512,STRATTON  PWS,"43964, Toronto, Ohio",43964,Ohio,Region 5,Community water system,300,,Jefferson,7,21,23,-80.606629,40.460675,-80.606629,40.460675,-80.754629,-80.458629,40.312675,40.608675
OH7602212,ALTERCARE OF HARTVILLE,"44632, Hartville, Ohio",44632,Ohio,Region 5,Community water system,169,,Stark,6,54,12,-81.294494,41.002311,-81.294494,41.002311,-81.388494,-81.200494,40.908311,41.096311
OH3801412,WINESBURG AREA DEVELOPMENT CORPORATION,"44690, Winesburg, Ohio",44690,Ohio,Region 5,Community water system,1200,,Holmes,9,16,13,-81.696452,40.61564,-81.696452,40.61564,-81.699452,-81.693452,40.61264,40.61864
OH2301012,LANCASTER CITY PWS,"800 Lawrence St, Lancaster, Ohio, 43130",43130,Ohio,Region 5,Community water system,40400,,Fairfield,37,2,14,-82.58534,39.709064,-82.585371,39.70894,-82.58634,-82.58434,39.708064,39.710064
OH5732612,DAYTON TALL TIMBERS KOA PWS,"45309, Brookville, Ohio",45309,Ohio,Region 5,Transient non-community system,100,,Montgomery,5,0,4,-84.414971,39.834965,-84.414971,39.834965,-84.499971,-84.329971,39.749965,39.919965
OH0500512,CHAUNCEY,"30 Lexington Ave, Chauncey, Ohio, 45719",45719,Ohio,Region 5,Community water system,1428,,Athens,7,86,26,-82.12541,39.403308,-82.125401,39.40336,-82.12641,-82.12441,39.402308,39.404308
OH1541412,FOREST LANES,"735 Robertsville Rd, Malvern, Ohio, 44644",44644,Ohio,Region 5,Transient non-community system,55,,Columbiana,5,16,3,-81.183818,40.69519,-81.184061,40.69519,-81.184818,-81.182818,40.69419,40.69619
OH0345212,COWEN TRUCK LINES,"2697 OH-39, Perrysville, Ohio, 44864",44864,Ohio,Region 5,Transient non-community system,88,,Ashland,5,0,4,-82.315669,40.67037,-82.315531,40.67035,-82.316669,-82.314669,40.66937,40.67137
OH7941312,"HOG HEAVEN OF DOVER, INC PWS","44622, Dover, Ohio",44622,Ohio,Region 5,Transient non-community system,100,,Tuscarawas,5,33,11,-81.478236,40.526123,-81.478236,40.526123,-81.601236,-81.355236,40.403123,40.649123
OH7800212,BELLE ACRES MOBILE HOME PARK,"44481, Warren, Ohio",44481,Ohio,Region 5,Community water system,62,,Trumbull,5,24,14,-80.802263,41.176595,-80.802263,41.176595,-80.974263,-80.630263,41.004595,41.348595
