PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AL0000553,ATMORE (UTILITIES BOARD OF THE CITY OF),"36504, Atmore, Alabama",36504,Alabama,Region 4,Community water system,12060,ATMORE,Escambia,29,3,29,-87.493812,31.02492,-87.493812,31.02492,-87.498812,-87.488812,31.01992,31.02992
AL0001344,PARRISH WATER WORKS BOARD,"35580, Parrish, Alabama",35580,Alabama,Region 4,Community water system,5859,PARRISH,Walker,8,3,26,-87.280458,33.733007,-87.280458,33.733007,-87.481458,-87.079458,33.532007,33.934007
AL0000755,MULGA WATER WORKS AND GAS DEPARTMENT,"35118, Sylvan Spgs, Alabama",35118,Alabama,Region 4,Community water system,6732,MULGA,Jefferson,8,5,28,-87.026686,33.504146,-87.026686,33.504146,-87.126686,-86.926686,33.404146,33.604146
AL0000770,MILLPORT WATER WORKS,"35576, Millport, Alabama",35576,Alabama,Region 4,Community water system,1410,MILLPORT,Lamar,10,24,28,-88.081751,33.558841,-88.081751,33.558841,-88.279751,-87.883751,33.360841,33.756841
AL0001739,CENTRAL TALLADEGA COUNTY WATER AUTHORITY,"35014, Alpine, Alabama",35014,Alabama,Region 4,Community water system,3207,ALPINE,Talladega,11,4,13,-86.268331,33.388174,-86.268331,33.388174,-86.431331,-86.105331,33.225174,33.551174
AL0000777,CHISHOLM HEIGHTS WATER & F P AUTHORITY,"35630, Florence, Alabama",35630,Alabama,Region 4,Community water system,4302,FLORENCE,Lauderdale,6,8,25,-87.676252,34.803671,-87.676252,34.803671,-87.766252,-87.586252,34.713671,34.893671
AL0001150,CALERA WATER WORKS,"10947 Highway 25, Calera, Alabama, 35040",35040,Alabama,Region 4,Community water system,18513,CALERA,Shelby,19,4,37,-86.750828,33.103188,-86.750828,33.103188,-86.760828,-86.740828,33.093188,33.113188
AL0001260,"TALLADEGA WATER AND SEWER BOARD, CITY OF","35160, Talladega, Alabama",35160,Alabama,Region 4,Community water system,20115,TALLADEGA,Talladega,31,20,88,-86.100082,33.439831,-86.100082,33.439831,-86.508082,-85.692082,33.031831,33.847831
AL0001342,NAUVOO WATER WORKS,"35578, Nauvoo, Alabama",35578,Alabama,Region 4,Community water system,2250,NAUVOO,Walker,5,6,29,-87.487937,33.973749,-87.487937,33.973749,-87.643937,-87.331937,33.817749,34.129749
AL0000268,LINEVILLE WATER & SEWER,"36266, Lineville, Alabama",36266,Alabama,Region 4,Community water system,3126,LINEVILLE,Clay,8,0,24,-85.754017,33.308642,-85.754017,33.308642,-85.969017,-85.539017,33.093642,33.523642
AL0000275,COLEMAN LAKE USFS REC AREA,"45 Highway 281, Heflin, Alabama, 36264",36264,Alabama,Region 4,Transient non-community system,60,HEFLIN,Cleburne,8,8,24,-85.632137,33.646562,-85.632137,33.646562,-85.642137,-85.622137,33.636562,33.656562
AL0000587,NORTHEAST ETOWAH COUNTY WATER CO-OP,"35901, Gadsden, Alabama",35901,Alabama,Region 4,Community water system,4110,GADSDEN,Etowah,8,6,33,-86.007225,34.012782,-86.007225,34.012782,-86.194225,-85.820225,33.825782,34.199782
AL0000065,SILVERHILL WATER SYSTEM (TOWN OF),"36576, Silverhill, Alabama",36576,Alabama,Region 4,Community water system,1572,SILVERHILL,Baldwin,8,56,28,-87.752387,30.543581,-87.752387,30.543581,-87.811387,-87.693387,30.484581,30.602581
