PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CO0310001,CLEAR LAKE CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,64,,Clear Creek,2,2,3,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0224170,BULLWHACKERS GAS STATION,"Highway 119, Black Hawk, Colorado, 80422",80422,Colorado,Region 8,Transient non-community system,912,,Gilpin,3,1,6,-105.482878,39.849198,-105.482878,39.849198,-105.550878,-105.414878,39.781198,39.917198
CO0103045,ENGLEWOOD CITY OF,"1500 W Layton Ave, Englewood, Colorado, 80110",80110,Colorado,Region 8,Community water system,46541,,Arapahoe,12,7,6,-105.003041,39.629474,-105.003061,39.62692,-105.004041,-105.002041,39.628474,39.630474
CO0362001,CROW VALLEY CAMPGROUND,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,57,,Weld,3,6,6,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0143233,EARLES SUBDIVISION WC,"62199 Highway 90, Montrose, Colorado, 81403",81403,Colorado,Region 8,Community water system,40,,Montrose,3,5,6,-107.920821,38.460228,-107.920811,38.46065,-107.921821,-107.919821,38.459228,38.461228
CO0325725,ST LOUIS CREEK CG NO 2 WEST,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,72,,Grand,2,4,2,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0325726,STILLWATER CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,990,,Grand,6,2,2,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0235123,ASPEN LODGE THE,"6120 CO-7, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,87,,Larimer,4,1,5,-105.545016,40.290595,-105.543311,40.29069,-105.546016,-105.544016,40.289595,40.291595
CO0101085,HILLCREST VILLAGE MHP,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,1505,,Adams,11,12,5,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0225321,GREEN RIDGE CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,624,,Grand,3,2,3,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0147180,WARM SPRINGS OWNERS MUTUAL WA,"80440, Fairplay, Colorado",80440,Colorado,Region 8,Community water system,250,,Park,11,13,5,-105.932831,39.168991,-105.932831,39.168991,-106.209831,-105.655831,38.891991,39.445991
CO0234380,DURANGO 9 R FLORIDA MESA SCHOOL,"201 E 12th St, Durango, Colorado, 81301",81301,Colorado,Region 8,Non-Transient non-community system,400,,La Plata,4,20,4,-107.878306,37.276368,-107.878261,37.27646,-107.879306,-107.877306,37.275368,37.277368
CO0103030,DEER TRAIL TOWN OF,"80105, Deer Trail, Colorado",80105,Colorado,Region 8,Community water system,600,,Arapahoe,12,14,6,-104.042431,39.615711,-104.042431,39.615711,-104.378431,-103.706431,39.279711,39.951711
CO0107486,LONGS PEAK WD,"9875 Vermillion Rd, Longmont, Colorado, 80504",80504,Colorado,Region 8,Community water system,2700,,Boulder,8,1,6,-105.122152,40.217758,-105.122161,40.21958,-105.123152,-105.121152,40.216758,40.218758
CO0253200,EMMANUEL CHAPEL AND ACADEMY,"81154, South Fork, Colorado",81154,Colorado,Region 8,Transient non-community system,212,,Rio Grande,3,7,4,-106.576302,37.684176,-106.576302,37.684176,-106.900302,-106.252302,37.360176,38.008176
CO0125844,WINTER PARK RANCH WSD,"80442, Fraser, Colorado",80442,Colorado,Region 8,Community water system,3177,,Grand,12,5,6,-105.81722,39.948944,-105.81722,39.948944,-106.01722,-105.61722,39.748944,40.148944
CO0158010,SEDGWICK TOWN OF,"80749, Sedgwick, Colorado",80749,Colorado,Region 8,Community water system,165,,Sedgwick,7,83,4,-102.523787,40.93647,-102.523787,40.93647,-102.710787,-102.336787,40.74947,41.12347
CO0218036,CORNERSTONE PRESBYTERIAN CHURCH,"80104, Castle Rock, Colorado",80104,Colorado,Region 8,Transient non-community system,120,,Douglas,3,44,1,-104.855812,39.370851,-104.855812,39.370851,-104.984812,-104.726812,39.241851,39.499851
CO0162321,GREELEY CITY OF,"1001 11th Ave, Greeley, Colorado, 80631",80631,Colorado,Region 8,Community water system,91109,,Weld,19,9,6,-104.696285,40.422502,-104.696285,40.422502,-104.706285,-104.686285,40.412502,40.432502
CO0128650,PINON HILLS SUBD,"81089, Walsenburg, Colorado",81089,Colorado,Region 8,Community water system,45,,Huerfano,3,48,2,-104.783651,37.625162,-104.783651,37.625162,-105.301651,-104.265651,37.107162,38.143162
CO0227350,HIGHLANDER THE,"81235, Lake City, Colorado",81235,Colorado,Region 8,Transient non-community system,54,,Hinsdale,3,1,5,-107.289736,38.093928,-107.289736,38.093928,-107.992736,-106.586736,37.390928,38.796928
CO0354273,FISH CREEK FALLS,"80483, Yampa, Colorado",80483,Colorado,Region 8,Transient non-community system,500,,Routt,3,4,5,-106.906136,40.150475,-106.906136,40.150475,-106.935136,-106.877136,40.121475,40.179475
CO0107179,BOULDER MEADOWS MHP,"355 Eastman Park Dr, Windsor, Colorado, 80550",80550,Colorado,Region 8,Community water system,1657,,Boulder,2,12,4,-104.889952,40.465153,-104.889971,40.46456,-104.890952,-104.888952,40.464153,40.466153
CO0234438,KENNEBEC CAFE,"900 Main Ave, Durango, Colorado, 81301",81301,Colorado,Region 8,Transient non-community system,64,,La Plata,4,1,4,-107.88065,37.27357,-107.880271,37.27349,-107.88165,-107.87965,37.27257,37.27457
CO0335145,SLEEPING ELEPHANT CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,75,,Larimer,2,5,7,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0208040,ADVENTURES UNLIMITED RANCHES,"81211, Buena Vista, Colorado",81211,Colorado,Region 8,Transient non-community system,242,,Chaffee,5,4,6,-106.152196,38.835851,-106.152196,38.835851,-106.422196,-105.882196,38.565851,39.105851
CO0247134,BAILEY LOAF AND JUG 97,"447 Keeler Pkwy, Pueblo, Colorado, 81001",81001,Colorado,Region 8,Transient non-community system,250,,Park,3,1,6,-104.495357,38.281793,-104.495357,38.281793,-104.505357,-104.485357,38.271793,38.291793
CO0223833,WALDORF SCHOOL,"1011 Grand Ave, Glenwood Springs, Colorado, 81601",81601,Colorado,Region 8,Non-Transient non-community system,215,,Garfield,4,59,1,-107.324917,39.543521,-107.325201,39.54353,-107.325917,-107.323917,39.542521,39.544521
CO0121247,FALCON HIGHLANDS MD,"111 S Tejon St, Colorado Springs, Colorado, 80903",80903,Colorado,Region 8,Community water system,170,,El Paso,6,42,2,-104.823606,38.831828,-104.823171,38.83181,-104.824606,-104.822606,38.830828,38.832828
CO0254233,EAGLE SOARING RV PARK,"25245 CR-42, Steamboat Springs, Colorado, 80487",80487,Colorado,Region 8,Transient non-community system,52,,Routt,4,2,3,-106.950429,40.514221,-106.950429,40.514221,-106.960429,-106.940429,40.504221,40.524221
CO0335535,NARROWS CG UPPER,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,81,,Larimer,2,3,5,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335534,NARROWS CG LOWER,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,64,,Larimer,2,7,5,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0101034,EASTGATE VILLAGE MANUFACTURED HOMES,"31550 Northwestern Hwy, Farmington Hills, Michigan, 48334",48334,Colorado,Region 8,Community water system,1130,,Adams,2,5,2,-83.340026,42.519165,-83.339471,42.51967,-83.341026,-83.339026,42.518165,42.520165
CO0335218,DOWDY LAKE WEST SHORE CP ARAP,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,240,,Larimer,6,6,4,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335222,BELLAIRE LAKE CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,256,,Larimer,3,6,7,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335605,PEACEFULVALLEY CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,136,,Boulder,2,2,5,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0108950,VALLEY MP,"30620 US-24, Buena Vista, Colorado, 81211",81211,Colorado,Region 8,Transient non-community system,97,,Chaffee,5,0,4,-106.150563,38.86405,-106.150563,38.86405,-106.160563,-106.140563,38.85405,38.87405
CO0324001,COLD SPRINGS CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,304,,Gilpin,3,7,3,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0149123,ASPEN VILLAGE MD,"81621, Basalt, Colorado",81621,Colorado,Region 8,Community water system,300,,Pitkin,5,5,5,-107.034342,39.367411,-107.034342,39.367411,-107.447342,-106.621342,38.954411,39.780411
CO0234680,DURANGO SKI CORP POWDER HOUSE,"81302, Durango, Colorado",81302,Colorado,Region 8,Transient non-community system,515,,La Plata,4,1,3,-107.882552,37.27206,-107.882552,37.27206,-107.887552,-107.877552,37.26706,37.27706
CO0234820,DURANGO 9R SUNNYSIDE ELEMENTARY SCHOOL,"201 E 12th St, Durango, Colorado, 81301",81301,Colorado,Region 8,Non-Transient non-community system,126,,La Plata,5,21,4,-107.878306,37.276368,-107.878261,37.27646,-107.879306,-107.877306,37.275368,37.277368
CO0117300,DOVE CREEK TOWN OF,"81324, Dove Creek, Colorado",81324,Colorado,Region 8,Community water system,850,,Dolores,7,34,5,-108.918989,37.764926,-108.918989,37.764926,-109.199989,-108.637989,37.483926,38.045926
CO0135315,GLACIER VIEW MEADOWS WSA,"1417 Green Mountain Dr, Livermore, Colorado, 80536",80536,Colorado,Region 8,Community water system,395,,Larimer,26,45,3,-105.433467,40.751105,-105.432451,40.75006,-105.434467,-105.432467,40.750105,40.752105
CO0335143,BIG BEND CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,45,,Larimer,2,4,7,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335217,DOWDY LAKE EAST CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,272,,Larimer,5,3,6,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335220,ASPEN GLEN CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,64,,Larimer,2,5,7,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0139185,COLLBRAN TOWN OF,"81624, Collbran, Colorado",81624,Colorado,Region 8,Community water system,661,,Mesa,11,4,7,-107.957225,39.239686,-107.957225,39.239686,-108.537225,-107.377225,38.659686,39.819686
CO0221435,EL PASO PARKS FOUNTAIN CREEK A1,"2002 Creek Crossing St, Colorado Springs, Colorado, 80905",80905,Colorado,Region 8,Transient non-community system,800,,El Paso,6,2,4,-104.857226,38.82359,-104.857226,38.82359,-104.867226,-104.847226,38.81359,38.83359
CO0307166,CAMP DICK CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,328,,Boulder,3,4,4,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0325718,SOUTHFORK CG  WEST,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,80,,Grand,2,3,1,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0149685,ROARING FORK MHP,"11100 Santa Monica Blvd, Los Angeles, California, 90025",90025,Colorado,Region 8,Community water system,105,,Pitkin,6,6,6,-118.444593,34.047524,-118.444201,34.04667,-118.445593,-118.443593,34.046524,34.048524
CO0235177,TRAILS END FOR GIRLS,"3960 Fish Creek Rd, Estes Park, Colorado, 80517",80517,Colorado,Region 8,Transient non-community system,80,,Larimer,4,3,3,-105.527151,40.322894,-105.527151,40.322894,-105.537151,-105.517151,40.312894,40.332894
CO0218721,SRI VENKATESWARA TEMPLE,"1495 S Ridge Rd, Castle Rock, Colorado, 80104",80104,Colorado,Region 8,Transient non-community system,50,,Douglas,3,0,1,-104.815327,39.340592,-104.817061,39.34065,-104.816327,-104.814327,39.339592,39.341592
CO0218685,ROXBOROUGH STATE PARK,"4751 E Roxborough Dr, Littleton, Colorado, 80125",80125,Colorado,Region 8,Transient non-community system,303,,Douglas,3,6,6,-105.070337,39.450613,-105.070337,39.450613,-105.080337,-105.060337,39.440613,39.460613
CO0130033,FOREST HILLS MD  RIVA CHASE,"11919 W I-70 Frontage Rd N, Wheat Ridge, Colorado, 80033",80033,Colorado,Region 8,Community water system,400,,Jefferson,13,52,4,-105.132463,39.784822,-105.132463,39.784822,-105.142463,-105.122463,39.774822,39.794822
CO0118005,CASTLE PINES VILLAGE MD,"5880 Country Club Dr, Castle Rock, Colorado, 80108",80108,Colorado,Region 8,Community water system,4593,,Douglas,18,56,4,-104.886694,39.448717,-104.887231,39.4494,-104.887694,-104.885694,39.447717,39.449717
CO0335225,DUTCH GEORGE CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,125,,Larimer,3,7,7,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0121450,MANITOU SPRINGS CITY OF,"606 Manitou Ave, Manitou Springs, Colorado, 80829",80829,Colorado,Region 8,Community water system,4890,,El Paso,5,40,7,-104.912645,38.857558,-104.912711,38.85785,-104.913645,-104.911645,38.856558,38.858558
CO0122450,EAST FLORENCE WA,"81226, Florence, Colorado",81226,Colorado,Region 8,Community water system,258,,Fremont,2,4,5,-105.114011,38.391551,-105.114011,38.391551,-105.303011,-104.925011,38.202551,38.580551
CO0246588,MOUNTAIN TOP RETREAT OFBC INC,"339 Bible Camp Rd, Montrose, Colorado, 81403",81403,Colorado,Region 8,Transient non-community system,102,,Ouray,8,1,1,-107.955732,38.309444,-107.955811,38.3076,-107.956732,-107.954732,38.308444,38.310444
CO0335401,JACKS GULCH CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,588,,Larimer,3,5,8,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335148,ANSEL WATROUS CG LOWER,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,25,,Larimer,2,7,3,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0153285,FOOTHILLS WS,"81154, South Fork, Colorado",81154,Colorado,Region 8,Transient non-community system,88,,Rio Grande,17,2,1,-106.576302,37.684176,-106.576302,37.684176,-106.900302,-106.252302,37.360176,38.008176
CO0207225,ELDORADO CORNER MARKET,"1805 S Foothills Hwy, Boulder, Colorado, 80303",80303,Colorado,Region 8,Transient non-community system,204,,Boulder,3,6,3,-105.232079,39.953558,-105.232801,39.95383,-105.233079,-105.231079,39.952558,39.954558
CO0225625,BLM PUMPHOUSE RECREATION SITE,"2103 E Park Ave, Kremmling, Colorado, 80459",80459,Colorado,Region 8,Transient non-community system,37,,Grand,4,3,6,-106.369542,40.056987,-106.369291,40.05739,-106.370542,-106.368542,40.055987,40.057987
CO0325193,CUTTHROAT BAY GROUP AREA,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,150,,Grand,3,0,2,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335223,CHAMBERS LAKE CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,408,,Larimer,3,12,7,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335321,GRANDVIEW CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,64,,Larimer,2,7,5,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335438,KELLY FLATS CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,240,,Larimer,3,3,8,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0335518,MOUNTAIN PARK CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,548,,Larimer,4,3,8,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0325143,ARAPAHOE BAY CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,720,,Grand,3,0,2,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0132010,FLAGLER TOWN OF,"80815, Flagler, Colorado",80815,Colorado,Region 8,Community water system,712,,Kit Carson,11,71,8,-103.063812,39.293815,-103.063812,39.293815,-103.338812,-102.788812,39.018815,39.568815
CO0246201,DALLAS MEADOWS COMMUNITY ASSOC,"81432, Ridgway, Colorado",81432,Colorado,Region 8,Community water system,45,,Ouray,4,16,2,-107.755563,38.151296,-107.755563,38.151296,-108.000563,-107.510563,37.906296,38.396296
CO0253150,CHINOOK LODGE,"81154, South Fork, Colorado",81154,Colorado,Region 8,Transient non-community system,58,,Rio Grande,3,4,6,-106.576302,37.684176,-106.576302,37.684176,-106.900302,-106.252302,37.360176,38.008176
CO0241185,TRI STATE ELEC CRAIG STATION,"80233, Northglenn, Colorado",80233,Colorado,Region 8,Non-Transient non-community system,500,,Moffat,5,0,2,-104.982822,39.907186,-104.982822,39.907186,-105.083822,-104.881822,39.806186,40.008186
CO0157950,WILSON MESA,"81432, Ridgway, Colorado",81432,Colorado,Region 8,Community water system,200,,San Miguel,5,42,4,-107.755563,38.151296,-107.755563,38.151296,-108.000563,-107.510563,37.906296,38.396296
CO0130184,CONIFER MD,"5299 DTC Blvd, Greenwood Village, Colorado, 80111",80111,Colorado,Region 8,Non-Transient non-community system,525,,Jefferson,6,79,4,-104.889958,39.620741,-104.890721,39.62075,-104.890958,-104.888958,39.619741,39.621741
CO0135485,LOVELAND CITY OF,"3152 N County Road 29, Loveland, Colorado, 80538",80538,Colorado,Region 8,Community water system,65802,,Larimer,26,4,7,-105.211862,40.425558,-105.211862,40.425558,-105.221862,-105.201862,40.415558,40.435558
CO0335839,WEST LAKE CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,296,,Larimer,3,6,8,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
CO0352002,BEAR LAKE CAMPGROUND,"80483, Yampa, Colorado",80483,Colorado,Region 8,Transient non-community system,129,,Garfield,3,11,2,-106.906136,40.150475,-106.906136,40.150475,-106.935136,-106.877136,40.121475,40.179475
CO0154333,HAYDEN TOWN OF,"81639, Hayden, Colorado",81639,Colorado,Region 8,Community water system,1891,,Routt,6,11,8,-107.264929,40.504167,-107.264929,40.504167,-107.763929,-106.765929,40.005167,41.003167
CO0324438,KELLY DAHL CG,"2150 Centre Ave, Fort Collins, Colorado, 80526",80526,Colorado,Region 8,Transient non-community system,368,,Boulder,3,2,3,-105.08703,40.558777,-105.08703,40.558777,-105.09703,-105.07703,40.548777,40.568777
