PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
GA0390024,JACKSONVILLE NORTH KOA RV CAMPGROUND,"2970 Scrubby Bluff Rd, St Marys, Georgia, 31548",31548,Georgia,Region 4,Transient non-community system,100,KINGSLAND,Camden,3,29,3,-81.652448,30.755576,-81.652821,30.75543,-81.653448,-81.651448,30.754576,30.756576
GA1550006,FOREST ESTATE SUBDIVISION,"31750, Fitzgerald, Georgia",31750,Georgia,Region 4,Community water system,84,OCILLA,Irwin,4,7,1,-83.257343,31.713696,-83.257343,31.713696,-83.501343,-83.013343,31.469696,31.957696
GA0270039,PEACHTREE ACRES SUBDIVISION PHASE IV,"12 Landings Way, Savannah, Georgia, 31411",31411,Georgia,Region 4,Community water system,112,,Brooks,5,5,2,-81.02826,31.948237,-81.02826,31.948237,-81.03826,-81.01826,31.938237,31.958237
GA2410127,HEATHERSTONE AT FORD MOUNTAIN HOA,"30537, Dillard, Georgia",30537,Georgia,Region 4,Community water system,62,,Rabun,5,5,1,-83.326213,34.988056,-83.326213,34.988056,-83.442213,-83.210213,34.872056,35.104056
GA0710091,HAVEN HILL ESTATES MHP,"1330 N Highway 319, Norman Park, Georgia, 31771",31771,Georgia,Region 4,Community water system,310,,Colquitt,5,9,3,-83.757848,31.220985,-83.757848,31.220985,-83.767848,-83.747848,31.210985,31.230985
GA1630004,WADLEY,"30477, Wadley, Georgia",30477,Georgia,Region 4,Community water system,2473,WADLEY,Jefferson,8,25,1,-82.400279,32.87708,-82.400279,32.87708,-82.516279,-82.284279,32.76108,32.99308
GA1530021,HOUSTON COUNTY-FEAGIN MILL,"200 Carl Vinson Pkwy, Warner Robins, Georgia, 31088",31088,Georgia,Region 4,Community water system,64361,KATHLEEN,Houston,27,3,7,-83.665129,32.59646,-83.664131,32.59645,-83.666129,-83.664129,32.59546,32.59746
GA1450001,PINE MOUNTAIN,"31822, Pine Mountain, Georgia",31822,Georgia,Region 4,Community water system,2278,PINE MOUNTAIN,Harris,7,4,2,-84.858619,32.864838,-84.858619,32.864838,-85.033619,-84.683619,32.689838,33.039838
GA1470000,HARTWELL,"456 E Howell St, Hartwell, Georgia, 30643",30643,Georgia,Region 4,Community water system,7116,HARTWELL,Hart,4,6,21,-82.930746,34.352208,-82.930746,34.352208,-82.940746,-82.920746,34.342208,34.362208
GA0090042,MERIWETHER-GOLDEN POND SUBDIVISION,"607 Old Phoenix Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Community water system,138,,Baldwin,6,3,2,-83.268966,33.4102,-83.268966,33.4102,-83.278966,-83.258966,33.4002,33.4202
GA1350004,GWINNETT CO. DEPT. OF WATER RESOURCES,"684 Winder Hwy, Lawrenceville, Georgia, 30045",30045,Georgia,Region 4,Community water system,749722,BUFORD,Gwinnett,6,7,12,-83.960393,33.967696,-83.962431,33.97073,-83.961393,-83.959393,33.966696,33.968696
GA1590001,SHADY DALE,"31085, Shady Dale, Georgia",31085,Georgia,Region 4,Community water system,398,SHADY DALE,Jasper,12,24,2,-83.588399,33.401643,-83.588399,33.401643,-83.746399,-83.430399,33.243643,33.559643
GA1850016,LOWNDES CO.-NORTH LOWNDES CO. WS,"327 N Ashley St, Valdosta, Georgia, 31601",31601,Georgia,Region 4,Community water system,4774,LAKE PARK,Lowndes,6,27,3,-83.27924,30.834196,-83.278711,30.83427,-83.28024,-83.27824,30.833196,30.835196
GA0730001,GROVETOWN,"30813, Grovetown, Georgia",30813,Georgia,Region 4,Community water system,6089,GROVETOWN,Columbia,18,17,1,-82.193446,33.450573,-82.193446,33.450573,-82.312446,-82.074446,33.331573,33.569573
GA0870003,CLIMAX,"105 Drane St, Climax, Georgia, 39834",39834,Georgia,Region 4,Community water system,298,CLIMAX,Decatur,5,9,3,-84.432897,30.875547,-84.432897,30.875547,-84.442897,-84.422897,30.865547,30.885547
GA0390001,ST. MARYS,"418 Osborne St, St Marys, Georgia, 31558",31558,Georgia,Region 4,Community water system,17121,,Camden,14,86,2,-81.54731,30.725584,-81.546991,30.72553,-81.54831,-81.54631,30.724584,30.726584
GA1950004,ILA,"30647, Ila, Georgia",30647,Georgia,Region 4,Community water system,442,,Madison,6,1,2,-83.291822,34.173308,-83.291822,34.173308,-83.296822,-83.286822,34.168308,34.178308
GA0310001,NEVILS WATER ASSOCIATION,"272 Nevils Denmark Rd, Pembroke, Georgia, 31321",31321,Georgia,Region 4,Community water system,166,,Bulloch,4,4,2,-81.757239,32.267085,-81.757141,32.26695,-81.758239,-81.756239,32.266085,32.268085
GA0690000,AMBROSE,"31512, Ambrose, Georgia",31512,Georgia,Region 4,Community water system,320,AMBROSE,Coffee,6,43,1,-83.013506,31.590739,-83.013506,31.590739,-83.176506,-82.850506,31.427739,31.753739
GA1530003,HOUSTON COUNTY-ELKO,"200 Carl Vinson Pkwy, Warner Robins, Georgia, 31088",31088,Georgia,Region 4,Community water system,195,KATHLEEN,Houston,4,3,3,-83.665129,32.59646,-83.664131,32.59645,-83.666129,-83.664129,32.59546,32.59746
GA0650013,ARGYLE,"31623, Argyle, Georgia",31623,Georgia,Region 4,Community water system,211,ARGYLE,Clinch,4,39,2,-82.650118,31.07209,-82.650118,31.07209,-82.664118,-82.636118,31.05809,31.08609
GA1250001,MITCHELL,"30820, Mitchell, Georgia",30820,Georgia,Region 4,Community water system,325,MITCHELL,Glascock,12,22,1,-82.701466,33.220267,-82.701466,33.220267,-82.852466,-82.550466,33.069267,33.371267
GA2170014,PORTERDALE,"Main St, Porterdale, Georgia, 30014",30014,Georgia,Region 4,Community water system,1820,COVINGTON,Newton,6,5,3,-83.895893,33.572923,-83.895893,33.572923,-83.898893,-83.892893,33.569923,33.575923
GA3110103,STRONG ROCK CAMP & RETREAT,"30528, Cleveland, Georgia",30528,Georgia,Region 4,Transient non-community system,350,,White,3,3,1,-83.759249,34.596291,-83.759249,34.596291,-83.998249,-83.520249,34.357291,34.835291
GA1850322,LOWNDES CO.-CREEKSIDE WEST S/D,"327 N Ashley St, Valdosta, Georgia, 31601",31601,Georgia,Region 4,Community water system,40,,Lowndes,4,2,1,-83.27924,30.834196,-83.278711,30.83427,-83.28024,-83.27824,30.833196,30.835196
GA0310207,GLEN OAKS SUBDIVISION,"347 N Woodrum Rd, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,278,,Bulloch,4,3,1,-81.813733,32.503243,-81.813733,32.503243,-81.823733,-81.803733,32.493243,32.513243
GA2870033,ASHBURN-TURNER CO.- RECREATION DEPT.,"31714, Ashburn, Georgia",31714,Georgia,Region 4,Transient non-community system,500,ASHBURN,Turner,3,16,0,-83.652182,31.702188,-83.652182,31.702188,-83.866182,-83.438182,31.488188,31.916188
GA0010044,SARAH`S STEAK HOUSE,"7460 Hatch Pkwy N, Baxley, Georgia, 31513",31513,Georgia,Region 4,Transient non-community system,25,,Appling,2,7,4,-82.356285,31.880607,-82.356285,31.880607,-82.366285,-82.346285,31.870607,31.890607
GA1070035,CANOOCHEE CATFISH RESTAURANT,"30401, Oak Park, Georgia",30401,Georgia,Region 4,Transient non-community system,26,TWIN CITY,Emanuel,2,2,2,-82.33713,32.599071,-82.33713,32.599071,-82.53213,-82.14213,32.404071,32.794071
GA0110026,BANKS CO - MOUNTAIN CREEK,"150 Hudson Rdg, Homer, Georgia, 30547",30547,Georgia,Region 4,Community water system,6456,,Banks,5,6,27,-83.475537,34.316851,-83.475537,34.316851,-83.485537,-83.465537,34.306851,34.326851
GA2610049,SUMTER CO.- REGIONAL PARK,"408 Rucker St, Americus, Georgia, 31719",31719,Georgia,Region 4,Transient non-community system,750,AMERICUS,Sumter,3,12,1,-84.238919,32.090433,-84.238831,32.08981,-84.239919,-84.237919,32.089433,32.091433
GA1850274,LOWNDES CO.-ALAPAHA PLANTATION S/D,"327 N Ashley St, Valdosta, Georgia, 31601",31601,Georgia,Region 4,Community water system,205,LAKE PARK,Lowndes,7,14,2,-83.27924,30.834196,-83.278711,30.83427,-83.28024,-83.27824,30.833196,30.835196
GA0510075,UGA-SKIDAWAY OCEANOGRAPHY INST,"10 Ocean Science Cir, Savannah, Georgia, 31411",31411,Georgia,Region 4,Non-Transient non-community system,108,SAVANNAH,Chatham,4,10,2,-81.02326,31.987786,-81.02326,31.987786,-81.03326,-81.01326,31.977786,31.997786
GA0270029,GREEN MEADOWS #2/QUAIL RUN,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,377,VALDOSTA,Brooks,8,12,2,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA2090001,ALSTON,"30412, Alston, Georgia",30412,Georgia,Region 4,Community water system,169,ALSTON,Montgomery,6,5,1,-82.478546,32.080545,-82.478546,32.080545,-82.479546,-82.477546,32.079545,32.081545
GA1270103,GOLDEN ISLES VACATION PARK,"7445 Blythe Island Hwy, Brunswick, Georgia, 31523",31523,Georgia,Region 4,Transient non-community system,40,BRUNSWICK,Glynn,2,24,1,-81.578443,31.144466,-81.578701,31.14487,-81.579443,-81.577443,31.143466,31.145466
GA1850065,HIDDEN VILLAGE SUBDIVISION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,177,VALDOSTA,Lowndes,4,11,3,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA0290017,LANIER ELEMENTARY SCHOOL,"8810 US Highway 280 E, Ellabell, Georgia, 31308",31308,Georgia,Region 4,Non-Transient non-community system,468,PEMBROKE,Bryan,4,7,2,-81.492641,32.164954,-81.492641,32.164954,-81.502641,-81.482641,32.154954,32.174954
GA1610000,DENTON,"31532, Denton, Georgia",31532,Georgia,Region 4,Community water system,323,DENTON,Jeff Davis,6,39,2,-82.699865,31.722284,-82.699865,31.722284,-82.839865,-82.559865,31.582284,31.862284
GA1030007,SIMPSON LUMBER - MELDRIM,"31318, Meldrim, Georgia",31318,Georgia,Region 4,Non-Transient non-community system,175,MELDRIM,Effingham,4,11,2,-81.377936,32.14267,-81.377936,32.14267,-81.390936,-81.364936,32.12967,32.15567
GA0510223,CROSBY MOBILE ESTATES II,"5231 Ogeechee Rd, Savannah, Georgia, 31405",31405,Georgia,Region 4,Community water system,65,,Chatham,4,7,1,-81.204248,32.039773,-81.204001,32.03834,-81.205248,-81.203248,32.038773,32.040773
GA1070020,ARCHER-RANCH PARK,"21000 GA-129 N, Claxton, Georgia, 30417",30417,Georgia,Region 4,Community water system,174,,Emanuel,6,36,2,-81.984627,32.222909,-81.983821,32.22333,-81.985627,-81.983627,32.221909,32.223909
GA2250000,BYRON,"401 Main St, Byron, Georgia, 31008",31008,Georgia,Region 4,Community water system,4512,BYRON,Peach,8,12,3,-83.760647,32.654243,-83.760647,32.654243,-83.770647,-83.750647,32.644243,32.664243
GA1850320,QUARTERMAN CROSSING SUBDIVISION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,234,,Lowndes,4,0,1,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850051,WEST WINDS SUBDIVISION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,129,VALDOSTA,Lowndes,6,12,2,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850068,INDIAN LAKE HEIGHTS S/D,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,207,VALDOSTA,Lowndes,7,12,1,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1690027,JONES ACRES MOBILE HOME PARK,"2142 Hacienda Ter, Weston, Florida, 33327",33327,Georgia,Region 4,Community water system,169,,Jones,5,3,1,-80.423502,26.132753,-80.423501,26.13263,-80.424502,-80.422502,26.131753,26.133753
GA2510056,ROLLING RIDGE WATER SYSTEM,"1993 Waynesboro Hwy, Sylvania, Georgia, 30467",30467,Georgia,Region 4,Community water system,27,,Screven,4,7,2,-81.653409,32.874405,-81.655911,32.87413,-81.654409,-81.652409,32.873405,32.875405
GA1850288,BETHANY HILLS WATER SYSTEM,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,132,VALDOSTA,Lowndes,4,11,1,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1850268,POINT NORTH SUBDIVISION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,117,VALDOSTA,Lowndes,5,15,2,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA1730016,MILL POND PLANTATION,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,104,,Lanier,4,2,1,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA0710086,HAMILTON GROWERS LABOR CAMP,"2775 Ellenton-Norman Park Rd, Norman Park, Georgia, 31771",31771,Georgia,Region 4,Non-Transient non-community system,125,,Colquitt,4,3,2,-83.597961,31.227426,-83.597901,31.22754,-83.598961,-83.596961,31.226426,31.228426
GA1410022,SHOULDERBONE CAMPGROUND,"1931 Malcolm Place Rd SW, Crawfordville, Georgia, 30631",30631,Georgia,Region 4,Transient non-community system,1000,SPARTA,Hancock,5,1,0,-82.932059,33.488262,-82.932059,33.488262,-82.942059,-82.922059,33.478262,33.498262
GA0910032,BRIDGES OF HOPE II,"1326 Antioch Church Rd, Homerville, Georgia, 31634",31634,Georgia,Region 4,Non-Transient non-community system,51,,Dodge,4,2,0,-82.639444,31.056171,-82.639444,31.056171,-82.649444,-82.629444,31.046171,31.066171
GA0670001,AUSTELL,"5000 Austell Powder Springs Rd, Austell, Georgia, 30106",30106,Georgia,Region 4,Community water system,6516,AUSTELL,Cobb,3,6,3,-84.654465,33.832365,-84.656481,33.83146,-84.655465,-84.653465,33.831365,33.833365
GA2610024,KOINONIA PARTNERS MAIN FARM,"1324 GA-49, Americus, Georgia, 31719",31719,Georgia,Region 4,Transient non-community system,37,AMERICUS,Sumter,5,29,3,-84.297691,31.981762,-84.306041,31.9853,-84.298691,-84.296691,31.980762,31.982762
GA0310178,BIRD ROAD TRAILER PARK,"950 Harbins Rd NW, Lilburn, Georgia, 30047",30047,Georgia,Region 4,Community water system,107,STATESBORO,Bulloch,4,1,2,-84.171177,33.899906,-84.171177,33.899906,-84.181177,-84.161177,33.889906,33.909906
GA1850127,UNION CREEK HEIGHTS S/D,"31604, Valdosta, Georgia",31604,Georgia,Region 4,Community water system,123,VALDOSTA,Lowndes,7,14,1,-83.276204,30.882648,-83.276204,30.882648,-83.281204,-83.271204,30.877648,30.887648
GA2730000,BRONWOOD,"9620 Plains Hwy, Parrott, Georgia, 39877",39877,Georgia,Region 4,Community water system,513,BRONWOOD,Terrell,6,14,1,-84.44108,31.944882,-84.44108,31.944882,-84.45108,-84.43108,31.934882,31.954882
GA0690034,SHADY PINES MOBILE HOME PARK,"31533, Douglas, Georgia",31533,Georgia,Region 4,Community water system,216,DOUGLAS,Coffee,5,2,2,-82.854052,31.50969,-82.854052,31.50969,-82.984052,-82.724052,31.37969,31.63969
GA1270146,BLYTHE ISLAND REGIONAL PARK,"1725 Reynolds St, Brunswick, Georgia, 31520",31520,Georgia,Region 4,Transient non-community system,252,BRUNSWICK,Glynn,4,4,2,-81.496392,31.152871,-81.495771,31.15298,-81.497392,-81.495392,31.151871,31.153871
GA0290002,BLACK CREEK SCHOOL,"8810 US Highway 280 E, Ellabell, Georgia, 31308",31308,Georgia,Region 4,Non-Transient non-community system,58,PEMBROKE,Bryan,4,8,1,-81.492641,32.164954,-81.492641,32.164954,-81.502641,-81.482641,32.154954,32.174954
GA0130000,AUBURN,"1369 4th Ave, Auburn, Georgia, 30011",30011,Georgia,Region 4,Community water system,6904,AUBURN,Barrow,9,6,2,-83.827412,34.013497,-83.827321,34.01369,-83.828412,-83.826412,34.012497,34.014497
GA0510017,CROSBY MOBILE ESTATES,"5231 Ogeechee Rd, Savannah, Georgia, 31405",31405,Georgia,Region 4,Community water system,130,,Chatham,4,4,2,-81.204248,32.039773,-81.204001,32.03834,-81.205248,-81.203248,32.038773,32.040773
GA1270021,"BRUNSWICK CELLULOSE, INC.","31521, Brunswick, Georgia",31521,Georgia,Region 4,Non-Transient non-community system,850,BRUNSWICK,Glynn,6,0,0,-81.492322,31.15005,-81.492322,31.15005,-81.497322,-81.487322,31.14505,31.15505
GA1070030,DOGWOOD SUBDIVISION,"21000 GA-129 N, Claxton, Georgia, 30417",30417,Georgia,Region 4,Community water system,110,,Emanuel,4,38,2,-81.984627,32.222909,-81.983821,32.22333,-81.985627,-81.983627,32.221909,32.223909
GA2930002,YATESVILLE,"31097, Yatesville, Georgia",31097,Georgia,Region 4,Community water system,385,YATESVILLE,Upson,10,10,4,-84.143183,32.914376,-84.143183,32.914376,-84.258183,-84.028183,32.799376,33.029376
GA3190006,BASF - MAIN PLANT,"1277 Dedrick Rd, Mc Intyre, Georgia, 31054",31054,Georgia,Region 4,Non-Transient non-community system,455,MCINTYRE,Wilkinson,10,3,0,-83.229522,32.849658,-83.229522,32.849658,-83.239522,-83.219522,32.839658,32.859658
GA2210062,SMOKEY ROAD WATER SYSTEM,"30630, Crawford, Georgia",30630,Georgia,Region 4,Community water system,123,,Oglethorpe,6,8,2,-83.155148,33.886797,-83.155148,33.886797,-83.249148,-83.061148,33.792797,33.980797
GA2370091,DEER RUN MOBILE HOME PARK II,"927 Laurelwood Ct, Canton, Georgia, 30115",30115,Georgia,Region 4,Community water system,177,,Putnam,8,49,2,-84.353621,34.237487,-84.353751,34.23783,-84.354621,-84.352621,34.236487,34.238487
GA1150014,CAMP SIDNEY DEW,"30162, Rome, Georgia",30162,Georgia,Region 4,Transient non-community system,112,ARMUCHEE,Floyd,2,10,1,-85.180837,34.27012,-85.180837,34.27012,-85.185837,-85.175837,34.26512,34.27512
GA1410001,SPARTA,"31087, Mayfield, Georgia",31087,Georgia,Region 4,Community water system,3861,SPARTA,Hancock,6,20,23,-82.97101,33.278764,-82.97101,33.278764,-83.27501,-82.66701,32.974764,33.582764
GA1070005,SWAINSBORO,"30401, Oak Park, Georgia",30401,Georgia,Region 4,Community water system,7990,SWAINSBORO,Emanuel,20,5,1,-82.33713,32.599071,-82.33713,32.599071,-82.53213,-82.14213,32.404071,32.794071
GA0530004,CAMP DARBY,"31902, Columbus, Georgia",31902,Georgia,Region 4,Transient non-community system,26,,Chattahoochee,3,4,3,-84.990822,32.46819,-84.990822,32.46819,-84.995822,-84.985822,32.46319,32.47319
GA1450009,PINE MOUNTAIN CLUB CHALETS,"14475 GA Highway 18, Pine Mountain, Georgia, 31822",31822,Georgia,Region 4,Community water system,263,,Harris,5,22,3,-84.890025,32.848916,-84.890211,32.84916,-84.891025,-84.889025,32.847916,32.849916
GA0510188,`FLYIN` SQUIRREL PROPERTIES,"3005 River Dr, Thunderbolt, Georgia, 31404",31404,Georgia,Region 4,Non-Transient non-community system,40,,Chatham,5,18,2,-81.050342,32.028371,-81.050541,32.02833,-81.051342,-81.049342,32.027371,32.029371
GA1350000,BUFORD,"2300 Buford Hwy, Buford, Georgia, 30518",30518,Georgia,Region 4,Community water system,8045,BUFORD,Gwinnett,5,2,16,-83.99344,34.11616,-83.99344,34.11616,-84.00344,-83.98344,34.10616,34.12616
GA2150000,COLUMBUS,"31902, Columbus, Georgia",31902,Georgia,Region 4,Community water system,229000,,Muscogee,6,4,17,-84.990822,32.46819,-84.990822,32.46819,-84.995822,-84.985822,32.46319,32.47319
GA1890001,THOMSON-MCDUFFIE CO W&S COMM,"30824, Thomson, Georgia",30824,Georgia,Region 4,Community water system,17717,THOMSON,McDuffie,6,14,20,-82.500654,33.46347,-82.500654,33.46347,-82.697654,-82.303654,33.26647,33.66047
GA1370061,GLEN-ELLA SPRINGS INN,"1789 Bear Gap Rd, Clarkesville, Georgia, 30523",30523,Georgia,Region 4,Transient non-community system,65,CLARKESVILLE,Habersham,2,3,1,-83.450483,34.722404,-83.450483,34.722404,-83.460483,-83.440483,34.712404,34.732404
GA0310180,TIMBERLAND POINT APTS.,"236 N Main St, Statesboro, Georgia, 30458",30458,Georgia,Region 4,Community water system,291,STATESBORO,Bulloch,8,15,2,-81.78366,32.456892,-81.783291,32.45691,-81.78466,-81.78266,32.455892,32.457892
GA1850125,USAF-MOODY AIR FORCE BASE-MAIN,"31699, Moody Afb, Georgia",31699,Georgia,Region 4,Community water system,6500,,Lowndes,8,16,8,-83.204589,30.973251,-83.204589,30.973251,-83.247589,-83.161589,30.930251,31.016251
GA2770032,BAR W MOBILE HOME PARK,"558 Mike Horne Rd, Doerun, Georgia, 31744",31744,Georgia,Region 4,Community water system,65,TIFTON,Tift,4,15,2,-83.897241,31.279528,-83.897221,31.28013,-83.898241,-83.896241,31.278528,31.280528
GA1430007,HARALSON COUNTY WATER AUTH.,"30113, Buchanan, Georgia",30113,Georgia,Region 4,Community water system,10387,BUCHANAN,Haralson,7,9,18,-85.187133,33.801507,-85.187133,33.801507,-85.344133,-85.030133,33.644507,33.958507
GA0430029,CREEKSIDE MANOR,"225 Timberline Rd, Statesboro, Georgia, 30461",30461,Georgia,Region 4,Community water system,62,,Candler,3,1,2,-81.740071,32.441699,-81.739451,32.44183,-81.741071,-81.739071,32.440699,32.442699
GA1870011,WAHSEGA 4-H CENTER,"350 Rock Eagle Rd, Eatonton, Georgia, 31024",31024,Georgia,Region 4,Transient non-community system,200,DAHLONEGA,Lumpkin,3,11,1,-83.403288,33.424661,-83.403288,33.424661,-83.413288,-83.393288,33.414661,33.434661
GA1870048,LUMPKIN CO. BD. OF EDU. LONG BRANCH ELEM,"56 Indian Dr, Dahlonega, Georgia, 30533",30533,Georgia,Region 4,Non-Transient non-community system,566,DAHLONEGA,Lumpkin,4,4,1,-83.996171,34.554702,-83.996171,34.554702,-84.006171,-83.986171,34.544702,34.564702
GA2930009,ARROWHEAD LAKE WATER ASSOC.,"1182 Triune Mill Rd, Thomaston, Georgia, 30286",30286,Georgia,Region 4,Community water system,267,THOMASTON,Upson,4,12,4,-84.288643,32.875257,-84.288571,32.87543,-84.289643,-84.287643,32.874257,32.876257
GA2050004,SALE CITY,"31784, Sale City, Georgia",31784,Georgia,Region 4,Community water system,462,SALE CITY,Mitchell,6,11,2,-84.021307,31.265145,-84.021307,31.265145,-84.099307,-83.943307,31.187145,31.343145
