PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
CT1650034,DONUT KETTLE,"06096, Windsor Locks, Connecticut",06096,Connecticut,Region 1,Transient non-community system,25,WINDSOR LOCKS,Hartford,3,6,1,-72.659783,41.923197,-72.659783,41.923197,-72.705783,-72.613783,41.877197,41.969197
CT0090034,CAPELLAROS GROVE,"42 Vail Rd, Bethel, Town of, Connecticut, 06801",06801,Connecticut,Region 1,Transient non-community system,25,BETHEL,Fairfield,4,3,2,-73.395303,41.424186,-73.396061,41.42398,-73.396303,-73.394303,41.423186,41.425186
CT0860364,CALVARY CHAPEL OF SE CT (CHURCH),"126 Sharp Hill Rd, Montville, Town of, Connecticut, 06382",06382,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,0,1,-72.149573,41.448813,-72.149301,41.44827,-72.150573,-72.148573,41.447813,41.449813
CT0960234,HARRYBROOKE PARK,"06776, New Milford, Connecticut",06776,Connecticut,Region 1,Transient non-community system,25,NEW MILFORD,Litchfield,3,3,1,-73.415612,41.568291,-73.415612,41.568291,-73.530612,-73.300612,41.453291,41.683291
CT0960474,BURGERITTOVILLE,"1 S Kent Rd, New Milford, Town of, Connecticut, 06755",06755,Connecticut,Region 1,Transient non-community system,30,NEW MILFORD,Litchfield,3,13,1,-73.482612,41.647843,-73.482741,41.64792,-73.483612,-73.481612,41.646843,41.648843
CT0420284,HADDAM NECK COVENANT CHURCH,"17 Haddam Neck Rd, East Hampton, Town of, Connecticut, 06424",06424,Connecticut,Region 1,Transient non-community system,60,EAST HAMPTON,Middlesex,5,9,2,-72.520179,41.521186,-72.520421,41.521,-72.521179,-72.519179,41.520186,41.522186
CT0860024,CAMP OAKDALE SMALL PAVILLION,"New London Tpke, Montville, Town of, Connecticut, 06382",06382,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,4,1,-72.10111,41.496009,-72.10111,41.496009,-72.10311,-72.09911,41.494009,41.498009
CT0230144,FIRST CONGREGATIONAL CHURCH OF CANTON CE,"06020, Canton Center, Connecticut",06020,Connecticut,Region 1,Transient non-community system,25,CANTON,Hartford,3,2,2,-72.917127,41.85392,-72.917127,41.85392,-72.922127,-72.912127,41.84892,41.85892
CT1350084,HIGH RIDGE UNITED METHODIST CHURCH,"2975 High Ridge Rd, Stamford, Connecticut, 06903",06903,Connecticut,Region 1,Transient non-community system,25,STAMFORD,Fairfield,3,26,1,-73.56284,41.167943,-73.562761,41.16797,-73.56384,-73.56184,41.166943,41.168943
CT0120294,SAINT MAURICE CHURCH WELL# 2,"32 Hebron Rd, Bolton, Town of, Connecticut, 06043",06043,Connecticut,Region 1,Transient non-community system,37,BOLTON,Tolland,5,3,2,-72.432805,41.766903,-72.432641,41.76691,-72.433805,-72.431805,41.765903,41.767903
CT1378011,CLASSEE WATER SYSTEM - LATIMER POINT,"134 Latimer Pt Rd, Stonington, Town of, Connecticut, 06378",06378,Connecticut,Region 1,Community water system,282,STONINGTON,New London,3,9,4,-71.952675,41.334375,-71.952675,41.334375,-71.962675,-71.942675,41.324375,41.344375
CT1370071,"ARLINGTON ACRES MANUFACT HOUSE COMM, LLC","835 Main St, Bridgeport, Connecticut, 06604",06604,Connecticut,Region 1,Community water system,392,STONINGTON,New London,6,29,4,-73.188558,41.176051,-73.188558,41.176051,-73.198558,-73.178558,41.166051,41.186051
CT1040061,COUNTRYSIDE DRIVE ASSOCIATION,"81 Lawler Ln, Norwich, Connecticut, 06360",06360,Connecticut,Region 1,Community water system,96,NORWICH,New London,7,3,3,-72.067189,41.576464,-72.066971,41.57651,-72.068189,-72.066189,41.575464,41.577464
CT0979403,"TNT PARTNERS, LLC","12 Turnberry Ln, Newtown, Town of, Connecticut, 06482",06482,Connecticut,Region 1,Non-Transient non-community system,123,NEWTOWN,Fairfield,6,0,1,-73.259067,41.40677,-73.258261,41.40641,-73.260067,-73.258067,41.40577,41.40777
CT0860484,712 RTE 163 - PA'S PIZZA & GEN STORE,"188 Glenwood Ave, New London, Connecticut, 06320",06320,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,8,2,-72.096226,41.319553,-72.096151,41.31936,-72.097226,-72.095226,41.318553,41.320553
CT0320181,COVENTRY HOUSING AUTHORITY-UPPER SYSTEM,"1630 Main St, Coventry, Town of, Connecticut, 06238",06238,Connecticut,Region 1,Community water system,80,COVENTRY,Tolland,3,4,3,-72.31026,41.778373,-72.308671,41.77914,-72.31126,-72.30926,41.777373,41.779373
CT0860624,CALVARY CHAPEL (ANNEX) SOUTHEASTERN CT,"126 Sharp Hill Rd, Montville, Town of, Connecticut, 06382",06382,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,2,1,-72.149573,41.448813,-72.149301,41.44827,-72.150573,-72.148573,41.447813,41.449813
CT0910081,KNOLLCREST TAX DISTRICT,"06812, New Fairfield, Connecticut",06812,Connecticut,Region 1,Community water system,356,NEW FAIRFIELD,Fairfield,11,15,3,-73.532931,41.46783,-73.532931,41.46783,-73.631931,-73.433931,41.36883,41.56683
CT1050141,"LYME REGIS, INC.","69 Cove Rd, Lyme, Town of, Connecticut, 06371",06371,Connecticut,Region 1,Community water system,32,OLD LYME,New London,5,124,3,-72.357375,41.377251,-72.357891,41.37749,-72.358375,-72.356375,41.376251,41.378251
CT0210091,"PINE GROVE ASSOCIATION,INC.","77 Blakeman Pl, Stratford, Town of, Connecticut, 06615",06615,Connecticut,Region 1,Non-Transient non-community system,248,CANAAN,Litchfield,6,28,3,-73.125878,41.193844,-73.126131,41.19385,-73.126878,-73.124878,41.192844,41.194844
CT1630392,WINDHAM CENTER ELEMENTARY SCHOOL,"06280, Windham, Connecticut",06280,Connecticut,Region 1,Non-Transient non-community system,315,WINDHAM,Windham,3,33,3,-72.151828,41.699325,-72.151828,41.699325,-72.219828,-72.083828,41.631325,41.767325
CT1620223,185 TORRINGTON ROAD - LANSON DRIVE,"15 Mullen Rd, Enfield, Town of, Connecticut, 06082",06082,Connecticut,Region 1,Non-Transient non-community system,25,WINCHESTER,Litchfield,3,1,2,-72.598569,41.945468,-72.598311,41.94663,-72.599569,-72.597569,41.944468,41.946468
CT0040011,AVON WATER CO,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,11590,"AVON, FARMINGTON, SIMSBURY",Hartford,43,74,5,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT1661282,FRISBIE SCHOOL,"1488 Woodtick Rd, Wolcott, Town of, Connecticut, 06716",06716,Connecticut,Region 1,Non-Transient non-community system,446,WOLCOTT,New Haven,5,4,3,-72.960309,41.624146,-72.960309,41.624146,-72.970309,-72.950309,41.614146,41.634146
CT1280212,THE MASTERS SCHOOL,"36 Westledge Rd, Simsbury, Town of, Connecticut, 06092",06092,Connecticut,Region 1,Non-Transient non-community system,372,SIMSBURY,Hartford,6,17,3,-72.862163,41.876368,-72.861981,41.87643,-72.863163,-72.861163,41.875368,41.877368
CT1056221,LYMEWOOD ELDERLY HOUSING,"249 Boston Post Rd, Old Lyme, Town of, Connecticut, 06371",06371,Connecticut,Region 1,Community water system,50,OLD LYME,New London,5,66,3,-72.285734,41.349802,-72.285734,41.349802,-72.295734,-72.275734,41.339802,41.359802
CT1631182,NORTH WINDHAM ELEM SCHOOL,"06256, North Windham, Connecticut",06256,Connecticut,Region 1,Non-Transient non-community system,485,WINDHAM,Windham,3,0,3,-72.156458,41.744584,-72.156458,41.744584,-72.203458,-72.109458,41.697584,41.791584
CT1270224,SHERMAN PARK & BEACH PAVILION,"9 Route 39 N, Sherman, Town of, Connecticut, 06784",06784,Connecticut,Region 1,Transient non-community system,25,SHERMAN,Fairfield,3,3,1,-73.497054,41.579747,-73.498201,41.57916,-73.498054,-73.496054,41.578747,41.580747
CT1301103,GREAT EXPECTATIONS DAY CARE & ANNEX,"1235 Southford Rd, Southbury, Town of, Connecticut, 06488",06488,Connecticut,Region 1,Non-Transient non-community system,125,SOUTHBURY,New Haven,5,7,2,-73.170566,41.466691,-73.170566,41.466691,-73.180566,-73.160566,41.456691,41.476691
CT0231011,GREENWAY APARTMENTS,"06019, Canton, Connecticut",06019,Connecticut,Region 1,Community water system,28,CANTON,Hartford,8,56,4,-72.910797,41.859937,-72.910797,41.859937,-72.972797,-72.848797,41.797937,41.921937
CT1020011,"SCWA, CEDAR RIDGE DIVISION","Ohio Ave, Gales Ferry, Connecticut, 06335",06335,Connecticut,Region 1,Community water system,370,NORTH STONINGTON,New London,5,36,4,-72.076509,41.400807,-72.076509,41.400807,-72.078509,-72.074509,41.398807,41.402807
CT0860081,"SCWA, CHESTERFIELD DIVISION","Ohio Ave, Gales Ferry, Connecticut, 06335",06335,Connecticut,Region 1,Community water system,524,MONTVILLE,New London,8,1,3,-72.076509,41.400807,-72.076509,41.400807,-72.078509,-72.074509,41.398807,41.402807
CT1200042,BOOTH FREE SCHOOL,"06794, Washington Depot, Connecticut",06794,Connecticut,Region 1,Non-Transient non-community system,130,ROXBURY,Litchfield,4,4,3,-73.289165,41.665609,-73.289165,41.665609,-73.376165,-73.202165,41.578609,41.752609
CT1661292,ALCOTT SCHOOL,"1488 Woodtick Rd, Wolcott, Town of, Connecticut, 06716",06716,Connecticut,Region 1,Non-Transient non-community system,638,WOLCOTT,New Haven,4,52,3,-72.960309,41.624146,-72.960309,41.624146,-72.970309,-72.950309,41.614146,41.634146
CT1669043,WOLCOTT POLICE DEPT,"225 Nichols Rd, Wolcott, Town of, Connecticut, 06716",06716,Connecticut,Region 1,Non-Transient non-community system,33,WOLCOTT,New Haven,4,7,2,-72.981439,41.578528,-72.983571,41.57925,-72.982439,-72.980439,41.577528,41.579528
CT1280114,SHEPHERD OF THE HILLS LUTHERAN CHURCH,"7 Wescott Rd, Simsbury, Town of, Connecticut, 06070",06070,Connecticut,Region 1,Transient non-community system,25,SIMSBURY,Hartford,3,2,2,-72.789134,41.913488,-72.789151,41.91358,-72.790134,-72.788134,41.912488,41.914488
CT1080034,231 OXFORD ROAD - OXFORD,"231 Oxford Rd, Oxford, Town of, Connecticut, 06478",06478,Connecticut,Region 1,Transient non-community system,25,OXFORD,New Haven,5,7,3,-73.10322,41.419117,-73.103441,41.41896,-73.10422,-73.10222,41.418117,41.420117
CT1019024,THE ONLY GAME IN TOWN,"275 Valley Service Rd, North Haven, Town of, Connecticut, 06473",06473,Connecticut,Region 1,Transient non-community system,30,NORTH HAVEN,New Haven,4,3,2,-72.863437,41.397588,-72.863391,41.39836,-72.864437,-72.862437,41.396588,41.398588
CT0869121,"SCWA, SEVEN OAKS (OAK)","Ohio Ave, Gales Ferry, Connecticut, 06335",06335,Connecticut,Region 1,Community water system,26,MONTVILLE,New London,9,0,1,-72.076509,41.400807,-72.076509,41.400807,-72.078509,-72.074509,41.398807,41.402807
CT0979414,"HAWLEYVILLE DEVELOPMENT, LLC.","64 Barnabas Rd, Newtown, Town of, Connecticut, 06470",06470,Connecticut,Region 1,Transient non-community system,43,NEWTOWN,Fairfield,4,1,1,-73.353967,41.427155,-73.353641,41.42746,-73.354967,-73.352967,41.426155,41.428155
CT1660424,WOODTICK RECREATIONAL STAND,"201 Nichols Rd, Wolcott, Town of, Connecticut, 06716",06716,Connecticut,Region 1,Transient non-community system,25,WOLCOTT,New Haven,3,12,2,-72.983988,41.578839,-72.983988,41.578839,-72.993988,-72.973988,41.568839,41.588839
CT0850204,THE SMITHY RESTAURANT,"171 Main St, Monroe, Town of, Connecticut, 06468",06468,Connecticut,Region 1,Transient non-community system,25,MONROE,Fairfield,3,1,1,-73.255941,41.306735,-73.256051,41.30672,-73.256941,-73.254941,41.305735,41.307735
CT1140154,FLEMINGS CENTER,"353 Route 165, Preston, Connecticut, 06365",06365,Connecticut,Region 1,Transient non-community system,25,PRESTON,New London,3,4,3,-71.980416,41.528618,-71.980416,41.528618,-71.990416,-71.970416,41.518618,41.538618
CT0070154,SVEA SOCIAL CLUB,"06067, Rocky Hill, Connecticut",06067,Connecticut,Region 1,Transient non-community system,25,BERLIN,Hartford,5,22,1,-72.639498,41.659551,-72.639498,41.659551,-72.715498,-72.563498,41.583551,41.735551
CT0520064,FARMINGTON FIELD CLUB,"06034, Farmington, Connecticut",06034,Connecticut,Region 1,Transient non-community system,25,FARMINGTON,Hartford,5,3,1,-72.839731,41.71133,-72.839731,41.71133,-72.844731,-72.834731,41.70633,41.71633
CT0690114,HIDE AWAY COVE CAMPGROUND,"06243, E Killingly, Connecticut",06243,Connecticut,Region 1,Transient non-community system,100,KILLINGLY,Windham,5,3,3,-71.819108,41.848946,-71.819108,41.848946,-71.824108,-71.814108,41.843946,41.853946
CT0960294,471 AND 475 DANBURY ROAD - NEW MILFORD,"2 Glen Hill Rd, Danbury, Connecticut, 06811",06811,Connecticut,Region 1,Transient non-community system,34,NEW MILFORD,Litchfield,3,10,2,-73.449714,41.414428,-73.449751,41.41479,-73.450714,-73.448714,41.413428,41.415428
CT0780091,HUNTING LODGE APARTMENTS,"43 Burt Latham Rd, Willington, Town of, Connecticut, 06279",06279,Connecticut,Region 1,Community water system,115,MANSFIELD,Tolland,7,7,3,-72.294285,41.838244,-72.293421,41.83724,-72.295285,-72.293285,41.837244,41.839244
CT0345023,KINDER CARE LEARNING CENTER,"123 South St, Danbury, Connecticut, 06810",06810,Connecticut,Region 1,Non-Transient non-community system,113,DANBURY,Fairfield,4,8,2,-73.44281,41.387024,-73.44281,41.387024,-73.45281,-73.43281,41.377024,41.397024
CT0920281,WEST HILL LAKE WATER ASSOC.,"26 Cemetery Rd, Canton, Town of, Connecticut, 06019",06019,Connecticut,Region 1,Community water system,312,NEW HARTFORD,Litchfield,6,74,3,-72.917136,41.807781,-72.916241,41.80754,-72.918136,-72.916136,41.806781,41.808781
CT1300021,HERITAGE WATER COMPANY,"93 W Main St, Clinton, Town of, Connecticut, 06413",06413,Connecticut,Region 1,Community water system,7300,"MIDDLEBURY, OXFORD, SOUTHBURY",New Haven,18,12,3,-72.536697,41.278307,-72.537131,41.27939,-72.537697,-72.535697,41.277307,41.279307
CT0860634,RENALDIS ONE STOP,"612 CT-82, Montville, Town of, Connecticut, 06370",06370,Connecticut,Region 1,Transient non-community system,25,MONTVILLE,New London,3,2,2,-72.201673,41.502074,-72.201701,41.50177,-72.202673,-72.200673,41.501074,41.503074
CT0189964,SAINT JOSEPH CHURCH,"163 Whisconier Rd, Brookfield, Town of, Connecticut, 06804",06804,Connecticut,Region 1,Transient non-community system,25,BROOKFIELD,Fairfield,3,2,1,-73.387468,41.465644,-73.387468,41.465644,-73.397468,-73.377468,41.455644,41.475644
CT1630024,FIRST CONGREGATIONAL CHURCH OF WINDHAM,"4 Windham Center Rd, Windham, Town of, Connecticut, 06280",06280,Connecticut,Region 1,Transient non-community system,25,WINDHAM,Windham,3,7,3,-72.157546,41.699516,-72.157141,41.69954,-72.158546,-72.156546,41.698516,41.700516
CT0550304,CAMP COCHIPIANEE,"42 North St, Goshen, Connecticut, 06756",06756,Connecticut,Region 1,Transient non-community system,25,GOSHEN,Litchfield,3,8,3,-73.227362,41.833796,-73.227362,41.833796,-73.237362,-73.217362,41.823796,41.843796
CT0380641,DURHAM ELDERLY HOUSING DIVISION,"06422, Durham, Connecticut",06422,Connecticut,Region 1,Community water system,50,DURHAM,Middlesex,4,19,3,-72.707235,41.45637,-72.707235,41.45637,-72.805235,-72.609235,41.35837,41.55437
CT1300071,OAKDALE MANOR WATER ASSOCIATION,"110 Hillside Rd, Southbury, Town of, Connecticut, 06488",06488,Connecticut,Region 1,Community water system,28,SOUTHBURY,New Haven,4,43,3,-73.252975,41.441889,-73.252921,41.44163,-73.253975,-73.251975,41.440889,41.442889
CT0180251,STONY HILL VILLAGE,"06829, Georgetown, Connecticut",06829,Connecticut,Region 1,Community water system,392,BROOKFIELD,Fairfield,8,89,3,-73.29125,41.162419,-73.29125,41.162419,-73.29625,-73.28625,41.157419,41.167419
CT0570262,"SUTTON LAND, LLC","87 Greenwich Ave, Greenwich, Connecticut, 06830",06830,Connecticut,Region 1,Non-Transient non-community system,150,GREENWICH,Fairfield,4,28,3,-73.626377,41.029301,-73.626377,41.029301,-73.636377,-73.616377,41.019301,41.039301
CT0380482,FREDERICK BREWSTER SCHOOL,"06424, Haddam Neck, Connecticut",06424,Connecticut,Region 1,Non-Transient non-community system,370,DURHAM,Middlesex,9,9,3,-72.502411,41.58043,-72.502411,41.58043,-72.616411,-72.388411,41.46643,41.69443
CT1041013,MONTESSORI DISCOVERY SCHOOL,"218 Dudley St, Norwich, Connecticut, 06360",06360,Connecticut,Region 1,Non-Transient non-community system,88,NORWICH,New London,3,9,2,-72.103178,41.529412,-72.103041,41.52944,-72.104178,-72.102178,41.528412,41.530412
CT0309094,"ICA DONUTS, LLC","100 E Main St, Plainville, Town of, Connecticut, 06062",06062,Connecticut,Region 1,Transient non-community system,25,COLUMBIA,Tolland,4,1,1,-72.862182,41.673054,-72.862261,41.67276,-72.863182,-72.861182,41.672054,41.674054
CT1500224,MARBLEDALE 151 CORP,"210 New Milford Tpke, New Preston Marble Dale, Connecticut, 06777",06777,Connecticut,Region 1,Transient non-community system,25,WASHINGTON,Litchfield,3,7,2,-73.364807,41.666075,-73.364807,41.666075,-73.374807,-73.354807,41.656075,41.676075
CT1020364,STARDUST MOTEL,"544 Providence New London Tpke, North Stonington, Town of, Connecticut, 06359",06359,Connecticut,Region 1,Transient non-community system,25,NORTH STONINGTON,New London,3,30,2,-71.808463,41.437684,-71.808381,41.43756,-71.809463,-71.807463,41.436684,41.438684
CT0081114,234 AMITY ROAD,"19 Ridgewood Dr, Bethany, Town of, Connecticut, 06524",06524,Connecticut,Region 1,Non-Transient non-community system,55,BETHANY,New Haven,4,22,1,-73.011979,41.441908,-73.011991,41.44227,-73.012979,-73.010979,41.440908,41.442908
CT1180254,RIDGEFIELD BAPTIST CHURCH,"325 Danbury Rd, Ridgefield, Town of, Connecticut, 06877",06877,Connecticut,Region 1,Transient non-community system,25,RIDGEFIELD,Fairfield,3,5,1,-73.489068,41.30706,-73.489611,41.30728,-73.490068,-73.488068,41.30606,41.30806
CT0470032,CHESTERS PLAZA,"149 North Rd, East Windsor, Town of, Connecticut, 06088",06088,Connecticut,Region 1,Transient non-community system,25,EAST WINDSOR,Hartford,3,12,1,-72.578599,41.935698,-72.578871,41.93623,-72.579599,-72.577599,41.934698,41.936698
CT0820392,MEMORIAL MIDDLE SCHOOL,"06424, Haddam Neck, Connecticut",06424,Connecticut,Region 1,Non-Transient non-community system,359,MIDDLEFIELD,Middlesex,8,4,3,-72.502411,41.58043,-72.502411,41.58043,-72.616411,-72.388411,41.46643,41.69443
CT0829013,JOHN LYMAN SCHOOL,"06424, Haddam Neck, Connecticut",06424,Connecticut,Region 1,Non-Transient non-community system,285,MIDDLEFIELD,Middlesex,8,5,3,-72.502411,41.58043,-72.502411,41.58043,-72.616411,-72.388411,41.46643,41.69443
CT0710212,LEBANON ELEMENTARY SCHOOL,"891 Exeter Rd, Lebanon, Town of, Connecticut, 06249",06249,Connecticut,Region 1,Non-Transient non-community system,525,LEBANON,New London,5,89,3,-72.236153,41.627165,-72.234491,41.6244,-72.237153,-72.235153,41.626165,41.628165
CT0120354,THREE JS CAFE,"124 Boston Tpke, Bolton, Connecticut, 06043",06043,Connecticut,Region 1,Transient non-community system,25,BOLTON,Tolland,4,1,2,-72.4657,41.783932,-72.4657,41.783932,-72.4757,-72.4557,41.773932,41.793932
CT0740604,BANTAM CINEMA,"06750, Bantam, Connecticut",06750,Connecticut,Region 1,Transient non-community system,25,LITCHFIELD,Litchfield,3,0,2,-73.237425,41.724189,-73.237425,41.724189,-73.295425,-73.179425,41.666189,41.782189
CT0720011,"SCWA, BARRETT DIVISION (BAR)","Ohio Ave, Gales Ferry, Connecticut, 06335",06335,Connecticut,Region 1,Community water system,300,LEDYARD,New London,8,1,3,-72.076509,41.400807,-72.076509,41.400807,-72.078509,-72.074509,41.398807,41.402807
CT0860021,"SCWA, MOHEGAN DIVISION","Ohio Ave, Gales Ferry, Connecticut, 06335",06335,Connecticut,Region 1,Community water system,1428,MONTVILLE,New London,8,4,3,-72.076509,41.400807,-72.076509,41.400807,-72.078509,-72.074509,41.398807,41.402807
CT1149044,PRESTON COMMUNITY PARK - 10 LINCOLN RD,"Ohio Ave, Gales Ferry, Connecticut, 06335",06335,Connecticut,Region 1,Transient non-community system,25,PRESTON,New London,4,2,1,-72.076509,41.400807,-72.076509,41.400807,-72.078509,-72.074509,41.398807,41.402807
CT0189483,CANDLEWOOD LAKE SHOPPING PLAZA,"13088, Liverpool, New York",13088,Connecticut,Region 1,Non-Transient non-community system,25,BROOKFIELD,Fairfield,10,67,2,-76.20163,43.10466,-76.20163,43.10466,-76.24663,-76.15663,43.05966,43.14966
CT0560244,HOLCOMB FARMS,"52 N Granby Rd, Granby, Town of, Connecticut, 06035",06035,Connecticut,Region 1,Transient non-community system,25,GRANBY,Hartford,4,4,1,-72.795918,41.959116,-72.794681,41.95964,-72.796918,-72.794918,41.958116,41.960116
