PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
FL6296222,LAMB OF GOD CHURCH,"33569, Riverview, Florida",33569,Florida,Region 4,Transient non-community system,65,TAMPA,Hillsborough,2,1,8,-82.314831,27.858235,-82.314831,27.858235,-82.392831,-82.236831,27.780235,27.936235
FL6292833,JAY'S MINIMART,"11606 Williams Rd, Thonotosassa, Florida, 33592",33592,Florida,Region 4,Transient non-community system,45,THONOTOSASSA,Hillsborough,2,8,29,-82.335423,28.05201,-82.335661,28.05201,-82.336423,-82.334423,28.05101,28.05301
FL6090532,THE OASIS MHP,"1630 Ranchero Ln, Plant City, Florida, 33567",33567,Florida,Region 4,Community water system,100,INVERNESS,Citrus,2,11,30,-82.138052,27.959618,-82.138051,27.96001,-82.139052,-82.137052,27.958618,27.960618
FL2120630,LAKE CITY WTP,"205 N Marion Ave, Lake City, Florida, 32055",32055,Florida,Region 4,Community water system,17755,LAKE CITY,Columbia,12,31,29,-82.637127,30.190922,-82.637127,30.190922,-82.647127,-82.627127,30.180922,30.200922
FL5264052,FELDA MALL,"33975, Labelle, Florida",33975,Florida,Region 4,Transient non-community system,50,FELDA,Hendry,2,3,25,-81.437981,26.76462,-81.437981,26.76462,-81.442981,-81.432981,26.75962,26.76962
FL6292973,GRAND PRIX TAMPA,"14320 N Nebraska Ave, Tampa, Florida, 33613",33613,Florida,Region 4,Transient non-community system,200,TAMPA,Hillsborough,2,3,28,-82.451331,28.077108,-82.451331,28.077108,-82.461331,-82.441331,28.067108,28.087108
FL4565097,LAKE MANOR MHP,"1111 SE Federal Hwy, Stuart, Florida, 34994",34994,Florida,Region 4,Community water system,100,JENSEN BEACH,St. Lucie,3,51,16,-80.248649,27.189146,-80.248351,27.18964,-80.249649,-80.247649,27.188146,27.190146
FL6424646,QUICK KING # 9,"10347 N US Highway 27, Ocala, Florida, 34482",34482,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,2,30,-82.291067,29.247215,-82.290841,29.24747,-82.292067,-82.290067,29.246215,29.248215
FL6532428,KNOX COMM. COMPLEX,"33860, Mulberry, Florida",33860,Florida,Region 4,Transient non-community system,50,MULBERRY,Polk,4,3,10,-81.970012,27.89699,-81.970012,27.89699,-82.221012,-81.719012,27.64599,28.14799
FL1170302,"GONZALEZ UTILITIES ASSOCIATION, INC.","1590 Old Chemstrand Rd, Cantonment, Florida, 32533",32533,Florida,Region 4,Community water system,6090,GONZALEZ,Escambia,7,0,35,-87.289943,30.582218,-87.289951,30.58245,-87.290943,-87.288943,30.581218,30.583218
FL1464063,EGLIN SITE C64-C TEST FACILITY,"32542, Duke Field Afs, Florida",32542,Florida,Region 4,Non-Transient non-community system,25,CRESTVIEW,Okaloosa,2,0,11,-86.503048,30.483569,-86.503048,30.483569,-87.022048,-85.984048,29.964569,31.002569
FL4061957,PARKLAND UTILITIES INC,"8001 Parkside Dr, Parkland, Florida, 33067",33067,Florida,Region 4,Community water system,2590,PARKLAND,Broward,3,5,85,-80.220862,26.3298,-80.221841,26.32979,-80.221862,-80.219862,26.3288,26.3308
FL6094954,PARKVIEW LANES,"34445, Holder, Florida",34445,Florida,Region 4,Transient non-community system,25,HOLDER,Citrus,2,1,33,-82.422476,28.968345,-82.422476,28.968345,-82.432476,-82.412476,28.958345,28.978345
FL6295992,HCPRD/KEITH WALLER PARK,"33601, Tampa, Florida",33601,Florida,Region 4,Transient non-community system,100,DOVER,Hillsborough,2,0,15,-82.459512,27.947341,-82.459512,27.947341,-82.464512,-82.454512,27.942341,27.952341
FL3421118,SANDY ACRES,"10230 E Highway 25, Belleview, Florida, 34420",34420,Florida,Region 4,Community water system,570,UMATILLA,Marion,3,22,14,-81.982756,29.045524,-81.982756,29.045524,-81.992756,-81.972756,29.035524,29.055524
FL1670710,"VERNON, CITY OF","32462, Vernon, Florida",32462,Florida,Region 4,Community water system,1431,VERNON,Washington,4,2,28,-85.866654,30.537952,-85.866654,30.537952,-86.124654,-85.608654,30.279952,30.795952
FL2041431,TRINITY BAPTIST CHURCH,"3716 SE State Road 21, Keystone Heights, Florida, 32656",32656,Florida,Region 4,Transient non-community system,300,KEYSTONE HEIGHTS,Bradford,2,0,11,-82.052125,29.769556,-82.052125,29.769556,-82.062125,-82.042125,29.759556,29.779556
FL3421159,SHARPES FERRY MANUFACTURED HOME CMNTY,"34489, Silver Spgs, Florida",34489,Florida,Region 4,Community water system,207,SILVER SPRINGS,Marion,2,7,17,-82.058281,29.2184,-82.058281,29.2184,-82.063281,-82.053281,29.2134,29.2234
FL1300066,BETHLEHEM HIGH SCHOOL,"701 E Pennsylvania Ave, Bonifay, Florida, 32425",32425,Florida,Region 4,Non-Transient non-community system,700,BONIFAY,Holmes,3,4,27,-85.672102,30.791858,-85.672101,30.7925,-85.673102,-85.671102,30.790858,30.792858
FL2010207,NEWBERRY WTP,"120 NW 260th St, Newberry, Florida, 32669",32669,Florida,Region 4,Community water system,3703,NEWBERRY,Alachua,7,17,27,-82.617453,29.647157,-82.617861,29.64712,-82.618453,-82.616453,29.646157,29.648157
FL3050873,PINEWOOD VILLAGE MHP,"401 Sunshine Blvd, Lady Lake, Florida, 32159",32159,Florida,Region 4,Community water system,300,MIMS,Brevard,2,31,27,-81.90936,28.907251,-81.909281,28.90725,-81.91036,-81.90836,28.906251,28.908251
FL4431891,MARTIN CO  UTILITIES,"34995, Stuart, Florida",34995,Florida,Region 4,Community water system,77695,JENSEN BEACH,Martin,41,9,25,-80.249471,27.192381,-80.249471,27.192381,-80.254471,-80.244471,27.187381,27.197381
FL3420857,MOTOR INNS MOTEL AND RV PARK,"5 SE 17th St, Ocala, Florida, 34471",34471,Florida,Region 4,Transient non-community system,25,OCALA,Marion,4,6,17,-82.135803,29.171678,-82.135881,29.1732,-82.136803,-82.134803,29.170678,29.172678
FL2151433,OLD TOWN CAMPGROUND,"2241 SE Highway 349, Old Town, Florida, 32680",32680,Florida,Region 4,Transient non-community system,25,OLD TOWN,Dixie,4,1,7,-82.985565,29.570386,-82.984061,29.56974,-82.986565,-82.984565,29.569386,29.571386
FL3425133,UNITED PENTECOSTAL CHURCH OF OCALA,"3300 SW 66th St, Ocala, Florida, 34476",34476,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,0,5,-82.177611,29.120883,-82.177651,29.11721,-82.178611,-82.176611,29.119883,29.121883
FL6142734,PEACE RIVER REG WATER PLANT,"9415 Town Center Pkwy, Bradenton, Florida, 34202",34202,Florida,Region 4,Community water system,3301,ARCADIA,DeSoto,23,1,21,-82.437081,27.38803,-82.436441,27.38803,-82.438081,-82.436081,27.38703,27.38903
FL4505009,BEACON BAPTIST TABERNACLE,"11606 W Indiantown Rd, Jupiter, Florida, 33478",33478,Florida,Region 4,Transient non-community system,800,JUPITER,Palm Beach,1,1,6,-80.218509,26.942346,-80.218509,26.942346,-80.228509,-80.208509,26.932346,26.952346
FL6254806,MIDULLA GENERATING STATION,"33688, Tampa, Florida",33688,Florida,Region 4,Transient non-community system,25,BOWLING GREEN,Hardee,2,1,3,-82.502772,28.061561,-82.502772,28.061561,-82.507772,-82.497772,28.056561,28.066561
FL6531225,MOUNT TABOR BAPTIST CHURCH,"3504 Mount Tabor Rd, Lakeland, Florida, 33810",33810,Florida,Region 4,Transient non-community system,100,LAKELAND,Polk,2,11,29,-82.017129,28.098748,-82.017071,28.09918,-82.018129,-82.016129,28.097748,28.099748
FL5220235,"RIVER OAKS UTILITIES, LLC","5846 S Flamingo Rd, Cooper City, Florida, 33330",33330,Florida,Region 4,Community water system,120,LABELLE,Glades,3,26,28,-80.312913,26.046139,-80.312913,26.046139,-80.322913,-80.302913,26.036139,26.056139
FL6291096,LIVINGSTON MHP,"1971 W Lumsden Rd, Brandon, Florida, 33511",33511,Florida,Region 4,Community water system,130,LUTZ,Hillsborough,2,12,35,-82.31681,27.923162,-82.31681,27.923162,-82.32681,-82.30681,27.913162,27.933162
FL6295982,CAL-MAINE FOODS INC.,"Sr-600, Dover, Florida, 33527",33527,Florida,Region 4,Non-Transient non-community system,65,DOVER,Hillsborough,2,5,11,-82.228014,28.019869,-82.228014,28.019869,-82.254014,-82.202014,27.993869,28.045869
FL6511076,LINDA LAKE GROVES,"280 Wekiva Springs Rd, Longwood, Florida, 32779",32779,Florida,Region 4,Community water system,283,LAND O' LAKES,Pasco,2,16,24,-81.408149,28.69057,-81.408021,28.69066,-81.409149,-81.407149,28.68957,28.69157
FL6290160,CLUB 92,"5320 N Falkenburg Rd, Tampa, Florida, 33610",33610,Florida,Region 4,Transient non-community system,50,TAMPA,Hillsborough,2,16,26,-82.335223,27.994791,-82.335521,27.99507,-82.336223,-82.334223,27.993791,27.995791
FL6280158,LAKE BONNET VILLAGE,"2900 E Lake Bonnet Rd, Avon Park, Florida, 33825",33825,Florida,Region 4,Community water system,501,AVON PARK,Highlands,4,9,27,-81.445442,27.548283,-81.445181,27.54811,-81.446442,-81.444442,27.547283,27.549283
FL6277054,FIRST BAPTIST CHURCH OF GARDEN GROVE,"18131 Stromberg Ave, Brooksville, Florida, 34604",34604,Florida,Region 4,Transient non-community system,25,BROOKSVILLE,Hernando,2,12,20,-82.43133,28.481968,-82.431321,28.48227,-82.43233,-82.43033,28.480968,28.482968
FL2184278,DAYTONA NORTH WATER SYSTEM,"1769 E Moody Blvd, Bunnell, Florida, 32110",32110,Florida,Region 4,Community water system,100,BUNNELL,Flagler,2,0,1,-81.247892,29.474474,-81.245701,29.47195,-81.248892,-81.246892,29.473474,29.475474
FL2341195,R.O. RANCH EQUESTRIAN PARK,"10807 S Sr 51, Mayo, Florida, 32066",32066,Florida,Region 4,Transient non-community system,25,MAYO,Lafayette,3,1,1,-83.278926,29.927089,-83.278926,29.927089,-83.288926,-83.268926,29.917089,29.937089
FL6605035,FLORIDA NATIONAL CEMETERY MAIN ENTRANCE,"6502 SW 102nd Ave, Bushnell, Florida, 33513",33513,Florida,Region 4,Transient non-community system,25,BUSHNELL,Sumter,1,0,3,-82.211647,28.606958,-82.211581,28.60731,-82.212647,-82.210647,28.605958,28.607958
FL6424750,ARK MOVING AND STORAGE,"1107 E Silver Springs Blvd, Ocala, Florida, 34470",34470,Florida,Region 4,Transient non-community system,25,OCALA,Marion,2,2,19,-82.124922,29.187048,-82.124921,29.18719,-82.125922,-82.123922,29.186048,29.188048
FL6515225,OAK HILL MHP,"5417 S Florida Ave, Lakeland, Florida, 33813",33813,Florida,Region 4,Non-Transient non-community system,30,DADE CITY,Pasco,3,1,25,-81.96528,27.96623,-81.965801,27.96638,-81.96628,-81.96428,27.96523,27.96723
FL6605037,LAKE OKAHUMPKA PARK,"319 E Anderson Ave, Bushnell, Florida, 33513",33513,Florida,Region 4,Transient non-community system,25,WILDWOOD,Sumter,2,2,1,-82.106202,28.663323,-82.106211,28.66321,-82.107202,-82.105202,28.662323,28.664323
FL4474498,FRATERNAL ORDER OF EAGLES,"9985 US Highway 441 N, Okeechobee, Florida, 34972",34972,Florida,Region 4,Transient non-community system,35,OKEECHOBEE,Okeechobee,2,5,16,-80.823312,27.334184,-80.824001,27.33421,-80.824312,-80.822312,27.333184,27.335184
FL3424651,OCALA HEIGHTS S/D,"10230 E Highway 25, Belleview, Florida, 34420",34420,Florida,Region 4,Community water system,1019,OCALA,Marion,3,3,15,-81.982756,29.045524,-81.982756,29.045524,-81.992756,-81.972756,29.035524,29.055524
FL3424099,ELEVEN OAKS SUBDIVISION,"10230 E Highway 25, Belleview, Florida, 34420",34420,Florida,Region 4,Community water system,126,OCALA,Marion,2,12,16,-81.982756,29.045524,-81.982756,29.045524,-81.992756,-81.972756,29.035524,29.055524
FL3424229,BUILDING BLOCKS OF OCALA,"920 NE 35th St, Ocala, Florida, 34479",34479,Florida,Region 4,Non-Transient non-community system,100,OCALA,Marion,2,14,17,-82.126091,29.223034,-82.126101,29.22266,-82.127091,-82.125091,29.222034,29.224034
FL5280116,OAK ACRES - WEST WTP,"326 Goff Rd, Venus, Florida, 33960",33960,Florida,Region 4,Transient non-community system,35,VENUS,Highlands,3,2,20,-81.398223,27.057141,-81.396441,27.05629,-81.399223,-81.397223,27.056141,27.058141
FL3644239,DEBARY KINGDOM HALL,"32713, DeBary, Florida",32713,Florida,Region 4,Transient non-community system,150,DEBARY,Volusia,3,5,23,-81.307332,28.886251,-81.307332,28.886251,-81.367332,-81.247332,28.826251,28.946251
FL3420718,LAKE WALDENA RESORT,"135 W Central Blvd, Orlando, Florida, 32801",32801,Florida,Region 4,Non-Transient non-community system,154,SILVER SPRINGS,Marion,4,1,14,-81.381413,28.542058,-81.381421,28.54219,-81.382413,-81.380413,28.541058,28.543058
FL3480700,OCUD/LAKE JOHN SHORES WTR SYS,"9100 Curry Ford Rd, Orlando, Florida, 32825",32825,Florida,Region 4,Community water system,67,OAKLAND,Orange,2,11,11,-81.256317,28.509948,-81.256317,28.509948,-81.266317,-81.246317,28.499948,28.519948
FL6292998,BIG D DELI FOOD STORE,"33563, Plant City, Florida",33563,Florida,Region 4,Transient non-community system,100,PLANT CITY,Hillsborough,2,6,28,-82.129513,28.015945,-82.129513,28.015945,-82.190513,-82.068513,27.954945,28.076945
FL6296232,HCPRD/STEARNS ROAD PARK,"33601, Tampa, Florida",33601,Florida,Region 4,Transient non-community system,100,VALRICO,Hillsborough,2,0,13,-82.459512,27.947341,-82.459512,27.947341,-82.464512,-82.454512,27.942341,27.952341
FL3354774,LAKERIDGE WINERY,"19239 US Highway 27, Clermont, Florida, 34715",34715,Florida,Region 4,Transient non-community system,25,CLERMONT,Lake,2,9,16,-81.768223,28.628755,-81.769091,28.62613,-81.769223,-81.767223,28.627755,28.629755
FL3350842,MOLOKAI MOBILE COMMUNITY,"1 Hawaiian Way, Leesburg, Florida, 34788",34788,Florida,Region 4,Community water system,500,LEESBURG,Lake,4,24,18,-81.774983,28.8326,-81.775271,28.8326,-81.775983,-81.773983,28.8316,28.8336
FL3420411,FLOYD CLARK SUBDIVISION,"10230 E Highway 25, Belleview, Florida, 34420",34420,Florida,Region 4,Community water system,224,OCALA,Marion,2,12,19,-81.982756,29.045524,-81.982756,29.045524,-81.992756,-81.972756,29.035524,29.055524
FL6292996,RIGHTWAY FOODS,"1930 S US-41, Ruskin, Florida, 33570",33570,Florida,Region 4,Transient non-community system,100,RUSKIN,Hillsborough,2,2,27,-82.44174,27.704813,-82.441711,27.7045,-82.44274,-82.44074,27.703813,27.705813
FL3350140,CHURCH OF GOD YOUTH ; RETREAT CNTR,"33926 County Road 473, Leesburg, Florida, 34788",34788,Florida,Region 4,Transient non-community system,25,LEESBURG,Lake,5,1,12,-81.774454,28.840954,-81.774201,28.84106,-81.775454,-81.773454,28.839954,28.841954
FL6092959,GRUMPY GATORS  BAR ; GRILL,"34447, Homosassa Springs, Florida",34447,Florida,Region 4,Transient non-community system,50,HOMOSASSA SPRINGS,Citrus,2,2,26,-82.574172,28.794411,-82.574172,28.794411,-82.579172,-82.569172,28.789411,28.799411
FL6295413,SUNSET MANOR,"33673, Tampa, Florida",33673,Florida,Region 4,Community water system,74,LUTZ,Hillsborough,3,10,19,-82.451892,28.008411,-82.451892,28.008411,-82.456892,-82.446892,28.003411,28.013411
FL6271931,WEEKI WACHEE SENIOR CITIZENS,"2410 Covington Ave, Spring Hill, Florida, 34608",34608,Florida,Region 4,Transient non-community system,30,SPRING HILL,Hernando,2,7,34,-82.581709,28.470784,-82.581709,28.470784,-82.591709,-82.571709,28.460784,28.480784
FL2020532,FDOT I-10  WESTBOUND REST AREA,"1109 S Marion Ave, Lake City, Florida, 32025",32025,Florida,Region 4,Transient non-community system,800,LAKE CITY,Baker,2,4,13,-82.63613,30.174621,-82.635301,30.17462,-82.63713,-82.63513,30.173621,30.175621
FL3354900,USFS/PITTMAN WORK CENTER,"17147 E Sr-40, Silver Springs, Florida, 34488",34488,Florida,Region 4,Transient non-community system,25,ALTOONA,Lake,2,3,10,-81.871477,29.175355,-81.871141,29.17577,-81.872477,-81.870477,29.174355,29.176355
FL1370745,LEON CO. REGIONAL SYSTEM WEST,"32353, Quincy, Florida",32353,Florida,Region 4,Community water system,2026,QUINCY,Leon,7,0,19,-84.580932,30.58814,-84.580932,30.58814,-84.585932,-84.575932,30.58314,30.59314
FL3490184,BUENAVENTURA LAKES,"951 Martin Luther King Blvd, Kissimmee, Florida, 34741",34741,Florida,Region 4,Community water system,16589,KISSIMMEE,Osceola,3,16,22,-81.413591,28.297258,-81.413591,28.29744,-81.414591,-81.412591,28.296258,28.298258
FL2124367,BILLY BON'S,"10922 NW US Highway 41, White Springs, Florida, 32096",32096,Florida,Region 4,Transient non-community system,40,WHITE SPRINGS,Columbia,2,4,10,-82.729834,30.321415,-82.730031,30.32101,-82.730834,-82.728834,30.320415,30.322415
FL3424622,SPRINGLAKE VILLAGE,"2450 NE 146th Ter, Silver Springs, Florida, 34488",34488,Florida,Region 4,Community water system,162,SILVER SPRINGS,Marion,2,13,15,-81.910156,29.211727,-81.910156,29.211727,-81.920156,-81.900156,29.201727,29.221727
FL4134338,BENITO JUAREZ PARK,"275 NW 2nd St, Miami, Florida, 33128",33128,Florida,Region 4,Transient non-community system,100,HOMESTEAD,Miami-Dade,2,2,8,-80.198993,25.775928,-80.199031,25.77644,-80.199993,-80.197993,25.774928,25.776928
FL3491726,SHARP'S MOBILE HOME PARK,"2801 N University Dr, Coral Springs, Florida, 33065",33065,Florida,Region 4,Community water system,179,ST CLOUD,Osceola,2,3,21,-80.249982,26.265381,-80.249471,26.26539,-80.250982,-80.248982,26.264381,26.266381
FL3644279,HALCRESS MHP,"32789, Winter Park, Florida",32789,Florida,Region 4,Community water system,34,OAK HILL,Volusia,2,17,18,-81.355428,28.598535,-81.355428,28.598535,-81.391428,-81.319428,28.562535,28.634535
FL3350693,USDA/LAKE DORR REC AREA,"17147 E Sr-40, Silver Springs, Florida, 34488",34488,Florida,Region 4,Transient non-community system,25,UMATILLA,Lake,2,9,10,-81.871477,29.175355,-81.871141,29.17577,-81.872477,-81.870477,29.174355,29.176355
FL4500560,OKEELANTA SUGAR MILL,"33493, South Bay, Florida",33493,Florida,Region 4,Non-Transient non-community system,450,SOUTH BAY,Palm Beach,6,0,24,-80.732102,26.673014,-80.732102,26.673014,-81.071102,-80.393102,26.334014,27.012014
FL6424620,SADDLE OAK CLUB MHP,"27777 Franklin Rd, Southfield, Michigan, 48034",48034,Florida,Region 4,Community water system,650,OCALA,Marion,4,4,24,-83.296891,42.491206,-83.298361,42.49018,-83.297891,-83.295891,42.490206,42.492206
FL6270507,EDEN CHRISTIAN SCHOOL,"22308 Lake Lindsey Rd, Brooksville, Florida, 34601",34601,Florida,Region 4,Non-Transient non-community system,99,BROOKSVILLE,Hernando,2,2,35,-82.366952,28.634913,-82.366971,28.63454,-82.367952,-82.365952,28.633913,28.635913
FL6296130,COLLINS PRODUCE,"2810 E State Road 60, Valrico, Florida, 33594",33594,Florida,Region 4,Transient non-community system,65,VALRICO,Hillsborough,2,6,18,-82.236961,27.937948,-82.236961,27.93835,-82.237961,-82.235961,27.936948,27.938948
FL3054134,MALABAR MO'S,"2805 Malabar Rd, Malabar, Florida, 32950",32950,Florida,Region 4,Transient non-community system,25,MALABAR,Brevard,3,2,13,-80.564742,28.004015,-80.564661,28.00383,-80.565742,-80.563742,28.003015,28.005015
FL1460366,OKALOOSA CO REST AREA,"32428, Sunny Hills, Florida",32428,Florida,Region 4,Transient non-community system,1001,DEFUNIAK SPRINGS,Okaloosa,4,6,13,-85.539491,30.785921,-85.539491,30.785921,-85.888491,-85.190491,30.436921,31.134921
FL3054024,JOHN F KENNEDY SPACE CENTER (CONSEC),"32899, Kennedy Space Center, Florida",32899,Florida,Region 4,Non-Transient non-community system,9500,JOHN F KENNEDY SPACE,Brevard,4,21,11,-80.683218,28.524167,-80.683218,28.524167,-80.689218,-80.677218,28.518167,28.530167
FL4130255,FLORIDA CITY,"404 W Palm Dr, Florida City, Florida, 33034",33034,Florida,Region 4,Community water system,9445,FLORIDA CITY,Miami-Dade,7,19,13,-80.48194,25.447888,-80.48194,25.447888,-80.49194,-80.47194,25.437888,25.457888
FL1370403,LAKE TALQUIN WATER COMPANY,"4939 Cross Bayou Blvd, New Port Richey, Florida, 34652",34652,Florida,Region 4,Community water system,165,TALLAHASSEE,Leon,8,30,19,-82.732681,28.241728,-82.732671,28.24258,-82.733681,-82.731681,28.240728,28.242728
FL1460144,"FORT WALTON BEACH, CITY OF","107 Miracle Strip Pkwy SW, Fort Walton Beach, Florida, 32548",32548,Florida,Region 4,Community water system,21362,FORT WALTON BEACH,Okaloosa,18,3,27,-86.620018,30.404778,-86.620411,30.40571,-86.621018,-86.619018,30.403778,30.405778
FL2554346,OAKS OF WILDWOOD,"741 A1a Beach Blvd, St Augustine Beach, Florida, 32080",32080,Florida,Region 4,Community water system,153,ST. AUGUSTINE,St. Johns,4,12,15,-81.267403,29.843179,-81.267721,29.84317,-81.268403,-81.266403,29.842179,29.844179
FL2454349,OKEFENOKE RURAL ELECTRIC,"31553, Nahunta, Georgia",31553,Florida,Region 4,Transient non-community system,25,HILLIARD,Nassau,3,2,7,-81.984294,31.204076,-81.984294,31.204076,-82.140294,-81.828294,31.048076,31.360076
FL1460506,OKALOOSA CO.WTR.; SWR.SYSTEM,"1804 Lewis Turner Blvd, Fort Walton Beach, Florida, 32547",32547,Florida,Region 4,Community water system,99614,FORT WALTON BEACH,Okaloosa,26,2,26,-86.628932,30.460987,-86.629111,30.46131,-86.629932,-86.627932,30.459987,30.461987
