PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Longitude,Latitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MS0240264,DAVES COUNTRY CORNER,"39181, Vicksburg, Mississippi",39181,Mississippi,Region 4,Transient non-community system,25,,Harrison,3,0,0,-90.881711,32.312161,-90.881711,32.312161,-90.886711,-90.876711,32.307161,32.317161
MS0180013,SUNRISE UTILITY ASSN INC,"465 Batson Rd, Petal, Mississippi, 39465",39465,Mississippi,Region 4,Community water system,5631,,Forrest,9,268,16,-89.213514,31.30756,-89.213731,31.30756,-89.214514,-89.212514,31.30656,31.30856
MS0090010,SPARTA WATER ASSOCIATION #1,"2082 Joe Stevens Rd, Woodland, Mississippi, 39776",39776,Mississippi,Region 4,Community water system,1957,,Chickasaw,7,219,17,-88.947469,33.747796,-88.947469,33.747796,-88.957469,-88.937469,33.737796,33.757796
MS0350023,NW KEMPER W/A #3-KYNARD,"39354, Preston, Mississippi",39354,Mississippi,Region 4,Community water system,411,,Kemper,3,70,14,-88.874129,32.901974,-88.874129,32.901974,-89.039129,-88.709129,32.736974,33.066974
MS0180009,S MS PUBLIC WATER AUTH-MCLAURIN,"283 Carter Rd, Hattiesburg, Mississippi, 39401",39401,Mississippi,Region 4,Community water system,832,,Forrest,5,69,16,-89.21838,31.164274,-89.217901,31.1642,-89.21938,-89.21738,31.163274,31.165274
MS0090005,CITY OF HOUSTON,"38851, Houston, Mississippi",38851,Mississippi,Region 4,Community water system,3623,HOUSTON,Chickasaw,7,185,18,-89.000704,33.896854,-89.000704,33.896854,-89.255704,-88.745704,33.641854,34.151854
MS0020001,ALCORN W/A #2-BIGGERSVILLE,"38835, Corinth, Mississippi",38835,Mississippi,Region 4,Community water system,1656,,Alcorn,4,73,17,-88.515943,34.934042,-88.515943,34.934042,-88.520943,-88.510943,34.929042,34.939042
MS0240154,HARRISON CENTRAL HIGH SCHOOL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,1446,,Harrison,3,14,20,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0060050,BOYLE-SKENE W/A #2,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,1350,,Bolivar,7,152,11,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0060044,BOYLE-SKENE-BENOIT,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,585,,Bolivar,6,32,13,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0800009,SOUTHEAST NOXAPATER WATER ASSN,"39346, Noxapater, Mississippi",39346,Mississippi,Region 4,Community water system,1500,,Winston,4,69,19,-89.066072,32.99263,-89.066072,32.99263,-89.231072,-88.901072,32.82763,33.15763
MS0260017,TOWN OF WEST,"MS-35, West, Mississippi, 39192",39192,Mississippi,Region 4,Community water system,220,,Holmes,7,219,16,-89.661456,33.205115,-89.661456,33.205115,-89.705456,-89.617456,33.161115,33.249115
MS0490005,TOWN OF KILMICHAEL,"39747, Kilmichael, Mississippi",39747,Mississippi,Region 4,Community water system,826,,Montgomery,9,147,15,-89.571616,33.44437,-89.571616,33.44437,-89.747616,-89.395616,33.26837,33.62037
MS0100009,TOWN OF WEIR,"39772, Weir, Mississippi",39772,Mississippi,Region 4,Community water system,592,,Choctaw,4,68,17,-89.28901,33.261392,-89.28901,33.261392,-89.44101,-89.13701,33.109392,33.413392
MS0610089,CENTRAL MISS CORR FACILITY,"339 Randy Ave, Brandon, Mississippi, 39042",39042,Mississippi,Region 4,Community water system,3292,,Rankin,6,147,13,-89.963051,32.192148,-89.963051,32.1923,-89.964051,-89.962051,32.191148,32.193148
MS0060051,BOYLE-SKENE W/A#3,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,1635,,Bolivar,5,151,10,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0190001,TOWN OF BUDE,"39630, Bude, Mississippi",39630,Mississippi,Region 4,Community water system,1037,,Franklin,4,76,19,-90.854191,31.458771,-90.854191,31.458771,-90.868191,-90.840191,31.444771,31.472771
MS0190006,SIXTOWN WATER ASSOCIATION,"39653, Meadville, Mississippi",39653,Mississippi,Region 4,Community water system,900,,Franklin,6,73,19,-90.888951,31.470298,-90.888951,31.470298,-91.103951,-90.673951,31.255298,31.685298
MS0380026,MERIDIAN NAVAL AIR STATION,"Allen Rd, Meridian, Mississippi, 39309",39309,Mississippi,Region 4,Community water system,2961,,Lauderdale,7,74,17,-88.611729,32.546015,-88.611729,32.546015,-88.625729,-88.597729,32.532015,32.560015
MS0150009,"COPIAH-NEW ZION WATER ASSN,INC","12095 New Zion Rd, Crystal Springs, Mississippi, 39059",39059,Mississippi,Region 4,Community water system,3981,,Copiah,11,300,15,-90.43216,31.996054,-90.43216,31.996054,-90.44216,-90.42216,31.986054,32.006054
MS0310025,LAKE EDDINS POA WTR & SWR INC,"39347, Pachuta, Mississippi",39347,Mississippi,Region 4,Community water system,956,,Jasper,3,67,9,-88.960799,32.034324,-88.960799,32.034324,-89.079799,-88.841799,31.915324,32.153324
MS0050002,TOWN OF HICKORY FLAT,"38633, Hickory Flat, Mississippi",38633,Mississippi,Region 4,Community water system,1107,,Benton,9,144,17,-89.191001,34.616296,-89.191001,34.616296,-89.336001,-89.046001,34.471296,34.761296
MS0350025,NORTH WEST KEMPER W/A #4,"39354, Preston, Mississippi",39354,Mississippi,Region 4,Community water system,1295,,Kemper,3,69,6,-88.874129,32.901974,-88.874129,32.901974,-89.039129,-88.709129,32.736974,33.066974
MS0370004,LAMAR PARK WATER & SEWAGE ASSN,"2137 Oak Grove Rd, Hattiesburg, Mississippi, 39402",39402,Mississippi,Region 4,Community water system,7533,,Lamar,11,254,19,-89.363757,31.317585,-89.363831,31.31767,-89.364757,-89.362757,31.316585,31.318585
MS0400016,MARYDELL WATER ASSOCIATION,"4160 Midway Rd, Carthage, Mississippi, 39051",39051,Mississippi,Region 4,Community water system,1508,,Leake,7,201,19,-89.44697,32.820392,-89.444881,32.81996,-89.44797,-89.44597,32.819392,32.821392
MS0730008,NORTH HAVEN WATER ASSOCIATION,"1011 County Road 361, New Albany, Mississippi, 38652",38652,Mississippi,Region 4,Community water system,990,,Union,9,134,15,-88.988068,34.51882,-88.987651,34.51872,-88.989068,-88.987068,34.51782,34.51982
MS0290002,DORSEY WATER ASSOCIATION,"38843, Fulton, Mississippi",38843,Mississippi,Region 4,Community water system,2635,,Itawamba,7,5,16,-88.406495,34.272484,-88.406495,34.272484,-88.598495,-88.214495,34.080484,34.464484
MS0060012,TOWN OF MERIGOLD,"38759, Merigold, Mississippi",38759,Mississippi,Region 4,Community water system,503,,Bolivar,5,139,14,-90.641922,33.811691,-90.641922,33.811691,-90.779922,-90.503922,33.673691,33.949691
MS0240251,RIDGECREST ESTATES,"11220 Hughes Rd, Gulfport, Mississippi, 39503",39503,Mississippi,Region 4,Community water system,300,,Harrison,3,55,9,-89.18767,30.446737,-89.18767,30.446737,-89.19767,-89.17767,30.436737,30.456737
MS0770001,BUCKATUNNA WATER ASSOCIATION,"39322, Buckatunna, Mississippi",39322,Mississippi,Region 4,Community water system,6058,,Wayne,17,431,18,-88.554642,31.534502,-88.554642,31.534502,-88.704642,-88.404642,31.384502,31.684502
MS0360056,HURRICANE LANDING,"38666, Sardis, Mississippi",38666,Mississippi,Region 4,Transient non-community system,50,,Lafayette,3,1,20,-89.917039,34.436016,-89.917039,34.436016,-90.164039,-89.670039,34.189016,34.683016
MS0170018,CITY OF SOUTHAVEN,"862 Mecklenburg Cv, Southaven, Mississippi, 38671",38671,Mississippi,Region 4,Community water system,48000,SOUTHAVEN,DeSoto,22,123,14,-90.005241,34.978298,-90.005181,34.97852,-90.006241,-90.004241,34.977298,34.979298
MS0610086,THOMASVILLE W/A #2,"2483 Star Rd, Florence, Mississippi, 39073",39073,Mississippi,Region 4,Community water system,421,,Rankin,3,68,15,-90.018922,32.158322,-90.018922,32.158322,-90.028922,-90.008922,32.148322,32.168322
MS0040002,TOWN OF ETHEL,"39067, Ethel, Mississippi",39067,Mississippi,Region 4,Community water system,452,,Attala,7,120,18,-89.464801,33.124529,-89.464801,33.124529,-89.614801,-89.314801,32.974529,33.274529
MS0060042,SYMONDS WATER ASSOCIATION,"38764, Pace, Mississippi",38764,Mississippi,Region 4,Community water system,155,,Bolivar,3,68,15,-90.861209,33.793149,-90.861209,33.793149,-90.870209,-90.852209,33.784149,33.802149
MS0730024,BETHLEHEM WATER ASSOCIATION,"1034 County Road 82, New Albany, Mississippi, 38652",38652,Mississippi,Region 4,Community water system,750,,Union,2,4,15,-89.010272,34.555623,-89.010281,34.55524,-89.011272,-89.009272,34.554623,34.556623
MS0270004,TOWN OF LOUISE,"39097, Louise, Mississippi",39097,Mississippi,Region 4,Community water system,924,,Humphreys,7,142,17,-90.588726,32.980367,-90.588726,32.980367,-90.711726,-90.465726,32.857367,33.103367
MS0180011,CITY OF PETAL,"39465, Petal, Mississippi",39465,Mississippi,Region 4,Community water system,8791,PETAL,Forrest,9,253,16,-89.261552,31.344571,-89.261552,31.344571,-89.453552,-89.069552,31.152571,31.536571
MS0560005,RUNNELSTOWN-NORTH,"14 Pumping Station Rd, Petal, Mississippi, 39465",39465,Mississippi,Region 4,Community water system,2296,,Perry,7,217,16,-89.116042,31.376621,-89.116042,31.376621,-89.126042,-89.106042,31.366621,31.386621
MS0600005,TOWN OF FALCON,"125 Nevils Rd, Falcon, Mississippi, 38670",38670,Mississippi,Region 4,Community water system,150,,Quitman,5,74,14,-90.253106,34.394771,-90.253106,34.394771,-90.263106,-90.243106,34.384771,34.404771
MS0060002,TOWN OF BENOIT,"38725, Benoit, Mississippi",38725,Mississippi,Region 4,Community water system,611,,Bolivar,5,138,15,-91.007444,33.64852,-91.007444,33.64852,-91.231444,-90.783444,33.42452,33.87252
MS0320001,CITY OF FAYETTE,"39069, Fayette, Mississippi",39069,Mississippi,Region 4,Community water system,2022,,Jefferson,12,84,14,-91.058473,31.72296,-91.058473,31.72296,-91.290473,-90.826473,31.49096,31.95496
MS0220062,GRENADA-BOGUE BASIN/GORE SPRGS,"38902, Grenada, Mississippi",38902,Mississippi,Region 4,Community water system,1848,,Grenada,8,150,16,-89.810002,33.783991,-89.810002,33.783991,-89.815002,-89.805002,33.778991,33.788991
MS0480008,TOWN OF HATLEY,"60279 Hatley Rd, Hatley, Mississippi, 38821",38821,Mississippi,Region 4,Community water system,2229,,Monroe,7,70,13,-88.416936,33.977007,-88.416936,33.977007,-88.426936,-88.406936,33.967007,33.987007
MS0300064,COLONIAL ESTATES # 3,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Community water system,140,,Jackson,5,62,18,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0290003,CITY OF FULTON,"213 W Wiygul St, Fulton, Mississippi, 38843",38843,Mississippi,Region 4,Community water system,8550,FULTON,Itawamba,9,5,15,-88.408443,34.272814,-88.408443,34.272814,-88.418443,-88.398443,34.262814,34.282814
MS0260005,TOWN OF CRUGER,"38924, Cruger, Mississippi",38924,Mississippi,Region 4,Community water system,460,,Holmes,3,88,17,-90.235896,33.319896,-90.235896,33.319896,-90.382896,-90.088896,33.172896,33.466896
MS0180007,GLENDALE UTILITY DISTRICT,"2805 Glendale Ave, Hattiesburg, Mississippi, 39401",39401,Mississippi,Region 4,Community water system,4380,,Forrest,7,196,17,-89.310249,31.369585,-89.310321,31.36956,-89.311249,-89.309249,31.368585,31.370585
MS0360063,HURRICANE HILLS W/A,"130 CR-139, Abbeville, Mississippi, 38601",38601,Mississippi,Region 4,Community water system,150,,Lafayette,3,60,14,-89.569485,34.48741,-89.570581,34.4874,-89.570485,-89.568485,34.48641,34.48841
MS0500007,CENTRAL W/A-NORTH PEARL RIVER,"39350, Philadelphia, Mississippi",39350,Mississippi,Region 4,Community water system,1370,,Neshoba,7,70,20,-89.108987,32.770621,-89.108987,32.770621,-89.345987,-88.871987,32.533621,33.007621
MS0570008,NORTH PIKE WATER ASSOCIATION,"Ohio Ave, Summit, Mississippi, 39666",39666,Mississippi,Region 4,Community water system,4836,,Pike,7,149,17,-90.471615,31.290808,-90.471615,31.290808,-90.473615,-90.469615,31.288808,31.292808
MS0390006,SONTAG-WANILLA,"39665, Sontag, Mississippi",39665,Mississippi,Region 4,Community water system,1500,,Lawrence,7,213,18,-90.203946,31.655111,-90.203946,31.655111,-90.298946,-90.108946,31.560111,31.750111
MS0220036,GRENADA IND PK & AIRPORT WATER,"38902, Grenada, Mississippi",38902,Mississippi,Region 4,Community water system,1968,,Grenada,8,152,15,-89.810002,33.783991,-89.810002,33.783991,-89.815002,-89.805002,33.778991,33.788991
MS0520001,TOWN OF BROOKSVILLE,"39739, Brooksville, Mississippi",39739,Mississippi,Region 4,Community water system,2680,,Noxubee,11,240,19,-88.581112,33.232041,-88.581112,33.232041,-88.857112,-88.305112,32.956041,33.508041
MS0430029,TOPISAW CREEK,"2190 Mallalieu Dr SE, Ruth, Mississippi, 39662",39662,Mississippi,Region 4,Community water system,4477,,Lincoln,5,142,14,-90.290103,31.447616,-90.290721,31.44755,-90.291103,-90.289103,31.446616,31.448616
MS0650007,POLKVILLE WATER ASSOCIATION,"6606 Highway 13, Polkville, Mississippi, 39117",39117,Mississippi,Region 4,Community water system,934,,Smith,5,72,19,-89.693701,32.192309,-89.693701,32.192309,-89.703701,-89.683701,32.182309,32.202309
MS0610015,PINEY WOODS COUNTRY LIFE SCH,"39148, Piney Woods, Mississippi",39148,Mississippi,Region 4,Community water system,570,,Rankin,7,136,17,-89.993432,32.063061,-89.993432,32.063061,-89.998432,-89.988432,32.058061,32.068061
MS0070018,SLATE SPRINGS WATER ASSN,"137 S Main St, Calhoun City, Mississippi, 38916",38916,Mississippi,Region 4,Community water system,315,,Calhoun,5,143,15,-89.372028,33.738614,-89.372028,33.738614,-89.382028,-89.362028,33.728614,33.748614
MS0450008,TOWN OF FLORA #1,"39071, Flora, Mississippi",39071,Mississippi,Region 4,Community water system,2000,,Madison,8,169,18,-90.324401,32.594141,-90.324401,32.594141,-90.456401,-90.192401,32.462141,32.726141
MS0710004,TISHOMINGO CO WATER DISTRICT,"CR-354, Iuka, Mississippi, 38852",38852,Mississippi,Region 4,Community water system,2277,,Tishomingo,2,7,16,-88.241063,34.968353,-88.241063,34.968353,-88.246063,-88.236063,34.963353,34.973353
MS0120011,EAST QUITMAN W/A,"962 County Road 670, Quitman, Mississippi, 39355",39355,Mississippi,Region 4,Community water system,4098,,Clarke,10,192,18,-88.636489,32.035554,-88.636561,32.03535,-88.637489,-88.635489,32.034554,32.036554
MS0240001,CITY OF BILOXI,"214 A St, Biloxi, Mississippi, 39530",39530,Mississippi,Region 4,Community water system,24803,BILOXI,Harrison,38,338,17,-88.909618,30.402158,-88.909618,30.402158,-88.919618,-88.899618,30.392158,30.412158
MS0240260,FALLEN OAKS GOLF COURSE,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Transient non-community system,40,,Harrison,5,0,1,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0480005,VILLAGE OF GATTMAN,"50682 Pleasant Hill Rd, Gattman, Mississippi, 38844",38844,Mississippi,Region 4,Community water system,1535,,Monroe,6,92,15,-88.231799,33.882019,-88.231799,33.882019,-88.241799,-88.221799,33.872019,33.892019
MS0270020,HUMPHREYS CO. W/A #2-BROOKLYN,"454 Parsonage Rd, Belzoni, Mississippi, 39038",39038,Mississippi,Region 4,Community water system,360,,Humphreys,3,78,17,-90.469944,33.16137,-90.469981,33.16137,-90.470944,-90.468944,33.16037,33.16237
MS0290004,HOUSTON-PALESTINE WATER ASSOC,"808 Palestine Rd, Baldwyn, Mississippi, 38824",38824,Mississippi,Region 4,Community water system,1610,,Itawamba,9,216,17,-88.522432,34.453513,-88.522431,34.45316,-88.523432,-88.521432,34.452513,34.454513
MS0060047,BOYLE-SKENE WATER ASSN,"38730, Boyle, Mississippi",38730,Mississippi,Region 4,Community water system,900,,Bolivar,3,81,11,-90.725221,33.707331,-90.725221,33.707331,-90.891221,-90.559221,33.541331,33.873331
MS0420043,AMERICA'S CATCH CATFISH PLANT,"38941, Itta Bena, Mississippi",38941,Mississippi,Region 4,Non-Transient non-community system,300,,Leflore,5,0,9,-90.324371,33.496001,-90.324371,33.496001,-90.585371,-90.063371,33.235001,33.757001
MS0200003,BEXLEY WATER ASSOCIATION,"1196 Highway 198 W, Lucedale, Mississippi, 39452",39452,Mississippi,Region 4,Community water system,1300,,George,8,145,17,-88.637588,30.946446,-88.637588,30.946446,-88.647588,-88.627588,30.936446,30.956446
MS0610007,EVERGREEN WATER ASSOCIATION,"670 Andrew Chapel Rd, Brandon, Mississippi, 39042",39042,Mississippi,Region 4,Community water system,2649,,Rankin,9,228,21,-89.929736,32.31867,-89.929736,32.31867,-89.939736,-89.919736,32.30867,32.32867
MS0480004,COONTAIL WATER ASSOCIATION,"20231 Coontail Rd, Aberdeen, Mississippi, 39730",39730,Mississippi,Region 4,Community water system,1395,,Monroe,8,68,16,-88.556509,33.86492,-88.556509,33.86492,-88.566509,-88.546509,33.85492,33.87492
MS0150011,TOWN OF WESSON,"39191, Wesson, Mississippi",39191,Mississippi,Region 4,Community water system,2500,,Copiah,8,60,17,-90.39673,31.702696,-90.39673,31.702696,-90.68273,-90.11073,31.416696,31.988696
MS0330002,CARSON CENTRAL WATER ASSN,"39427, Carson, Mississippi",39427,Mississippi,Region 4,Community water system,350,,Jefferson Davis,3,68,19,-89.7962,31.540528,-89.7962,31.540528,-89.9472,-89.6452,31.389528,31.691528
MS0250025,TOWN OF TERRY,"315 W Cunningham Ave, Terry, Mississippi, 39170",39170,Mississippi,Region 4,Community water system,1942,,Hinds,8,155,16,-90.297261,32.097868,-90.297261,32.097868,-90.307261,-90.287261,32.087868,32.107868
MS0650011,TOWN OF TAYLORSVILLE,"39168, Taylorsville, Mississippi",39168,Mississippi,Region 4,Community water system,2000,,Smith,8,69,19,-89.42863,31.82751,-89.42863,31.82751,-89.61563,-89.24163,31.64051,32.01451
MS0240263,WEST HARRISON HIGH SCHOOL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,1015,,Harrison,3,0,2,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0060018,TOWN OF SHAW,"38773, Shaw, Mississippi",38773,Mississippi,Region 4,Community water system,1932,,Bolivar,7,79,14,-90.768968,33.60343,-90.768968,33.60343,-90.990968,-90.546968,33.38143,33.82543
MS0130003,SUN CREEK WATER INC-PHEBA,"39755, Pheba, Mississippi",39755,Mississippi,Region 4,Community water system,1692,,Clay,9,215,18,-88.949404,33.583117,-88.949404,33.583117,-89.091404,-88.807404,33.441117,33.725117
MS0360050,HOLIDAY LODGE MOBILE HOME PK,"38619, Como, Mississippi",38619,Mississippi,Region 4,Transient non-community system,25,,Lafayette,3,2,20,-89.940975,34.514341,-89.940975,34.514341,-90.326975,-89.554975,34.128341,34.900341
MS0350003,NW KEMPER W/A #1-PRESTON,"39354, Preston, Mississippi",39354,Mississippi,Region 4,Community water system,2012,,Kemper,4,70,16,-88.874129,32.901974,-88.874129,32.901974,-89.039129,-88.709129,32.736974,33.066974
MS0740074,MCELVEEN FISH & BBQ,"69 Old Highway 24 E, Tylertown, Mississippi, 39667",39667,Mississippi,Region 4,Transient non-community system,25,,Walthall,3,1,16,-90.123024,31.121034,-90.122941,31.12079,-90.124024,-90.122024,31.120034,31.122034
MS0410012,TOWN OF SALTILLO,"38866, Saltillo, Mississippi",38866,Mississippi,Region 4,Community water system,5800,SALTILLO,Lee,9,192,18,-88.688808,34.376645,-88.688808,34.376645,-88.827808,-88.549808,34.237645,34.515645
MS0120009,TOWN OF STONEWALL,"39363, Stonewall, Mississippi",39363,Mississippi,Region 4,Community water system,1068,,Clarke,10,133,18,-88.791881,32.136636,-88.791881,32.136636,-88.863881,-88.719881,32.064636,32.208636
MS0020006,ALCORN W/A #1-INDIAN SPRINGS,"38835, Corinth, Mississippi",38835,Mississippi,Region 4,Community water system,6951,,Alcorn,8,132,18,-88.515943,34.934042,-88.515943,34.934042,-88.520943,-88.510943,34.929042,34.939042
