PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AR0000514,FCMTC WATERWORKS,"Fort Smith Blvd, Fort Smith, Arkansas, 72905",72905,Arkansas,Region 6,Community water system,500,,Sebastian,3,7,7,-94.181699,35.294345,-94.181699,35.294345,-94.244699,-94.118699,35.231345,35.357345
ART000431,CEDAR VALLEY INC,"104 Boy Scout Trl, Viola, Arkansas, 72583",72583,Arkansas,Region 6,Transient non-community system,250,,Fulton,3,7,8,-92.008767,36.368801,-92.008767,36.368801,-92.018767,-91.998767,36.358801,36.378801
ART000714,HWY 27 REC AREA,"214 Fishing Village Rd, Story, Arkansas, 71970",71970,Arkansas,Region 6,Transient non-community system,25,,Garland,3,2,6,-93.544524,34.624468,-93.544221,34.62491,-93.545524,-93.543524,34.623468,34.625468
ART000261,HWY 27 FISHING VILLAGE,"214 Fishing Village Rd, Story, Arkansas, 71970",71970,Arkansas,Region 6,Transient non-community system,50,,Montgomery,3,2,8,-93.544524,34.624468,-93.544221,34.62491,-93.545524,-93.543524,34.623468,34.625468
AR0000098,MC DOUGAL WATERWORKS,"72441, McDougal, Arkansas",72441,Arkansas,Region 6,Community water system,248,,Clay,4,2,10,-90.363562,36.266022,-90.363562,36.266022,-90.385562,-90.341562,36.244022,36.288022
AR0000092,POLLARD WATERWORKS,"237 South St, Pollard, Arkansas, 72456",72456,Arkansas,Region 6,Community water system,265,,Clay,4,9,10,-90.272231,36.427448,-90.272221,36.42765,-90.273231,-90.271231,36.426448,36.428448
AR0000439,COVE WATERWORKS,"71937, Hatton, Arkansas",71937,Arkansas,Region 6,Community water system,651,,Polk,2,8,7,-94.414117,34.435711,-94.414117,34.435711,-94.593117,-94.235117,34.256711,34.614711
ART001101,GRASSY KNOB SUBORDINATE SD,"72631, Eureka Spgs, Arkansas",72631,Arkansas,Region 6,Community water system,65,,Carroll,3,5,5,-93.761331,36.484261,-93.761331,36.484261,-93.890331,-93.632331,36.355261,36.613261
AR0000885,HIGHFILL WATER DEPARTMENT,"72719, Centerton, Arkansas",72719,Arkansas,Region 6,Community water system,649,,Benton,4,20,7,-94.292581,36.361351,-94.292581,36.361351,-94.339581,-94.245581,36.314351,36.408351
AR0000044,CENTERTON WATERWORKS,"72719, Centerton, Arkansas",72719,Arkansas,Region 6,Community water system,16380,,Benton,7,22,7,-94.292581,36.361351,-94.292581,36.361351,-94.339581,-94.245581,36.314351,36.408351
ART000484,SANDRA D'S GROCERY & FUEL STOP,"3562 Highway 101, Gamaliel, Arkansas, 72537",72537,Arkansas,Region 6,Transient non-community system,25,,Baxter,4,19,8,-92.258318,36.407293,-92.258361,36.40728,-92.259318,-92.257318,36.406293,36.408293
AR0000012,NORTH LAGRUE WATER ASSOC,"1120 Highway 130 W, De Witt, Arkansas, 72042",72042,Arkansas,Region 6,Community water system,296,,Arkansas,2,11,7,-91.348668,34.330569,-91.347941,34.33054,-91.349668,-91.347668,34.329569,34.331569
ART000622,USCOE DG OZAN POINT,"71956, Mountain Pine, Arkansas",71956,Arkansas,Region 6,Transient non-community system,25,,Clark,3,1,7,-93.132798,34.598035,-93.132798,34.598035,-93.246798,-93.018798,34.484035,34.712035
ART000619,USCOE DG LENOX MARCUS,"71956, Mountain Pine, Arkansas",71956,Arkansas,Region 6,Transient non-community system,25,,Hot Spring,3,0,7,-93.132798,34.598035,-93.132798,34.598035,-93.246798,-93.018798,34.484035,34.712035
ART000612,USCOE DG ALPINE RIDGE,"71956, Mountain Pine, Arkansas",71956,Arkansas,Region 6,Transient non-community system,25,,Clark,3,1,7,-93.132798,34.598035,-93.132798,34.598035,-93.246798,-93.018798,34.484035,34.712035
ART000470,ROADRUNNER INN,"3034 Mundell Rd, Eureka Springs, Arkansas, 72631",72631,Arkansas,Region 6,Transient non-community system,25,,Carroll,3,17,9,-93.869604,36.381666,-93.869871,36.38201,-93.870604,-93.868604,36.380666,36.382666
ART000472,ROCKING CHAIR RANCH,"278 County Road 763, Mountain Home, Arkansas, 72653",72653,Arkansas,Region 6,Transient non-community system,25,,Baxter,3,26,8,-92.25134,36.360048,-92.251941,36.36126,-92.25234,-92.25034,36.359048,36.361048
ART000550,THREE OAKS RESORT,"117 Three Oaks Ln, Gamaliel, Arkansas, 72537",72537,Arkansas,Region 6,Transient non-community system,25,,Baxter,3,26,8,-92.270405,36.399065,-92.270481,36.39905,-92.271405,-92.269405,36.398065,36.400065
ART000513,SPRING RIVER OAKS CAMP,"1868 River Oaks Trl, Mammoth Spring, Arkansas, 72554",72554,Arkansas,Region 6,Transient non-community system,25,,Fulton,4,28,7,-91.524664,36.406416,-91.524664,36.406416,-91.534664,-91.514664,36.396416,36.416416
ART001070,BENNY'S  COUNTRY STORE,"6227 Highway 5 S, Mountain Home, Arkansas, 72653",72653,Arkansas,Region 6,Transient non-community system,25,,Baxter,3,15,6,-92.312553,36.285275,-92.312681,36.28509,-92.313553,-92.311553,36.284275,36.286275
AR0000087,GURDON WATERWORKS,"71743, Gurdon, Arkansas",71743,Arkansas,Region 6,Community water system,3245,,Clark,8,7,6,-93.149644,33.91664,-93.149644,33.91664,-93.423644,-92.875644,33.64264,34.19064
ART001045,CAMP KARLTON KEMP,"670 CR-15, Texarkana, Arkansas, 71854",71854,Arkansas,Region 6,Transient non-community system,25,,Miller,3,18,8,-93.891322,33.419516,-93.891322,33.419516,-93.901322,-93.881322,33.409516,33.429516
AR0000302,BLACK ROCK WATERWORKS,"491 Elm St, Black Rock, Arkansas, 72415",72415,Arkansas,Region 6,Community water system,663,,Lawrence,4,4,8,-91.099381,36.108213,-91.099381,36.10805,-91.100381,-91.098381,36.107213,36.109213
AR0000171,DUMAS WATERWORKS,"71639, Dumas, Arkansas",71639,Arkansas,Region 6,Community water system,4289,,Desha,9,4,7,-91.49565,33.889546,-91.49565,33.889546,-91.74965,-91.24165,33.635546,34.143546
AR0000936,RIVERSIDE RETREAT,"205 River Valley Trl, Norfork, Arkansas, 72658",72658,Arkansas,Region 6,Transient non-community system,25,,Baxter,3,10,5,-92.251994,36.164654,-92.251581,36.1637,-92.252994,-92.250994,36.163654,36.165654
ART001097,ROOST YOUR WHEELS,"130 County Road 818, Gamaliel, Arkansas, 72537",72537,Arkansas,Region 6,Transient non-community system,100,,Baxter,3,25,7,-92.261261,36.396283,-92.261261,36.39586,-92.262261,-92.260261,36.395283,36.397283
AR0000925,SHADY OAK RV PARK,"7102 Highway 101, Gamaliel, Arkansas, 72537",72537,Arkansas,Region 6,Transient non-community system,124,,Baxter,3,0,6,-92.237853,36.449361,-92.238901,36.44959,-92.238853,-92.236853,36.448361,36.450361
AR0000069,CLEVELAND CO RURAL WATER USERS ASSOC,"71665, Rison, Arkansas",71665,Arkansas,Region 6,Community water system,1637,,Cleveland,9,0,8,-92.041129,34.040119,-92.041129,34.040119,-92.377129,-91.705129,33.704119,34.376119
AR0000582,JUDSONIA WATERWORKS,"72081, Steprock, Arkansas",72081,Arkansas,Region 6,Community water system,2745,,White,3,8,6,-91.634143,35.274327,-91.634143,35.274327,-91.893143,-91.375143,35.015327,35.533327
AR0000558,OAK MANOR WATER ASSOCIATION,"119 Wotapi St, El Dorado, Arkansas, 71730",71730,Arkansas,Region 6,Community water system,338,,Union,3,4,7,-92.709167,33.17159,-92.709167,33.17159,-92.719167,-92.699167,33.16159,33.18159
AR0000904,BEDFORD FALLS MHP,"101 Ridge Haven Dr, Berryville, Arkansas, 72616",72616,Arkansas,Region 6,Community water system,108,,Carroll,3,9,6,-93.569541,36.384913,-93.569541,36.38467,-93.570541,-93.568541,36.383913,36.385913
AR0000110,MC NEIL WATERWORKS,"71752, McNeil, Arkansas",71752,Arkansas,Region 6,Community water system,515,,Columbia,5,9,8,-93.210342,33.34873,-93.210342,33.34873,-93.316342,-93.104342,33.24273,33.45473
ARN000109,SW REGION WILDERNESS CAMP,"72203, Little Rock, Arkansas",72203,Arkansas,Region 6,Non-Transient non-community system,41,,Lafayette,3,6,5,-92.264951,34.743881,-92.264951,34.743881,-92.269951,-92.259951,34.738881,34.748881
AR0000360,TEXARKANA WATER UTILITIES,"Ohio St, Texarkana, Texas, 75501",75501,Arkansas,Region 6,Community water system,30015,,Miller,4,6,11,-94.085609,33.404812,-94.085609,33.404812,-94.087609,-94.083609,33.402812,33.406812
AR0000091,PEACH ORCHARD WATERWORKS,"72441, McDougal, Arkansas",72441,Arkansas,Region 6,Community water system,135,,Clay,3,12,8,-90.363562,36.266022,-90.363562,36.266022,-90.385562,-90.341562,36.244022,36.288022
AR0000096,CORNING WATERWORKS,"72422, Corning, Arkansas",72422,Arkansas,Region 6,Community water system,3650,,Clay,8,23,7,-90.584738,36.410315,-90.584738,36.410315,-90.845738,-90.323738,36.149315,36.671315
AR0000314,MORO WATERWORKS,"72368, Moro, Arkansas",72368,Arkansas,Region 6,Community water system,180,,Lee,2,30,6,-90.991243,34.794121,-90.991243,34.794121,-91.161243,-90.821243,34.624121,34.964121
AR0000663,AIRPORT ROAD WATER ASSOCIATION,"71653, Jennie, Arkansas",71653,Arkansas,Region 6,Community water system,525,,Chicot,2,9,7,-91.284048,33.327788,-91.284048,33.327788,-91.525048,-91.043048,33.086788,33.568788
AR0000071,HARRELL WATERWORKS,"71745, Harrell, Arkansas",71745,Arkansas,Region 6,Community water system,296,,Calhoun,3,11,8,-92.399422,33.511151,-92.399422,33.511151,-92.404422,-92.394422,33.506151,33.516151
AR0000393,EMMET WATERWORKS,"71835, Emmet, Arkansas",71835,Arkansas,Region 6,Community water system,550,,"Hempstead, Nevada",5,10,7,-93.468631,33.724889,-93.468631,33.724889,-93.687631,-93.249631,33.505889,33.943889
AR0000774,INDEPENDENCE JACKSON REGIONAL,"72020, Bradford, Arkansas",72020,Arkansas,Region 6,Community water system,2996,,"Independence, Jackson, White",6,10,7,-91.454417,35.422889,-91.454417,35.422889,-91.649417,-91.259417,35.227889,35.617889
AR0000577,WEST FORK WATERWORKS,"72774, West Fork, Arkansas",72774,Arkansas,Region 6,Community water system,2650,,Washington,2,4,9,-94.190245,35.922983,-94.190245,35.922983,-94.376245,-94.004245,35.736983,36.108983
ART000892,USCOE BWP29 STARKEY,"2260 N 2nd St, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Transient non-community system,25,,Carroll,3,4,7,-94.116326,36.353511,-94.117421,36.35353,-94.117326,-94.115326,36.352511,36.354511
ART000602,USCOE BWP 18 LOST BRIDGE SOUTH,"2260 N 2nd St, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Transient non-community system,25,,Benton,3,1,6,-94.116326,36.353511,-94.117421,36.35353,-94.117326,-94.115326,36.352511,36.354511
ART000601,USCOE BWP17 LOST BRIDGE,"2260 N 2nd St, Rogers, Arkansas, 72756",72756,Arkansas,Region 6,Transient non-community system,25,,Benton,3,1,8,-94.116326,36.353511,-94.117421,36.35353,-94.117326,-94.115326,36.352511,36.354511
AR0000345,WARD WATERWORKS,"72176, Ward, Arkansas",72176,Arkansas,Region 6,Community water system,11025,,Lonoke,11,3,7,-91.949325,35.028766,-91.949325,35.028766,-92.096325,-91.802325,34.881766,35.175766
AR0000147,CONCORD WATER & SEWER PFB OF CRAWFORD CO,"72957, Van Buren, Arkansas",72957,Arkansas,Region 6,Community water system,3020,,Crawford,2,23,8,-94.353217,35.435845,-94.353217,35.435845,-94.358217,-94.348217,35.430845,35.440845
AR0001001,BLUE HERON CAMPGROUND,"72634, Flippin, Arkansas",72634,Arkansas,Region 6,Transient non-community system,25,,Marion,3,7,4,-92.594202,36.27576,-92.594202,36.27576,-92.807202,-92.381202,36.06276,36.48876
AR0000730,DYESS RURAL WATER,"4202 S Highway 297, Dyess, Arkansas, 72330",72330,Arkansas,Region 6,Community water system,324,,Mississippi,2,3,6,-90.214608,35.608042,-90.214221,35.60806,-90.215608,-90.213608,35.607042,35.609042
ART001103,CLOUD 9 RV PARK,"136 Cloud Nine Dr, Hot Springs National Park, Arkansas, 71901",71901,Arkansas,Region 6,Transient non-community system,25,,Garland,4,8,6,-92.882774,34.543115,-92.882871,34.54305,-92.883774,-92.881774,34.542115,34.544115
ART001109,SUGAR CREEK LODGE,"140 Edgewater Ln, Mena, Arkansas, 71953",71953,Arkansas,Region 6,Transient non-community system,25,,Polk,11,15,6,-94.124905,34.442487,-94.124905,34.442487,-94.134905,-94.114905,34.432487,34.452487
AR0000928,SADDLER FALLS RESORT,"72554, Mammoth Spring, Arkansas",72554,Arkansas,Region 6,Transient non-community system,30,,Fulton,3,10,6,-91.546617,36.494588,-91.546617,36.494588,-91.773617,-91.319617,36.267588,36.721588
AR0000076,GRAY ROCK WATER ASSOCIATION,"1812 E Walnut St, Paris, Arkansas, 72855",72855,Arkansas,Region 6,Community water system,738,,Logan,4,17,7,-93.713868,35.291875,-93.713868,35.291875,-93.723868,-93.703868,35.281875,35.301875
AR0000026,BIG FLAT WATERWORKS,"72617, Big Flat, Arkansas",72617,Arkansas,Region 6,Community water system,523,,Baxter,5,8,9,-92.401573,36.007404,-92.401573,36.007404,-92.535573,-92.267573,35.873404,36.141404
AR0000283,WABBASEKA WATERWORKS,"72175, Wabbaseka, Arkansas",72175,Arkansas,Region 6,Community water system,352,,Jefferson,3,54,8,-91.794785,34.361303,-91.794785,34.361303,-91.917785,-91.671785,34.238303,34.484303
AR0000371,LITTLE RIVER WATER ASSOCIATION,"1888 S State Highway 77, Osceola, Arkansas, 72370",72370,Arkansas,Region 6,Community water system,829,,Mississippi,4,5,8,-90.231228,35.692479,-90.230951,35.69246,-90.232228,-90.230228,35.691479,35.693479
AR0000077,GREEN FOREST WATERWORKS,"72638, Green Forest, Arkansas",72638,Arkansas,Region 6,Community water system,5752,,Carroll,5,5,9,-93.43463,36.33662,-93.43463,36.33662,-93.64863,-93.22063,36.12262,36.55062
AR0000678,S P G WATER ASSOCIATION,"72675, Saint Joe, Arkansas",72675,Arkansas,Region 6,Community water system,1420,,"Marion, Searcy",7,4,7,-92.806796,36.031126,-92.806796,36.031126,-93.037796,-92.575796,35.800126,36.262126
AR0001091,LEATHERWOOD VIEW ESTATES,"132 CR-2410, Eureka Springs, Arkansas, 72632",72632,Arkansas,Region 6,Community water system,40,,Carroll,4,9,4,-93.754059,36.418167,-93.754091,36.41822,-93.755059,-93.753059,36.417167,36.419167
AR0000090,PIGGOTT WATERWORKS,"194 W Court St, Piggott, Arkansas, 72454",72454,Arkansas,Region 6,Community water system,4296,,Clay,8,13,11,-90.191933,36.381625,-90.192031,36.38148,-90.192933,-90.190933,36.380625,36.382625
AR0000199,DENNING WATERWORKS,"108 N 1st St, Ozark, Arkansas, 72949",72949,Arkansas,Region 6,Community water system,755,,Franklin,2,34,8,-93.825198,35.486727,-93.825041,35.48672,-93.826198,-93.824198,35.485727,35.487727
AR0000208,HOT SPRINGS VILLAGE WATERWORKS,"895 Desoto Blvd, Hot Springs Village, Arkansas, 71909",71909,Arkansas,Region 6,Community water system,14106,,Garland,4,0,9,-92.970065,34.670456,-92.970421,34.67091,-92.971065,-92.969065,34.669456,34.671456
AR0000662,PARKIN RURAL PUBLIC WATER AUTHORITY,"72373, Parkin, Arkansas",72373,Arkansas,Region 6,Community water system,406,,Cross,6,10,6,-90.553532,35.267411,-90.553532,35.267411,-90.735532,-90.371532,35.085411,35.449411
AR0000305,PORTIA WATERWORKS,"72457, Portia, Arkansas",72457,Arkansas,Region 6,Community water system,437,,Lawrence,6,22,7,-91.06757,36.086779,-91.06757,36.086779,-91.09357,-91.04157,36.060779,36.112779
AR0000993,LAKE SHORE CABINS,"2174 Mundell Rd, Eureka Springs, Arkansas, 72631",72631,Arkansas,Region 6,Transient non-community system,78,,Carroll,3,4,5,-93.854469,36.384445,-93.854469,36.384445,-93.864469,-93.844469,36.374445,36.394445
AR0000919,CALHOUN COUNTY WATER ASSN,"1582 US-278, Hampton, Arkansas, 71744",71744,Arkansas,Region 6,Community water system,1591,,Calhoun,5,17,5,-92.496731,33.537397,-92.496731,33.537397,-92.506731,-92.486731,33.527397,33.547397
AR0000580,PANGBURN WATERWORKS,"511 Searcy St, Pangburn, Arkansas, 72121",72121,Arkansas,Region 6,Community water system,2613,,White,4,94,8,-91.837227,35.427243,-91.837531,35.42711,-91.838227,-91.836227,35.426243,35.428243
AR0000233,BLEVINS WATERWORKS,"71825, Blevins, Arkansas",71825,Arkansas,Region 6,Community water system,335,,Hempstead,5,29,6,-93.576658,33.870796,-93.576658,33.870796,-93.696658,-93.456658,33.750796,33.990796
AR0000223,BRECKENRIDGE UNION WATER ASSOC,"72112, Newport, Arkansas",72112,Arkansas,Region 6,Community water system,1443,,"Jackson, Woodruff",5,27,7,-91.260169,35.609777,-91.260169,35.609777,-91.531169,-90.989169,35.338777,35.880777
AR0000141,MOUNTAINBURG WATER AND SEWER,"72946, Mountainburg, Arkansas",72946,Arkansas,Region 6,Community water system,950,,Crawford,3,3,10,-94.17058,35.629038,-94.17058,35.629038,-94.35758,-93.98358,35.442038,35.816038
AR0000505,HACKETT WATERWORKS,"102 N Main St, Hackett, Arkansas, 72937",72937,Arkansas,Region 6,Community water system,990,,Sebastian,2,13,7,-94.413728,35.186851,-94.413321,35.18685,-94.414728,-94.412728,35.185851,35.187851
AR0000438,MENA WATER DEPARTMENT,"701 Mena St, Mena, Arkansas, 71953",71953,Arkansas,Region 6,Community water system,7784,,Polk,3,10,11,-94.236175,34.584041,-94.236451,34.58389,-94.237175,-94.235175,34.583041,34.585041
AR0000732,REDHILL WATER ASSOCIATION,"72821, Wiederkehr Vg, Arkansas",72821,Arkansas,Region 6,Community water system,475,,Crawford,2,4,7,-93.763454,35.439688,-93.763454,35.439688,-93.866454,-93.660454,35.336688,35.542688
AR0000376,DYESS WATERWORKS,"108 Circle Dr, Dyess, Arkansas, 72330",72330,Arkansas,Region 6,Community water system,430,,Mississippi,4,4,7,-90.214935,35.590536,-90.214935,35.590536,-90.224935,-90.204935,35.580536,35.600536
AR0000385,CLARENDON WATERWORKS,"270 Madison St, Clarendon, Arkansas, 72029",72029,Arkansas,Region 6,Community water system,1293,,Monroe,4,12,7,-91.31239,34.692858,-91.312381,34.693,-91.31339,-91.31139,34.691858,34.693858
ART001105,"3B OFF ROAD, LLC","10 Mint Ridge Rd, Eureka Springs, Arkansas, 72632",72632,Arkansas,Region 6,Transient non-community system,25,,Carroll,5,18,5,-93.747843,36.348784,-93.747811,36.3488,-93.748843,-93.746843,36.347784,36.349784
AR0000416,WEST HELENA WATER WORKS,"702 Cherry St, Helena, Arkansas, 72342",72342,Arkansas,Region 6,Community water system,5693,,Phillips,6,4,7,-90.586125,34.529282,-90.586125,34.529282,-90.596125,-90.576125,34.519282,34.539282
AR0000010,HUMPHREY WATERWORKS,"72073, Humphrey, Arkansas",72073,Arkansas,Region 6,Community water system,602,,Arkansas,5,46,7,-91.706537,34.420171,-91.706537,34.420171,-91.895537,-91.517537,34.231171,34.609171
AR0000601,DARDANELLE WATERWORKS,"120 N Front St, Dardanelle, Arkansas, 72834",72834,Arkansas,Region 6,Community water system,4228,,Yell,22,14,10,-93.153504,35.221136,-93.153501,35.22114,-93.154504,-93.152504,35.220136,35.222136
ART000835,WANDERLUST RV PARK,"468 Passion Play Rd, Eureka Springs, Arkansas, 72632",72632,Arkansas,Region 6,Transient non-community system,25,,Carroll,3,9,8,-93.714413,36.399244,-93.714413,36.399244,-93.724413,-93.704413,36.389244,36.409244
AR0000181,COLLINS WATER ASSOCIATION,"149 Collins Line Rd, Dermott, Arkansas, 71638",71638,Arkansas,Region 6,Community water system,269,,Drew,3,18,6,-91.569021,33.523033,-91.569151,33.52306,-91.570021,-91.568021,33.522033,33.524033
AR0000009,GILLETT WATER DEPT,"2592 Highway 15 N, Lonoke, Arkansas, 72086",72086,Arkansas,Region 6,Community water system,681,,Arkansas,4,2,7,-91.994521,34.798768,-91.994521,34.798768,-92.004521,-91.984521,34.788768,34.808768
AR0000675,CARROLL-BOONE WATER DISTRICT,"11510 Highway 187, Eureka Springs, Arkansas, 72631",72631,Arkansas,Region 6,Community water system,30,,"Boone, Carroll",4,3,9,-93.845044,36.416281,-93.845044,36.416281,-93.855044,-93.835044,36.406281,36.426281
AR0000317,GRADY WATERWORKS,"71644, Grady, Arkansas",71644,Arkansas,Region 6,Community water system,424,,Lincoln,5,11,5,-91.768436,34.130852,-91.768436,34.130852,-91.954436,-91.582436,33.944852,34.316852
AR0000375,OSCEOLA WATERWORKS,"72370, Osceola, Arkansas",72370,Arkansas,Region 6,Community water system,7792,,Mississippi,6,0,7,-89.969887,35.70509,-89.969887,35.70509,-90.267887,-89.671887,35.40709,36.00309
AR0000124,JONESBORO WATER SYSTEM,"400 E Monroe Ave, Jonesboro, Arkansas, 72401",72401,Arkansas,Region 6,Community water system,79864,,"Craighead, Greene, Poinsett",47,5,8,-90.702051,35.839104,-90.702051,35.839104,-90.712051,-90.692051,35.829104,35.849104
AR0000219,SOUTH SHERIDAN WATER ASSOC,"1664 Highway 167 S, Sheridan, Arkansas, 72150",72150,Arkansas,Region 6,Community water system,3491,,Grant,4,0,6,-92.398808,34.286831,-92.398301,34.28684,-92.399808,-92.397808,34.285831,34.287831
