PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MI0007210,WYANDOTTE,"1771 6th St, Wyandotte, Michigan, 48192",48192,Michigan,Region 5,Community water system,25883,WYANDOTTE,Wayne,11,0,19,-83.158404,42.216771,-83.157991,42.21678,-83.159404,-83.157404,42.215771,42.217771
MI2017534,IONIA MINI MALL,"7799 Schooner Ln, Morton Twp, Michigan, 49346",49346,Michigan,Region 5,Transient non-community system,100,,Ionia,2,0,1,-85.290019,43.578391,-85.290019,43.578391,-85.300019,-85.280019,43.568391,43.588391
MI0000240,"ARMADA, VILLAGE OF","74274 Burk St, Armada, Michigan, 48005",48005,Michigan,Region 5,Community water system,1794,ARMADA,Macomb,11,3,11,-82.883323,42.844768,-82.883323,42.844768,-82.893323,-82.873323,42.834768,42.854768
MI0004312,"METAMORA, VILLAGE OF","48 E High St, Metamora, Michigan, 48455",48455,Michigan,Region 5,Community water system,565,METAMORA,Lapeer,7,6,16,-83.288431,42.941563,-83.288431,42.94145,-83.289431,-83.287431,42.940563,42.942563
MI0004770,"NORTH BRANCH, VILLAGE OF","4018 Huron St, North Branch, Michigan, 48461",48461,Michigan,Region 5,Community water system,1021,NORTH BRANCH,Lapeer,9,1,16,-83.195291,43.229342,-83.195291,43.22926,-83.196291,-83.194291,43.228342,43.230342
MI2007659,COLES CORNER DINER,"4018 Huron St, North Branch, Michigan, 48461",48461,Michigan,Region 5,Transient non-community system,50,,Montcalm,2,8,3,-83.195291,43.229342,-83.195291,43.22926,-83.196291,-83.194291,43.228342,43.230342
MI2004967,TUBELITE ARCH PRODUCTS,"4878 Mackinaw Trl, Richmond Twp, Michigan, 49677",49677,Michigan,Region 5,Non-Transient non-community system,80,,Osceola,4,34,3,-85.504951,43.885576,-85.504951,43.885576,-85.514951,-85.494951,43.875576,43.895576
MI0040230,SPRING VALLEY ESTATES,"45225 Grand River Ave, Novi, Michigan, 48375",48375,Michigan,Region 5,Community water system,117,,Jackson,5,3,9,-83.492408,42.484563,-83.492691,42.4839,-83.493408,-83.491408,42.483563,42.485563
MI0040406,HYLANDER VALLEY,"45225 Grand River Ave, Novi, Michigan, 48375",48375,Michigan,Region 5,Community water system,158,,Oceana,4,7,12,-83.492408,42.484563,-83.492691,42.4839,-83.493408,-83.491408,42.483563,42.485563
MI2014618,HAYES TWP (GYM) CIVC CTR,"45225 Grand River Ave, Novi, Michigan, 48375",48375,Michigan,Region 5,Transient non-community system,75,,Clare,4,1,2,-83.492408,42.484563,-83.492691,42.4839,-83.493408,-83.491408,42.483563,42.485563
MI0006765,VALLEYWOOD COVE CONDOMINIUM ASSOCIATION,"996 Garfield Woods Dr, Garfield Twp, Michigan, 49686",49686,Michigan,Region 5,Community water system,50,,Manistee,5,2,12,-85.594993,44.724148,-85.594551,44.72414,-85.595993,-85.593993,44.723148,44.725148
MI0005673,RIDGEWAY,"48005, Armada, Michigan",48005,Michigan,Region 5,Community water system,31,,Macomb,7,9,8,-82.883491,42.843224,-82.883491,42.843224,-82.994491,-82.772491,42.732224,42.954224
MI0004596,MYSTIC VIEW APARTMENTS,"1118 S Washington Ave, Lansing, Michigan, 48910",48910,Michigan,Region 5,Community water system,100,PULLMAN,Allegan,14,3,7,-84.552388,42.720979,-84.552901,42.72099,-84.553388,-84.551388,42.719979,42.721979
MI0000660,BESSEMER,"411 S Sophie St, Bessemer, Michigan, 49911",49911,Michigan,Region 5,Community water system,1553,BESSEMER,Gogebic,7,3,44,-90.050419,46.47844,-90.050419,46.47844,-90.060419,-90.040419,46.46844,46.48844
MI0006071,"SILVER LAKE WATER AUTHORITY, INC.","4060 Cedar Commercial Dr NE, Algoma Twp, Michigan, 49319",49319,Michigan,Region 5,Community water system,250,,Kent,6,1,13,-85.570409,43.177059,-85.570409,43.177059,-85.580409,-85.560409,43.167059,43.187059
MI2016472,BUCCILLI'S PIZZA,"4060 Cedar Commercial Dr NE, Algoma Twp, Michigan, 49319",49319,Michigan,Region 5,Non-Transient non-community system,64,,Roscommon,4,7,3,-85.570409,43.177059,-85.570409,43.177059,-85.580409,-85.560409,43.167059,43.187059
MI2020152,NORTHERN TRAILS DENTAL,"M-35, Forsyth Twp, Michigan, 49841",49841,Michigan,Region 5,Transient non-community system,28,,Marquette,2,0,2,-87.411949,46.275908,-87.411949,46.275908,-87.537949,-87.285949,46.149908,46.401908
MI0040082,BIRCHWOOD ESTATES,"49422, Holland, Michigan",49422,Michigan,Region 5,Community water system,178,,Calhoun,9,0,11,-86.098831,42.78993,-86.098831,42.78993,-86.103831,-86.093831,42.78493,42.79493
MI2054570,PIGEON CREEK PARK LODGE,"49422, Holland, Michigan",49422,Michigan,Region 5,Transient non-community system,30,,Ottawa,2,5,3,-86.098831,42.78993,-86.098831,42.78993,-86.103831,-86.093831,42.78493,42.79493
MI0001125,CARNEY-NADEAU WATER & SEWER AUTHORITY,"155 G18 Rd W, Carney, Michigan, 49812",49812,Michigan,Region 5,Community water system,200,CARNEY,Menominee,4,11,30,-87.5563,45.587373,-87.5563,45.587373,-87.5663,-87.5463,45.577373,45.597373
MI2007414,THE ROCK AT BIG FISH LAKE,"155 G18 Rd W, Carney, Michigan, 49812",49812,Michigan,Region 5,Transient non-community system,50,,Cass,2,8,2,-87.5563,45.587373,-87.5563,45.587373,-87.5663,-87.5463,45.577373,45.597373
MI2013843,FELLOWSHIP BAPTIST CHURCH,"2607 Bay City Rd, Midland, Michigan, 48642",48642,Michigan,Region 5,Transient non-community system,60,,Lake,2,16,3,-84.195051,43.605006,-84.193991,43.60727,-84.196051,-84.194051,43.604006,43.606006
MI2037017,FUNDAMENTAL BAPTIST CHURCH,"30 Sherman Ave, Grand Haven, Michigan, 49417",49417,Michigan,Region 5,Transient non-community system,300,,Chippewa,2,25,3,-86.23613,43.059557,-86.23613,43.059557,-86.24613,-86.22613,43.049557,43.069557
MI2014647,FELLOWSHIP BAPTIST CHURCH,"915 E Front St, Monroe, Michigan, 48161",48161,Michigan,Region 5,Transient non-community system,100,,Livingston,2,0,2,-83.385916,41.912441,-83.385916,41.912441,-83.395916,-83.375916,41.902441,41.922441
MI2030430,FIRST BAPTIST CHURCH,"4288 Norton Rd, Marion Twp, Michigan, 48843",48843,Michigan,Region 5,Transient non-community system,130,,Hillsdale,2,0,3,-83.999387,42.5918,-83.999541,42.59186,-84.000387,-83.998387,42.5908,42.5928
MI2036961,FIRST CHRISTIAN CHURCH,"1750 Clara St, Mt Clemens, Michigan, 48043",48043,Michigan,Region 5,Transient non-community system,40,,Muskegon,2,2,2,-82.865252,42.601916,-82.865252,42.601916,-82.875252,-82.855252,42.591916,42.611916
MI0040431,LAKEVIEW TRAILER PARK,"48629, Houghton Lake, Michigan",48629,Michigan,Region 5,Community water system,70,,Roscommon,4,3,14,-84.760727,44.308751,-84.760727,44.308751,-84.899727,-84.621727,44.169751,44.447751
MI2009281,FREEMAN ELEMENTARY SCHOOL,"48629, Houghton Lake, Michigan",48629,Michigan,Region 5,Transient non-community system,50,,Washtenaw,3,19,3,-84.760727,44.308751,-84.760727,44.308751,-84.899727,-84.621727,44.169751,44.447751
MI0040013,SAPPHIRE ESTATES MOBILE HOME PARK,"4500 Penny Ln SW, Wyoming, Michigan, 49418",49418,Michigan,Region 5,Community water system,138,,Allegan,4,6,11,-85.774327,42.856222,-85.773521,42.85469,-85.775327,-85.773327,42.855222,42.857222
MI0040007,TOPAZ MOBILE HOME PARK,"4500 Penny Ln SW, Wyoming, Michigan, 49418",49418,Michigan,Region 5,Community water system,115,,Allegan,4,3,13,-85.774327,42.856222,-85.773521,42.85469,-85.775327,-85.773327,42.855222,42.857222
MI2015280,CAPTAIN JACKS,"4500 Penny Ln SW, Wyoming, Michigan, 49418",49418,Michigan,Region 5,Transient non-community system,50,,Van Buren,2,2,3,-85.774327,42.856222,-85.773521,42.85469,-85.775327,-85.773327,42.855222,42.857222
MI2005615,WHITING PARK BUILDINGS,"203 Antrim St, Charlevoix, Michigan, 49720",49720,Michigan,Region 5,Transient non-community system,25,,Charlevoix,4,3,3,-85.260833,45.315266,-85.260833,45.315266,-85.270833,-85.250833,45.305266,45.325266
MI0001657,COUNTRY VIEW MANOR CONDOS,"861 Woodglen Ln, Lemont, Illinois, 60439",60439,Michigan,Region 5,Community water system,62,,Berrien,5,7,9,-87.989221,41.666198,-87.989301,41.66653,-87.990221,-87.988221,41.665198,41.667198
MI0003137,HIDDEN LAKES OF GREEN OAKS,"10795 Silver Lake Rd, Green Oak Twp, Michigan, 48178",48178,Michigan,Region 5,Community water system,759,,Livingston,7,0,8,-83.732692,42.468338,-83.732692,42.468338,-83.742692,-83.722692,42.458338,42.478338
MI2010226,CHURCH OF THE NAZERENE - GLADWIN,"10795 Silver Lake Rd, Green Oak Twp, Michigan, 48178",48178,Michigan,Region 5,Transient non-community system,50,,Gladwin,2,8,3,-83.732692,42.468338,-83.732692,42.468338,-83.742692,-83.722692,42.458338,42.478338
MI0003942,ISLAND LAKE APARTMENTS,"48325, W Bloomfield, Michigan",48325,Michigan,Region 5,Community water system,65,,Livingston,8,29,10,-83.363442,42.54009,-83.363442,42.54009,-83.368442,-83.358442,42.53509,42.54509
MI0005034,ORONOKO TOWNSHIP,"49103, Berrien Sprgs, Michigan",49103,Michigan,Region 5,Community water system,2310,,Berrien,2,4,8,-86.33883,41.946403,-86.33883,41.946403,-86.46583,-86.21183,41.819403,42.073403
MI2179563,GLENGARY INN,"49103, Berrien Sprgs, Michigan",49103,Michigan,Region 5,Transient non-community system,30,,Oakland,2,4,2,-86.33883,41.946403,-86.33883,41.946403,-86.46583,-86.21183,41.819403,42.073403
MI0040191,CLARKSON-RIVERVIEW COURT,"4991 Wixom Dr, Billings Twp, Michigan, 48612",48612,Michigan,Region 5,Community water system,90,,Huron,4,9,9,-84.336242,43.843346,-84.336242,43.843346,-84.346242,-84.326242,43.833346,43.853346
MI0040187,SUMMER WOOD ESTATES,"4991 Wixom Dr, Billings Twp, Michigan, 48612",48612,Michigan,Region 5,Community water system,170,,Huron,4,7,9,-84.336242,43.843346,-84.336242,43.843346,-84.346242,-84.326242,43.833346,43.853346
MI0040167,PLEASANT BEACH MOBILE HOME RESORT,"4991 Wixom Dr, Billings Twp, Michigan, 48612",48612,Michigan,Region 5,Community water system,250,,Gladwin,7,6,15,-84.336242,43.843346,-84.336242,43.843346,-84.346242,-84.326242,43.833346,43.853346
MI2080641,ED KOEHN CHEVROLET,"4991 Wixom Dr, Billings Twp, Michigan, 48612",48612,Michigan,Region 5,Non-Transient non-community system,85,,Kent,2,1,2,-84.336242,43.843346,-84.336242,43.843346,-84.346242,-84.326242,43.833346,43.853346
MI2009070,NORTH BLENDON REFORMED CHURCH,"7224 Taylor St, Blendon Twp, Michigan, 49426",49426,Michigan,Region 5,Transient non-community system,80,,Ottawa,2,6,2,-85.963126,42.92874,-85.963126,42.92874,-85.973126,-85.953126,42.91874,42.93874
MI0040105,WHITE PINES MOBILE HOME PARK,"29530 M-152, Silver Creek Twp, Michigan, 49047",49047,Michigan,Region 5,Community water system,90,,Cass,4,44,9,-86.137495,42.056324,-86.137495,42.056324,-86.147495,-86.127495,42.046324,42.066324
MI2032547,ARBY'S RESTAURANT - BRIGHTON,"29530 M-152, Silver Creek Twp, Michigan, 49047",49047,Michigan,Region 5,Transient non-community system,400,,Livingston,2,11,3,-86.137495,42.056324,-86.137495,42.056324,-86.147495,-86.127495,42.046324,42.066324
MI0040438,FREELAND MOBILE HOME PARK,"4152 N Lake Leelanau Dr, Leland Twp, Michigan, 49653",49653,Michigan,Region 5,Community water system,280,,Saginaw,5,1,15,-85.720256,45.042879,-85.720051,45.04282,-85.721256,-85.719256,45.041879,45.043879
MI2000818,LONG LAKE BAR,"4152 N Lake Leelanau Dr, Leland Twp, Michigan, 49653",49653,Michigan,Region 5,Transient non-community system,30,,Clare,2,17,2,-85.720256,45.042879,-85.720051,45.04282,-85.721256,-85.719256,45.041879,45.043879
MI0040125,CHALET ESTATES MOBILE HOME PARK,"5669 Pickerel Lake Rd, Bear Creek Twp, Michigan, 49770",49770,Michigan,Region 5,Community water system,100,,Emmet,5,9,13,-84.853812,45.391687,-84.855521,45.39353,-84.854812,-84.852812,45.390687,45.392687
MI2008732,GREEN MEADOW LANES-AMY GRUEHN,"5669 Pickerel Lake Rd, Bear Creek Twp, Michigan, 49770",49770,Michigan,Region 5,Transient non-community system,100,,Huron,2,6,3,-84.853812,45.391687,-84.855521,45.39353,-84.854812,-84.852812,45.390687,45.392687
MI0001925,EAGLE LAKE CONDOMINIUMS,"68570 Morton Dr, Ontwa Twp, Michigan, 49112",49112,Michigan,Region 5,Community water system,26,,Cass,9,10,14,-86.010577,41.802933,-86.010961,41.80255,-86.011577,-86.009577,41.801933,41.803933
MI0005590,QUINNESEC,"49876, Quinnesec, Michigan",49876,Michigan,Region 5,Community water system,1200,QUINNESEC,Dickinson,4,11,34,-87.990837,45.802169,-87.990837,45.802169,-88.039837,-87.941837,45.753169,45.851169
MI0001980,BREITUNG TWP.-EAST KINGSFORD,"49876, Quinnesec, Michigan",49876,Michigan,Region 5,Community water system,1200,EAST KINGSFORD,Dickinson,2,2,34,-87.990837,45.802169,-87.990837,45.802169,-88.039837,-87.941837,45.753169,45.851169
MI2010843,CHASE FELLOWSHIP CHURCH,"149 N 1st St, Harbor Beach, Michigan, 48441",48441,Michigan,Region 5,Transient non-community system,53,,Lake,3,6,2,-82.652734,43.845702,-82.652411,43.84571,-82.653734,-82.651734,43.844702,43.846702
MI2028279,COLWOOD CHURCH,"740 E Mansion St, Jackson, Michigan, 49203",49203,Michigan,Region 5,Transient non-community system,400,,Tuscola,2,4,2,-84.387807,42.228107,-84.387807,42.228107,-84.397807,-84.377807,42.218107,42.238107
MI2105779,COLWOOD CHURCH,"8350 Red Arrow Hwy, Bridgman, Michigan, 49106",49106,Michigan,Region 5,Transient non-community system,406,,Tuscola,2,6,2,-86.550114,41.966204,-86.550114,41.966204,-86.560114,-86.540114,41.956204,41.976204
MI2013523,CHESTER GOSPEL CHURCH,"3744 W Vermontville Hwy, Charlotte, Michigan, 48813",48813,Michigan,Region 5,Transient non-community system,150,,Eaton,2,3,2,-84.909954,42.626306,-84.909954,42.626306,-84.919954,-84.899954,42.616306,42.636306
MI2057781,COMMUNITY BIBLE CHURCH,"49946, Lanse, Michigan",49946,Michigan,Region 5,Transient non-community system,150,,Washtenaw,2,4,3,-88.448557,46.75918,-88.448557,46.75918,-88.905557,-87.991557,46.30218,47.21618
MI2049747,CHILSON HILLS BAPTIST CHURCH,"625 Hastings Ave, Holland, Michigan, 49423",49423,Michigan,Region 5,Transient non-community system,93,,Livingston,2,2,3,-86.085904,42.775629,-86.084621,42.77385,-86.086904,-86.084904,42.774629,42.776629
MI2036028,CHRIST THE KING CHURCH,"150 Marion St, Howell, Michigan, 48843",48843,Michigan,Region 5,Transient non-community system,1000,,Grand Traverse,2,8,3,-83.931591,42.600267,-83.931591,42.60068,-83.932591,-83.930591,42.599267,42.601267
MI2007304,COMMUNITY OF CHRIST CHURCH,"48933, Lansing, Michigan",48933,Michigan,Region 5,Transient non-community system,60,,Alpena,3,4,2,-84.556857,42.733544,-84.556857,42.733544,-84.568857,-84.544857,42.721544,42.745544
MI2053044,LAPEER SPORTS & ENTERTAINMENT CENTER,"2100 N Lapeer Rd, Mayfield Twp, Michigan, 48446",48446,Michigan,Region 5,Transient non-community system,150,,Lapeer,2,13,3,-83.307594,43.090302,-83.306831,43.09033,-83.308594,-83.306594,43.089302,43.091302
MI2043258,CROSSROADS COMMUNITY CHURCH,"301 E Main St, Lowell, Michigan, 49331",49331,Michigan,Region 5,Transient non-community system,950,,Monroe,4,5,3,-85.336407,42.934777,-85.336611,42.93527,-85.337407,-85.335407,42.933777,42.935777
MI2060803,CROSSWIND COMMUNITY CHURCH,"501 N Lake Shore Dr, Ludington, Michigan, 49431",49431,Michigan,Region 5,Transient non-community system,200,,Allegan,2,7,3,-86.45936,43.962558,-86.460581,43.96204,-86.46036,-86.45836,43.961558,43.963558
MI2036617,DRUMMOND ISLAND LUTHERAN CHURCH,"49854, Manistique, Michigan",49854,Michigan,Region 5,Transient non-community system,70,,Chippewa,2,5,3,-86.240268,45.955714,-86.240268,45.955714,-86.790268,-85.690268,45.405714,46.505714
MI2018430,EL BETHEL CHURCH,"229 S Water St, Marine City, Michigan, 48039",48039,Michigan,Region 5,Transient non-community system,150,,Hillsdale,2,3,2,-82.491534,42.716951,-82.491151,42.71682,-82.492534,-82.490534,42.715951,42.717951
MI0001470,CLINTON,"119 E Michigan Ave, Clinton, Michigan, 49236",49236,Michigan,Region 5,Community water system,2336,CLINTON,Lenawee,11,24,15,-83.970695,42.072577,-83.971061,42.07296,-83.971695,-83.969695,42.071577,42.073577
MI0006115,SOUTH POINTE I APARTMENTS,"48624, Gladwin, Michigan",48624,Michigan,Region 5,Community water system,32,INDIAN RIVER,Cheboygan,14,11,15,-84.489492,43.98374,-84.489492,43.98374,-84.791492,-84.187492,43.68174,44.28574
MI0005240,PENTLAND TOWNSHIP,"49868, Newberry, Michigan",49868,Michigan,Region 5,Community water system,450,,Luce,5,22,48,-85.5101,46.351604,-85.5101,46.351604,-85.9141,-85.1061,45.947604,46.755604
MI0005740,ROCKLAND TOWNSHIP,"49960, Rockland, Michigan",49960,Michigan,Region 5,Community water system,350,ROCKLAND,Ontonagon,8,9,39,-89.180818,46.738011,-89.180818,46.738011,-89.194818,-89.166818,46.724011,46.752011
MI0005991,SENEY TOWNSHIP,"49883, Seney, Michigan",49883,Michigan,Region 5,Community water system,100,SENEY,Schoolcraft,5,70,31,-85.944911,46.34487,-85.944911,46.34487,-86.259911,-85.629911,46.02987,46.65987
MI0006792,V F W NATIONAL HOME,"3573 S Waverly Rd, Onondaga Twp, Michigan, 48827",48827,Michigan,Region 5,Community water system,150,,Ingham,7,38,14,-84.600844,42.47598,-84.598161,42.47573,-84.601844,-84.599844,42.47498,42.47698
MI0006074,"SISTERS OF MARY, MOTHER OF EUCHARIST","4597 Warren Rd, Ann Arbor Twp, Michigan, 48105",48105,Michigan,Region 5,Community water system,100,ANN ARBOR,Washtenaw,7,1,10,-83.670201,42.331826,-83.670151,42.33248,-83.671201,-83.669201,42.330826,42.332826
MI2018237,BEAL CITY ATHLETIC COMPLEX,"4597 Warren Rd, Ann Arbor Twp, Michigan, 48105",48105,Michigan,Region 5,Transient non-community system,25,,Isabella,2,1,3,-83.670201,42.331826,-83.670151,42.33248,-83.671201,-83.669201,42.330826,42.332826
MI0005430,POINTE AUX BARQUES TOWNSHIP,"1846 Bayview Dr, Pointe aux Barques Twp, Michigan, 48467",48467,Michigan,Region 5,Community water system,178,,Huron,12,4,14,-82.958638,44.060549,-82.959881,44.06004,-82.959638,-82.957638,44.059549,44.061549
MI0004377,MIDLAND CHARTER TOWNSHIP,"1030 S Poseyville Rd, Midland Twp, Michigan, 48640",48640,Michigan,Region 5,Community water system,1348,,Midland,2,2,14,-84.247789,43.5818,-84.250281,43.5818,-84.248789,-84.246789,43.5808,43.5828
MI0005775,ROLLING MEADOWS WATER ASSN.,"1209 E 8th St, Traverse City, Michigan, 49686",49686,Michigan,Region 5,Community water system,76,,Grand Traverse,6,17,11,-85.592091,44.758687,-85.592091,44.75901,-85.593091,-85.591091,44.757687,44.759687
MI2094341,BRINKS ICE CREAM EXPRESS,"1209 E 8th St, Traverse City, Michigan, 49686",49686,Michigan,Region 5,Transient non-community system,75,,Kent,2,2,3,-85.592091,44.758687,-85.592091,44.75901,-85.593091,-85.591091,44.757687,44.759687
MI0004215,"MELROSE-CHANDLER WATER, LLC","49796, Walloon Lake, Michigan",49796,Michigan,Region 5,Community water system,261,,Charlevoix,6,4,12,-84.940793,45.267348,-84.940793,45.267348,-84.966793,-84.914793,45.241348,45.293348
MI2008434,MORRISON LAKE GOLF COURSE,"49796, Walloon Lake, Michigan",49796,Michigan,Region 5,Transient non-community system,70,,Ionia,2,11,2,-84.940793,45.267348,-84.940793,45.267348,-84.966793,-84.914793,45.241348,45.293348
MI2018715,CMU BIOLOGICAL STATION LODGE,"48858, Mount Pleasant, Michigan",48858,Michigan,Region 5,Transient non-community system,100,,Charlevoix,2,10,3,-84.773912,43.600191,-84.773912,43.600191,-85.006912,-84.540912,43.367191,43.833191
MI0040122,HI-WAY MOBILE HAVEN,"48813, Charlotte, Michigan",48813,Michigan,Region 5,Community water system,168,,Eaton,5,1,11,-84.840891,42.553281,-84.840891,42.553281,-85.018891,-84.662891,42.375281,42.731281
MI0040045,DUNLOPS ORCHARD PARK,"336 19th St, Otsego Twp, Michigan, 49078",49078,Michigan,Region 5,Community water system,65,,Barry,5,0,10,-85.729974,42.445499,-85.729974,42.445499,-85.739974,-85.719974,42.435499,42.455499
MI0003250,"HOWELL, CITY OF","150 Marion St, Howell, Michigan, 48843",48843,Michigan,Region 5,Community water system,9232,HOWELL,Livingston,10,1,16,-83.931591,42.600267,-83.931591,42.60068,-83.932591,-83.930591,42.599267,42.601267
MI0001795,DETOUR,"260 S Superior St, De Tour Village, Michigan, 49725",49725,Michigan,Region 5,Community water system,325,DETOUR,Chippewa,4,1,72,-83.900591,45.990469,-83.900591,45.990469,-83.910591,-83.890591,45.980469,46.000469
MI0001930,HOUGHTON TOWNSHIP,"4th St, Houghton, Michigan, 49931",49931,Michigan,Region 5,Community water system,138,EAGLE RIVER,Keweenaw,9,12,32,-88.578481,47.118522,-88.578481,47.118522,-88.581481,-88.575481,47.115522,47.121522
MI0002851,GREENVILLE ACRES,"4691 County Farm Rd, Greenville, Michigan, 48838",48838,Michigan,Region 5,Community water system,50,,Montcalm,6,15,13,-85.166104,43.191955,-85.166104,43.191955,-85.176104,-85.156104,43.181955,43.201955
