PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
OR4194321,RAINBOW MARKET,"97761, Warm Springs, Oregon",97761,Oregon,Region 10,Transient non-community system,250,,Jefferson,3,88,4,-121.266771,44.763401,-121.266771,44.763401,-121.831771,-120.701771,44.198401,45.328401
OR4106204,KNIFE RIVER MATERIALS - CENTRAL OREGON,"32260 Old Highway 34, Tangent, Oregon, 97389",97389,Oregon,Region 10,Non-Transient non-community system,60,,Deschutes,4,0,2,-123.10081,44.559122,-123.100781,44.55759,-123.10181,-123.09981,44.558122,44.560122
OR4194811,KNIFE RIVER - NW HARRISBURG,"32260 Old Highway 34, Tangent, Oregon, 97389",97389,Oregon,Region 10,Non-Transient non-community system,100,,Linn,5,23,4,-123.10081,44.559122,-123.100781,44.55759,-123.10181,-123.09981,44.558122,44.560122
OR4194328,KNIFE RIVER - NW TANGENT,"32260 Old Highway 34, Tangent, Oregon, 97389",97389,Oregon,Region 10,Non-Transient non-community system,60,,Linn,5,69,4,-123.10081,44.559122,-123.100781,44.55759,-123.10181,-123.09981,44.558122,44.560122
OR4194059,POTTERS TRAILER PARK,"11700 Sprague River Rd, Chiloquin, Oregon, 97624",97624,Oregon,Region 10,Transient non-community system,26,,Klamath,3,39,5,-121.673114,42.561614,-121.674021,42.56086,-121.674114,-121.672114,42.560614,42.562614
OR4194727,KLAMATH AUCTION CAFETERIA,"1601 Laverne Ave, Klamath Falls, Oregon, 97603",97603,Oregon,Region 10,Transient non-community system,70,,Klamath,5,40,4,-121.768337,42.192091,-121.768337,42.192091,-121.778337,-121.758337,42.182091,42.202091
OR4195092,DEERWOOD RV PARK,"35059 Seavey Loop Rd, Eugene, Oregon, 97405",97405,Oregon,Region 10,Transient non-community system,50,,Lane,3,8,3,-123.000402,43.995191,-122.999031,43.99484,-123.001402,-122.999402,43.994191,43.996191
OR4100554,"NEHALEM, CITY OF","97131, Nehalem, Oregon",97131,Oregon,Region 10,Community water system,1700,,Tillamook,5,81,9,-123.912683,45.712825,-123.912683,45.712825,-124.464683,-123.360683,45.160825,46.264825
OR4105998,WESTRIDGE SUBDIVISION,"2753 NW Century Dr, Prineville, Oregon, 97754",97754,Oregon,Region 10,Community water system,76,,Crook,5,85,5,-120.913841,44.325806,-120.915471,44.32489,-120.914841,-120.912841,44.324806,44.326806
OR4194211,DIXIES CAFE,"2129 Silhouette St, Eugene, Oregon, 97402",97402,Oregon,Region 10,Transient non-community system,250,,Lane,5,15,5,-123.187803,44.088569,-123.187611,44.08866,-123.188803,-123.186803,44.087569,44.089569
OR4191953,SKYLINE ELEMENTARY SD 1J,"501 N Dixon St, Portland, Oregon, 97227",97227,Oregon,Region 10,Non-Transient non-community system,250,,Multnomah,3,39,3,-122.670904,45.534975,-122.671531,45.53555,-122.671904,-122.669904,45.533975,45.535975
OR4191958,TROUT CREEK BIBLE CAMP,"38105 SE Gordon Creek Rd, Corbett, Oregon, 97019",97019,Oregon,Region 10,Transient non-community system,150,,Multnomah,4,19,3,-122.272531,45.47323,-122.272531,45.47323,-122.282531,-122.262531,45.46323,45.48323
OR4190519,WEYERHAEUSER-AURORA,"97062, Tualatin, Oregon",97062,Oregon,Region 10,Transient non-community system,30,,Clackamas,5,62,5,-122.791511,45.39124,-122.791511,45.39124,-122.884511,-122.698511,45.29824,45.48424
OR4193564,CAMP KURATLI AT TRESTLE GLEN,"24751 SE Highway 224, Boring, Oregon, 97009",97009,Oregon,Region 10,Transient non-community system,250,,Clackamas,5,27,3,-122.412623,45.390617,-122.410661,45.39436,-122.413623,-122.411623,45.389617,45.391617
OR4100403,"IRRIGON, CITY OF","97844, Irrigon, Oregon",97844,Oregon,Region 10,Community water system,1885,,Morrow,11,17,5,-119.492785,45.893678,-119.492785,45.893678,-119.663785,-119.321785,45.722678,46.064678
OR4193574,ZIG ZAG INN,"97067, Welches, Oregon",97067,Oregon,Region 10,Transient non-community system,60,,Clackamas,3,2,4,-121.967655,45.343396,-121.967655,45.343396,-122.070655,-121.864655,45.240396,45.446396
OR4100802,ARCH CAPE WATER DISTRICT,"32065 E Shingle Mill Ln, Arch Cape, Oregon, 97102",97102,Oregon,Region 10,Community water system,150,,Clatsop,6,184,9,-123.95713,45.803237,-123.955571,45.80367,-123.95813,-123.95613,45.802237,45.804237
OR4195476,CASCADES ACADEMY OF CENTRAL OREGON,"97701, Bend, Oregon",97701,Oregon,Region 10,Non-Transient non-community system,250,,Deschutes,4,6,2,-121.298827,44.065092,-121.298827,44.065092,-121.810827,-120.786827,43.553092,44.577092
OR4191852,LAKES EDGE RV PARK,"97493, Westlake, Oregon",97493,Oregon,Region 10,Transient non-community system,20,,Lane,5,24,4,-124.040576,43.931091,-124.040576,43.931091,-124.170576,-123.910576,43.801091,44.061091
OR4194385,SHADY COVE MARKET,"97539, Shady Cove, Oregon",97539,Oregon,Region 10,Transient non-community system,100,,Jackson,5,44,4,-122.809458,42.620735,-122.809458,42.620735,-122.864458,-122.754458,42.565735,42.675735
OR4194386,RAINEYS CORNER MARKET,"4865 Highway 234, White City, Oregon, 97503",97503,Oregon,Region 10,Transient non-community system,265,,Jackson,5,25,4,-122.90095,42.504703,-122.900581,42.50421,-122.90195,-122.89995,42.503703,42.505703
OR4194794,AMA MINI MART #1,"7255 S 6th St, Klamath Falls, Oregon, 97603",97603,Oregon,Region 10,Transient non-community system,150,,Klamath,4,17,4,-121.700743,42.197804,-121.700401,42.19806,-121.701743,-121.699743,42.196804,42.198804
OR4100317,"GATES, CITY OF","101 Sorbin Ave W, Gates, Oregon, 97346",97346,Oregon,Region 10,Community water system,490,,Marion,5,77,8,-122.417262,44.754791,-122.417281,44.75466,-122.418262,-122.416262,44.753791,44.755791
OR4105149,COUNTRY HILLS RESORT,"20920 129th Ave E, Graham, Washington, 98338",98338,Oregon,Region 10,Transient non-community system,33,,Josephine,3,19,4,-122.25913,47.06606,-122.259781,47.06606,-122.26013,-122.25813,47.06506,47.06706
OR4100364,"HALSEY, CITY OF","97348, Halsey, Oregon",97348,Oregon,Region 10,Community water system,780,,Linn,6,14,4,-123.108652,44.384907,-123.108652,44.384907,-123.244652,-122.972652,44.248907,44.520907
OR4100556,NETARTS WATER DISTRICT,"97143, Netarts Bay, Oregon",97143,Oregon,Region 10,Community water system,1800,,Tillamook,7,43,6,-123.943255,45.438576,-123.943255,45.438576,-123.948255,-123.938255,45.433576,45.443576
OR4194674,SILVERTON RESERVOIR REC AREA,"400 Schemmel Ln, Silverton, Oregon, 97381",97381,Oregon,Region 10,Transient non-community system,50,,Marion,5,18,4,-122.800207,45.009743,-122.800207,45.009743,-122.810207,-122.790207,44.999743,45.019743
OR4100823,"SILVERTON, CITY OF","400 Schemmel Ln, Silverton, Oregon, 97381",97381,Oregon,Region 10,Community water system,10325,,Marion,6,73,9,-122.800207,45.009743,-122.800207,45.009743,-122.810207,-122.790207,44.999743,45.019743
OR4195042,CAMP DAKOTA WS,"1843 Crooked Finger Rd NE, Scotts Mills, Oregon, 97375",97375,Oregon,Region 10,Transient non-community system,30,,Marion,3,27,3,-122.555631,44.938286,-122.555721,44.93825,-122.556631,-122.554631,44.937286,44.939286
OR4100586,ODELL WATER COMPANY,"97044, Odell, Oregon",97044,Oregon,Region 10,Community water system,373,,Hood River,6,17,6,-121.541316,45.625407,-121.541316,45.625407,-121.542316,-121.540316,45.624407,45.626407
OR4195176,CAMPO BLANCO,"97116, Forest Grove, Oregon",97116,Oregon,Region 10,Transient non-community system,35,,Washington,3,34,3,-123.09393,45.517919,-123.09393,45.517919,-123.29293,-122.89493,45.318919,45.716919
OR4195177,NORTHSIDE CHURCH OF CHRIST,"5180 Redwood Ave, Grants Pass, Oregon, 97527",97527,Oregon,Region 10,Transient non-community system,40,,Josephine,3,16,3,-123.429465,42.409135,-123.429711,42.40935,-123.430465,-123.428465,42.408135,42.410135
OR4191551,CALLAHANS RESTAURANT,"7100 Old Highway 99 S, Ashland, Oregon, 97520",97520,Oregon,Region 10,Transient non-community system,60,,Jackson,16,30,3,-122.603194,42.073088,-122.602731,42.07385,-122.604194,-122.602194,42.072088,42.074088
OR4191557,APPLEGATE RIVER LODGE & RESTAURANT,"15100 Highway 238, Jacksonville, Oregon, 97530",97530,Oregon,Region 10,Transient non-community system,35,,Jackson,5,55,5,-123.168926,42.255574,-123.169401,42.25596,-123.169926,-123.167926,42.254574,42.256574
OR4191567,SUNSHINE PLAZA,"226 Access Rd, Gold Hill, Oregon, 97525",97525,Oregon,Region 10,Non-Transient non-community system,27,,Jackson,5,95,4,-123.041853,42.429251,-123.041551,42.42926,-123.042853,-123.040853,42.428251,42.430251
OR4100344,SKY CREST HEIGHTS HOMEOWNERS,"300 Sky Crest Dr, Grants Pass, Oregon, 97527",97527,Oregon,Region 10,Community water system,44,,Josephine,7,43,5,-123.320857,42.414228,-123.320971,42.41427,-123.321857,-123.319857,42.413228,42.415228
OR4194873,FRANK LUMBER CO INC,"97360, Mill City, Oregon",97360,Oregon,Region 10,Non-Transient non-community system,106,,Linn,3,8,4,-122.480818,44.749054,-122.480818,44.749054,-122.570818,-122.390818,44.659054,44.839054
OR4195534,MONROVIA SOUTH,"13455 SE Lafayette Hwy, Dayton, Oregon, 97114",97114,Oregon,Region 10,Non-Transient non-community system,175,,Yamhill,5,4,1,-123.108602,45.161236,-123.106431,45.16114,-123.109602,-123.107602,45.160236,45.162236
OR4194336,MONROVIA NORTH,"13455 SE Lafayette Hwy, Dayton, Oregon, 97114",97114,Oregon,Region 10,Non-Transient non-community system,175,,Yamhill,15,351,5,-123.108602,45.161236,-123.106431,45.16114,-123.109602,-123.107602,45.160236,45.162236
OR4195535,MONROVIA MAIN OFFICE,"13455 SE Lafayette Hwy, Dayton, Oregon, 97114",97114,Oregon,Region 10,Non-Transient non-community system,35,,Yamhill,3,4,1,-123.108602,45.161236,-123.106431,45.16114,-123.109602,-123.107602,45.160236,45.162236
OR4100065,"AUMSVILLE, CITY OF","595 Main St, Aumsville, Oregon, 97325",97325,Oregon,Region 10,Community water system,3945,,Marion,23,44,6,-122.87053,44.840846,-122.870511,44.84123,-122.87153,-122.86953,44.839846,44.841846
OR4191740,HAMPTON STATION,"97641, Christmas Vly, Oregon",97641,Oregon,Region 10,Transient non-community system,30,,Deschutes,4,63,5,-120.675598,43.237675,-120.675598,43.237675,-121.419598,-119.931598,42.493675,43.981675
OR4105100,ALBANY SUPERCROSS,"97321, Albany, Oregon",97321,Oregon,Region 10,Transient non-community system,150,,Linn,3,9,4,-123.108899,44.631122,-123.108899,44.631122,-123.249899,-122.967899,44.490122,44.772122
OR4191613,HELVETIA TAVERN INC,"10275 NW Helvetia Rd, Hillsboro, Oregon, 97124",97124,Oregon,Region 10,Transient non-community system,250,,Washington,5,12,4,-122.916649,45.596349,-122.917031,45.59647,-122.917649,-122.915649,45.595349,45.597349
OR4100518,MERRILL WATER DEPARTMENT,"97633, Merrill, Oregon",97633,Oregon,Region 10,Community water system,907,,Klamath,5,31,5,-121.599256,42.024145,-121.599256,42.024145,-121.719256,-121.479256,41.904145,42.144145
OR4195124,CHURCH OF THE RESURRECTION,"21060 SW Stafford Rd, Tualatin, Oregon, 97062",97062,Oregon,Region 10,Non-Transient non-community system,450,,Clackamas,5,65,3,-122.707514,45.368109,-122.706441,45.36774,-122.708514,-122.706514,45.367109,45.369109
OR4191079,OPRD DESCHUTES RIVER REC AREA,"97065, Wasco, Oregon",97065,Oregon,Region 10,Transient non-community system,200,,Sherman,5,22,3,-120.699771,45.59254,-120.699771,45.59254,-121.199771,-120.199771,45.09254,46.09254
OR4194277,PLEASANT HILL DAIRY QUEEN,"84885 S Ridgeway Rd, Pleasant Hill, Oregon, 97455",97455,Oregon,Region 10,Transient non-community system,250,,Lane,3,1,5,-122.939625,43.968948,-122.939625,43.968948,-122.949625,-122.929625,43.958948,43.978948
OR4194279,NORPAC FOOD INC 5 BROOKS,"97309, Salem, Oregon",97309,Oregon,Region 10,Non-Transient non-community system,40,,Marion,12,28,4,-123.009671,44.924721,-123.009671,44.924721,-123.014671,-123.004671,44.919721,44.929721
OR4194294,BUNNS VILLAGE INDUSTRIAL PARK,"17100 SE Walnut Grove Ln, Amity, Oregon, 97101",97101,Oregon,Region 10,Non-Transient non-community system,35,,Yamhill,13,12,4,-123.131959,45.136209,-123.133361,45.13621,-123.132959,-123.130959,45.135209,45.137209
OR4100461,RIVERGROVE WATER DISTRICT,"17661 Pilkington Rd, Lake Oswego, Oregon, 97035",97035,Oregon,Region 10,Community water system,4000,,Clackamas,13,41,4,-122.733473,45.397874,-122.733473,45.397874,-122.743473,-122.723473,45.387874,45.407874
OR4194817,BIG EDDY MARINA,"19609 NE Marine Dr, Gresham, Oregon, 97230",97230,Oregon,Region 10,Transient non-community system,75,,Multnomah,3,23,4,-122.460894,45.557707,-122.460781,45.55794,-122.461894,-122.459894,45.556707,45.558707
OR4194441,TREE TOP,"1440 Silverton Rd, Woodburn, Oregon, 97071",97071,Oregon,Region 10,Non-Transient non-community system,85,,Marion,5,50,3,-122.841522,45.136142,-122.841541,45.1359,-122.842522,-122.840522,45.135142,45.137142
OR4194447,HAYS OIL CO,"97501, Medford, Oregon",97501,Oregon,Region 10,Transient non-community system,75,,Jackson,6,38,4,-122.874957,42.323766,-122.874957,42.323766,-122.969957,-122.779957,42.228766,42.418766
OR4194453,ASH GROVE CEMENT WEST-RVRGATE,"13939 N Rivergate Blvd, Portland, Oregon, 97203",97203,Oregon,Region 10,Non-Transient non-community system,32,,Multnomah,5,20,2,-122.780066,45.622625,-122.780066,45.622625,-122.790066,-122.770066,45.612625,45.632625
OR4194461,SKYLANE FARMS,"8539 Crosby Rd NE, Woodburn, Oregon, 97071",97071,Oregon,Region 10,Non-Transient non-community system,30,,Marion,9,141,3,-122.886753,45.167436,-122.885831,45.16897,-122.887753,-122.885753,45.166436,45.168436
OR4101131,SHADY COVE MHP,"97539, Shady Cove, Oregon",97539,Oregon,Region 10,Community water system,140,,Jackson,6,42,6,-122.809458,42.620735,-122.809458,42.620735,-122.864458,-122.754458,42.565735,42.675735
OR4105086,POLEHN HEIGHTS WATER ASSN,"21229 S Richard Ct, Oregon City, Oregon, 97045",97045,Oregon,Region 10,Community water system,150,,Clackamas,6,47,5,-122.43457,45.299491,-122.43457,45.299491,-122.44457,-122.42457,45.289491,45.309491
OR4194865,EASTGATE CENTER,"33900 SE Eastgate Cir, Corvallis, Oregon, 97333",97333,Oregon,Region 10,Non-Transient non-community system,200,,Linn,5,28,3,-123.225184,44.563181,-123.225184,44.563181,-123.235184,-123.215184,44.553181,44.573181
OR4100783,ORCHARD HEIGHTS WATER ASSN,"41108 Dawson Ct, Lyons, Oregon, 97358",97358,Oregon,Region 10,Community water system,500,,Polk,16,57,7,-122.585309,44.7741,-122.585761,44.77411,-122.586309,-122.584309,44.7731,44.7751
OR4105372,ROWENA DELL WATER SYSTEM,"1121 Canyon Way, The Dalles, Oregon, 97058",97058,Oregon,Region 10,Community water system,30,,Wasco,9,150,4,-121.311219,45.679737,-121.311591,45.68121,-121.312219,-121.310219,45.678737,45.680737
OR4100930,"WALLOWA, CITY OF","97885, Wallowa, Oregon",97885,Oregon,Region 10,Community water system,840,,Wallowa,7,31,6,-117.539053,45.573765,-117.539053,45.573765,-117.865053,-117.213053,45.247765,45.899765
OR4194572,ALICES COUNTRY HOUSE,"17345 Wilson River Hwy, Tillamook, Oregon, 97141",97141,Oregon,Region 10,Transient non-community system,30,,Tillamook,3,8,3,-123.688707,45.487167,-123.688491,45.48708,-123.689707,-123.687707,45.486167,45.488167
OR4193511,MCGREWS,"97534, Obrien, Oregon",97534,Oregon,Region 10,Transient non-community system,50,,Josephine,3,65,3,-123.705721,42.064286,-123.705721,42.064286,-123.857721,-123.553721,41.912286,42.216286
OR4193517,BALDINIS,"97532, Merlin, Oregon",97532,Oregon,Region 10,Transient non-community system,50,,Josephine,3,42,3,-123.420808,42.520805,-123.420808,42.520805,-124.041808,-122.799808,41.899805,43.141805
OR4191604,MERIWETHER NATL GOLF COURSE,"5200 SW Rood Bridge Rd, Hillsboro, Oregon, 97123",97123,Oregon,Region 10,Transient non-community system,516,,Washington,5,20,4,-122.950921,45.488538,-122.947861,45.4896,-122.951921,-122.949921,45.487538,45.489538
OR4194820,M&J MARKET,"7457 Blackwell Rd, Central Point, Oregon, 97502",97502,Oregon,Region 10,Transient non-community system,89,,Jackson,3,61,2,-122.957883,42.420743,-122.957883,42.420743,-122.967883,-122.947883,42.410743,42.430743
OR4195147,WEST SCIO GROCERY,"38152 Jefferson Scio Dr, Scio, Oregon, 97374",97374,Oregon,Region 10,Transient non-community system,30,,Linn,3,59,3,-122.881198,44.711341,-122.881198,44.711341,-122.891198,-122.871198,44.701341,44.721341
OR4100307,"FOSSIL, CITY OF","97830, Fossil, Oregon",97830,Oregon,Region 10,Community water system,470,,Wheeler,12,107,6,-120.212317,44.999054,-120.212317,44.999054,-120.640317,-119.784317,44.571054,45.427054
OR4194668,JOSEPHINE CO ANIMAL CONTROL,"715 NW Dimmick St, Grants Pass, Oregon, 97526",97526,Oregon,Region 10,Transient non-community system,28,,Josephine,5,44,3,-123.333051,42.446862,-123.332091,42.44656,-123.334051,-123.332051,42.445862,42.447862
OR4100825,SILVERTON MOBILE ESTATES,"1307 S Water St, Silverton, Oregon, 97381",97381,Oregon,Region 10,Community water system,45,,Marion,3,140,5,-122.764791,44.988214,-122.763231,44.98959,-122.765791,-122.763791,44.987214,44.989214
OR4100898,TIMBER WATER ASSOCIATION,"61043 NW Cochran Rd, Timber, Oregon, 97144",97144,Oregon,Region 10,Community water system,180,,Washington,5,263,11,-123.303218,45.714697,-123.303218,45.714697,-123.313218,-123.293218,45.704697,45.724697
OR4101402,RINK CREEK WATER DISTRICT,"97423, Coquille, Oregon",97423,Oregon,Region 10,Community water system,225,,Coos,3,50,7,-124.185521,43.179201,-124.185521,43.179201,-124.397521,-123.973521,42.967201,43.391201
OR4194078,LITTLE BEAVERS PRESCHOOL #1,"4940 OR-99W, Corvallis, Oregon, 97330",97330,Oregon,Region 10,Non-Transient non-community system,50,,Benton,6,35,4,-123.243027,44.621718,-123.243421,44.62176,-123.244027,-123.242027,44.620718,44.622718
OR4100165,CANYON CITY WATER DEPARTMENT,"97820, Canyon City, Oregon",97820,Oregon,Region 10,Community water system,705,,Grant,12,20,4,-118.948805,44.393859,-118.948805,44.393859,-119.643805,-118.253805,43.698859,45.088859
OR4100490,"LONG CREEK, CITY OF","97856, Ritter, Oregon",97856,Oregon,Region 10,Community water system,195,,Grant,5,93,6,-119.106841,44.714361,-119.106841,44.714361,-119.389841,-118.823841,44.431361,44.997361
OR4194985,MILTON-STATELINE SDA SCHOOL,"53565 W Crockett Rd, Milton Freewater, Oregon, 97862",97862,Oregon,Region 10,Non-Transient non-community system,100,,Umatilla,3,84,4,-118.394926,45.972998,-118.394926,45.972998,-118.404926,-118.384926,45.962998,45.982998
OR4193609,MINIKAHDA WATER SYSTEM,"97067, Welches, Oregon",97067,Oregon,Region 10,Transient non-community system,25,,Clackamas,5,106,6,-121.967655,45.343396,-121.967655,45.343396,-122.070655,-121.864655,45.240396,45.446396
OR4100231,VINEYARD MOUNTAIN WATER,"6495 NW Concord Dr, Corvallis, Oregon, 97330",97330,Oregon,Region 10,Community water system,325,,Benton,12,15,5,-123.266373,44.638795,-123.266373,44.638795,-123.276373,-123.256373,44.628795,44.648795
OR4194741,SUBURBAN CHRISTIAN CHURCH,"2760 SW 53rd St, Corvallis, Oregon, 97333",97333,Oregon,Region 10,Non-Transient non-community system,200,,Benton,4,77,3,-123.311707,44.538752,-123.311707,44.538752,-123.321707,-123.301707,44.528752,44.548752
OR4100250,MILO ACADEMY,"97429, Days Creek, Oregon",97429,Oregon,Region 10,Community water system,150,,Douglas,8,213,12,-123.029085,42.940261,-123.029085,42.940261,-123.216085,-122.842085,42.753261,43.127261
OR4194918,BATES PIZZA & MOTEL,"1101 A St W, Vale, Oregon, 97918",97918,Oregon,Region 10,Transient non-community system,50,,Malheur,6,8,3,-117.252351,43.981912,-117.252351,43.98109,-117.253351,-117.251351,43.980912,43.982912
OR4100386,CRYSTAL SPRINGS WATER DISTRICT,"97044, Odell, Oregon",97044,Oregon,Region 10,Community water system,5600,,Hood River,5,69,6,-121.541316,45.625407,-121.541316,45.625407,-121.542316,-121.540316,45.624407,45.626407
OR4195387,MILO ADVENTIST ACADEMY #2,"97429, Days Creek, Oregon",97429,Oregon,Region 10,Non-Transient non-community system,56,,Lane,3,207,2,-123.029085,42.940261,-123.029085,42.940261,-123.216085,-122.842085,42.753261,43.127261
