PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
MS0270007,TOWN OF SILVER CITY,"39166, Silver City, Mississippi",39166,Mississippi,Region 4,Community water system,337,SILVER CITY,Humphreys,10,154,23,-90.411406,33.047275,-90.411406,33.047275,-90.572406,-90.250406,32.886275,33.208275
MS0280001,TOWN OF MAYERSVILLE,"39113, Mayersville, Mississippi",39113,Mississippi,Region 4,Community water system,725,,Issaquena,9,247,21,-91.049434,32.655801,-91.049434,32.655801,-91.370434,-90.728434,32.334801,32.976801
MS0530010,TOWN OF MABEN,"39750, Maben, Mississippi",39750,Mississippi,Region 4,Community water system,850,,Oktibbeha,7,150,20,-89.082434,33.555701,-89.082434,33.555701,-89.221434,-88.943434,33.416701,33.694701
MS0580002,EAST PONTOTOC WATER ASSN,"38863, Pontotoc, Mississippi",38863,Mississippi,Region 4,Community water system,4746,,Pontotoc,12,215,21,-88.99912,34.247964,-88.99912,34.247964,-89.36012,-88.63812,33.886964,34.608964
MS0330007,NORTHEAST JEFF DAVIS W/A,"39474, Prentiss, Mississippi",39474,Mississippi,Region 4,Community water system,2300,,Jefferson Davis,7,76,25,-89.869795,31.598562,-89.869795,31.598562,-90.077795,-89.661795,31.390562,31.806562
MS0330008,TOWN OF PRENTISS,"39474, Prentiss, Mississippi",39474,Mississippi,Region 4,Community water system,1081,,Jefferson Davis,9,67,23,-89.869795,31.598562,-89.869795,31.598562,-90.077795,-89.661795,31.390562,31.806562
MS0390006,SONTAG-WANILLA,"39665, Sontag, Mississippi",39665,Mississippi,Region 4,Community water system,1750,,Lawrence,9,214,22,-90.203946,31.655111,-90.203946,31.655111,-90.298946,-90.108946,31.560111,31.750111
MS0390015,MT ZION W/A,"93 Mt Zion Ln, Sontag, Mississippi, 39665",39665,Mississippi,Region 4,Community water system,239,,Lawrence,2,48,19,-90.240286,31.695725,-90.240286,31.695725,-90.250286,-90.230286,31.685725,31.705725
MS0540015,PANOLA-UNION W/A,"208 Hickory Ln E, Sardis, Mississippi, 38666",38666,Mississippi,Region 4,Community water system,725,,Panola,8,137,21,-89.786148,34.441737,-89.786148,34.441737,-89.796148,-89.776148,34.431737,34.451737
MS0540063,SARDIS LAKE COMMUNITY W/A,"1368 Shady Grove Rd, Batesville, Mississippi, 38606",38606,Mississippi,Region 4,Community water system,2500,,Panola,9,62,21,-89.740728,34.325205,-89.740728,34.325205,-89.750728,-89.730728,34.315205,34.335205
MS0800011,HIGHPOINT WATER ASSOCIATION #1,"5800 Old Robinson Rd, Louisville, Mississippi, 39339",39339,Mississippi,Region 4,Community water system,1820,,Winston,11,70,23,-89.076935,33.11856,-89.076935,33.11856,-89.086935,-89.066935,33.10856,33.12856
MS0690053,HIDDEN VALLEY LIGHT ASSN,"271 Hidden Valley Rd, Coldwater, Mississippi, 38618",38618,Mississippi,Region 4,Community water system,59,,Tate,4,21,4,-90.091173,34.689928,-90.090901,34.68971,-90.092173,-90.090173,34.688928,34.690928
MS0340009,MOSELLE WATER ASSOCIATION,"21 Hall St, Moselle, Mississippi, 39459",39459,Mississippi,Region 4,Community water system,2711,,Jones,12,144,22,-89.280486,31.501284,-89.280486,31.501284,-89.290486,-89.270486,31.491284,31.511284
MS0420004,MORGAN CITY WATER & SEWER ASSN,"38946, Morgan City, Mississippi",38946,Mississippi,Region 4,Community water system,350,,Leflore,6,63,17,-90.350409,33.379917,-90.350409,33.379917,-90.380409,-90.320409,33.349917,33.409917
MS0230071,HANCOCK COUNTY WATER & SEWER- BAYSIDE,"7040 Stennis Airport Rd, Kiln, Mississippi, 39556",39556,Mississippi,Region 4,Community water system,2730,BAY ST LOUIS,Hancock,2,0,1,-89.439745,30.373257,-89.439745,30.373257,-89.449745,-89.429745,30.363257,30.383257
MS0230065,HANCOCK COUNTY WATER & SEWER,"7040 Stennis Airport Rd, Kiln, Mississippi, 39556",39556,Mississippi,Region 4,Community water system,3138,,Hancock,14,94,13,-89.439745,30.373257,-89.439745,30.373257,-89.449745,-89.429745,30.363257,30.383257
MS0260007,EBENEZER RURAL WATER ASSN,"619 Highway 14, Lexington, Mississippi, 39095",39095,Mississippi,Region 4,Community water system,765,,Holmes,7,139,21,-90.082124,32.970763,-90.082124,32.970763,-90.092124,-90.072124,32.960763,32.980763
MS0260005,TOWN OF CRUGER,"38924, Cruger, Mississippi",38924,Mississippi,Region 4,Community water system,479,,Holmes,4,110,22,-90.235896,33.319896,-90.235896,33.319896,-90.382896,-90.088896,33.172896,33.466896
MS0670015,SO. SUNFLOWER W/A-INVERNESS,"38753, Inverness, Mississippi",38753,Mississippi,Region 4,Community water system,887,,Sunflower,5,19,19,-90.592915,33.353526,-90.592915,33.353526,-90.734915,-90.450915,33.211526,33.495526
MS0670013,SO SUNFLOWER W/A-INDIANOLA,"38753, Inverness, Mississippi",38753,Mississippi,Region 4,Community water system,245,,Sunflower,2,25,19,-90.592915,33.353526,-90.592915,33.353526,-90.734915,-90.450915,33.211526,33.495526
MS0680001,CASCILLA WATER ASSOCIATION,"38921, Charleston, Mississippi",38921,Mississippi,Region 4,Community water system,798,,Tallahatchie,8,155,20,-90.054714,34.009256,-90.054714,34.009256,-90.451714,-89.657714,33.612256,34.406256
MS0300152,KREBS TRAILER PLAZA,"39568, Pascagoula, Mississippi",39568,Mississippi,Region 4,Community water system,32,,Jackson,4,84,16,-88.556482,30.3656,-88.556482,30.3656,-88.561482,-88.551482,30.3606,30.3706
MS0810035,CYPRESS CREEK RURAL W/A #2,"1662 County Road 211, Coffeeville, Mississippi, 38922",38922,Mississippi,Region 4,Community water system,398,,Yalobusha,2,0,11,-89.715547,33.999657,-89.715901,33.99927,-89.716547,-89.714547,33.998657,34.000657
MS0810003,CYPRESS CREEK RURAL WTR ASSN,"1662 County Road 211, Coffeeville, Mississippi, 38922",38922,Mississippi,Region 4,Community water system,322,,Yalobusha,5,67,18,-89.715547,33.999657,-89.715901,33.99927,-89.716547,-89.714547,33.998657,34.000657
MS0440013,NEW VISION MOBILE HOME PARK,"4180 Highway 373, Columbus, Mississippi, 39705",39705,Mississippi,Region 4,Community water system,132,,Lowndes,19,274,17,-88.451878,33.619875,-88.451878,33.619875,-88.461878,-88.441878,33.609875,33.629875
MS0780006,MANTEE WATER ASSOCIATION,"747 MS-46, Mantee, Mississippi, 39751",39751,Mississippi,Region 4,Community water system,336,,Webster,5,73,20,-89.03915,33.733838,-89.039111,33.73427,-89.04015,-89.03815,33.732838,33.734838
MS0810015,BILLYS CREEK RURAL W/A,"3841 CR-225, Water Valley, Mississippi, 38965",38965,Mississippi,Region 4,Community water system,1532,,Yalobusha,8,142,21,-89.695058,34.093448,-89.694981,34.09384,-89.696058,-89.694058,34.092448,34.094448
MS0150011,TOWN OF WESSON,"39191, Wesson, Mississippi",39191,Mississippi,Region 4,Community water system,2025,,Copiah,10,68,22,-90.39673,31.702696,-90.39673,31.702696,-90.68273,-90.11073,31.416696,31.988696
MS0400011,TOWN OF WALNUT GROVE,"39189, Walnut Grove, Mississippi",39189,Mississippi,Region 4,Community water system,497,,Leake,12,223,23,-89.456411,32.594635,-89.456411,32.594635,-89.595411,-89.317411,32.455635,32.733635
MS0250022,SOUTH CENTRAL WATER ASSN,"39154, Raymond, Mississippi",39154,Mississippi,Region 4,Community water system,11930,,Hinds,14,83,20,-90.336552,32.221031,-90.336552,32.221031,-90.566552,-90.106552,31.991031,32.451031
MS0810009,TILLATOBA WATER ASSOCIATION,"38961, Tillatoba, Mississippi",38961,Mississippi,Region 4,Community water system,1043,,Yalobusha,7,144,19,-89.897033,33.984288,-89.897033,33.984288,-90.014033,-89.780033,33.867288,34.101288
MS0020002,CITY OF CORINTH,"2710 Highway 72 E, Glen, Mississippi, 38846",38846,Mississippi,Region 4,Community water system,16000,CORINTH,Alcorn,37,376,24,-88.386135,34.85641,-88.386135,34.85641,-88.396135,-88.376135,34.84641,34.86641
MS0240237,WOOLMARKET VILLAGE ESTATES,"16254 Willow Oak Dr, Biloxi, Mississippi, 39532",39532,Mississippi,Region 4,Community water system,2802,,Harrison,10,164,14,-88.980474,30.519824,-88.978581,30.52028,-88.981474,-88.979474,30.518824,30.520824
MS0090004,HOULKA-HOUSTON W/A,"170 County Road 29, Houston, Mississippi, 38851",38851,Mississippi,Region 4,Community water system,1450,,Chickasaw,11,162,21,-88.986471,33.958498,-88.986421,33.96045,-88.987471,-88.985471,33.957498,33.959498
MS0530039,NEW LIGHT WATER ASSOCIATION,"7597 New Light Rd, Starkville, Mississippi, 39759",39759,Mississippi,Region 4,Community water system,552,,Oktibbeha,7,92,22,-88.935814,33.438897,-88.933891,33.44326,-88.936814,-88.934814,33.437897,33.439897
MS0740076,MAGEES CREEK W/A-NORTH,"515 Mannings Crossing Rd, Tylertown, Mississippi, 39667",39667,Mississippi,Region 4,Community water system,7302,,Walthall,18,174,21,-90.194604,31.278511,-90.194604,31.278511,-90.204604,-90.184604,31.268511,31.288511
MS0240263,WEST HARRISON HIGH SCHOOL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,1007,,Harrison,4,0,7,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0240262,DIBERVILLE HIGH SCHOOL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,1197,,Harrison,4,0,7,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0240234,PINEVILLE ELEMENTARY SCHOOL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,130,,Harrison,4,0,16,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0240154,HARRISON CENTRAL HIGH SCHOOL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,1310,,Harrison,4,14,25,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0240135,LIZANA ELEMENTARY SCHOOL,"39540, Diberville, Mississippi",39540,Mississippi,Region 4,Non-Transient non-community system,548,,Harrison,7,10,26,-88.895751,30.432341,-88.895751,30.432341,-88.996751,-88.794751,30.331341,30.533341
MS0380002,COLLINSVILLE WATER ASSN,"39325, Collinsville, Mississippi",39325,Mississippi,Region 4,Community water system,3191,,Lauderdale,10,159,21,-88.850522,32.497142,-88.850522,32.497142,-89.085522,-88.615522,32.262142,32.732142
MS0320015,MCNAIR-STAMPLEY W/A #3,"39069, Fayette, Mississippi",39069,Mississippi,Region 4,Community water system,504,,Jefferson,4,4,2,-91.058473,31.72296,-91.058473,31.72296,-91.290473,-90.826473,31.49096,31.95496
MS0320010,MCNAIR-STAMPLEY W/A #2,"39069, Fayette, Mississippi",39069,Mississippi,Region 4,Community water system,739,,Jefferson,6,83,19,-91.058473,31.72296,-91.058473,31.72296,-91.290473,-90.826473,31.49096,31.95496
MS0320003,MCNAIR-STAMPLEY W/A #1,"39069, Fayette, Mississippi",39069,Mississippi,Region 4,Community water system,1098,,Jefferson,8,90,20,-91.058473,31.72296,-91.058473,31.72296,-91.290473,-90.826473,31.49096,31.95496
MS0690002,TOWN OF COLDWATER,"38618, Coldwater, Mississippi",38618,Mississippi,Region 4,Community water system,1572,,Tate,8,99,20,-89.976288,34.688896,-89.976288,34.688896,-90.290288,-89.662288,34.374896,35.002896
MS0030001,COLES WATER ASSOCIATION #1,"O St, Crosby, Mississippi, 39633",39633,Mississippi,Region 4,Community water system,708,,Amite,6,31,23,-91.06706,31.271491,-91.06706,31.271491,-91.06906,-91.06506,31.269491,31.273491
MS0070004,CITY OF CALHOUN CITY,"38916, Calhoun City, Mississippi",38916,Mississippi,Region 4,Community water system,1774,CALHOUN CITY,Calhoun,10,217,21,-89.310097,33.856411,-89.310097,33.856411,-89.538097,-89.082097,33.628411,34.084411
MS0120008,TOWN OF SHUBUTA,"39360, Shubuta, Mississippi",39360,Mississippi,Region 4,Community water system,650,,Clarke,6,137,22,-88.72114,31.969891,-88.72114,31.969891,-88.97314,-88.46914,31.717891,32.221891
MS0160006,TOWN OF SEMINARY,"39479, Seminary, Mississippi",39479,Mississippi,Region 4,Community water system,342,,Covington,8,81,23,-89.498459,31.565708,-89.498459,31.565708,-89.632459,-89.364459,31.431708,31.699708
MS0360063,HURRICANE HILLS W/A,"130 CR-139, Abbeville, Mississippi, 38601",38601,Mississippi,Region 4,Community water system,166,,Lafayette,4,63,18,-89.569485,34.48741,-89.570581,34.4874,-89.570485,-89.568485,34.48641,34.48841
MS0560016,CAMP SHELBY TRAINING SITE - HURRICANE PT,"39407, Hattiesburg, Mississippi",39407,Mississippi,Region 4,Transient non-community system,25,,Perry,3,0,4,-89.236278,31.187664,-89.236278,31.187664,-89.241278,-89.231278,31.182664,31.192664
MS0180002,CAMP SHELBY TRAINING SITE,"39407, Hattiesburg, Mississippi",39407,Mississippi,Region 4,Non-Transient non-community system,1349,,Forrest,18,3,21,-89.236278,31.187664,-89.236278,31.187664,-89.241278,-89.231278,31.182664,31.192664
MS0230017,PORT BIENVILLE IND PARK,"13010 Seaplane Rd, Bay Saint Louis, Mississippi, 39520",39520,Mississippi,Region 4,Non-Transient non-community system,80,,Hancock,3,4,25,-89.57014,30.227298,-89.57014,30.227298,-89.58014,-89.56014,30.217298,30.237298
MS0260016,TOWN OF TCHULA,"39169, Tchula, Mississippi",39169,Mississippi,Region 4,Community water system,1550,,Holmes,9,157,20,-90.225384,33.189392,-90.225384,33.189392,-90.431384,-90.019384,32.983392,33.395392
MS0290004,HOUSTON-PALESTINE WATER ASSOC,"808 Palestine Rd, Baldwyn, Mississippi, 38824",38824,Mississippi,Region 4,Community water system,1541,,Itawamba,10,216,22,-88.522432,34.453513,-88.522431,34.45316,-88.523432,-88.521432,34.452513,34.454513
MS0290010,TOWN OF TREMONT,"38876, Tremont, Mississippi",38876,Mississippi,Region 4,Community water system,984,,Itawamba,6,72,20,-88.259283,34.237075,-88.259283,34.237075,-88.405283,-88.113283,34.091075,34.383075
MS0310005,TOWN OF HEIDELBERG,"39439, Heidelberg, Mississippi",39439,Mississippi,Region 4,Community water system,817,,Jasper,9,142,23,-88.988184,31.894538,-88.988184,31.894538,-89.148184,-88.828184,31.734538,32.054538
MS0450034,CMU - LAKE CAROLINE,"225 N Hargon St, Canton, Mississippi, 39046",39046,Mississippi,Region 4,Community water system,5066,,Madison,8,76,17,-90.016258,32.615064,-90.016258,32.615064,-90.026258,-90.006258,32.605064,32.625064
MS0450032,CANTON MUN UTL,"225 N Hargon St, Canton, Mississippi, 39046",39046,Mississippi,Region 4,Non-Transient non-community system,50,,Madison,4,15,20,-90.016258,32.615064,-90.016258,32.615064,-90.026258,-90.006258,32.605064,32.625064
MS0450006,CITY OF CANTON,"225 N Hargon St, Canton, Mississippi, 39046",39046,Mississippi,Region 4,Community water system,16872,CANTON,Madison,10,51,22,-90.016258,32.615064,-90.016258,32.615064,-90.026258,-90.006258,32.605064,32.625064
MS0450004,BIG BLACK W/A-CAMDEN,"225 N Hargon St, Canton, Mississippi, 39046",39046,Mississippi,Region 4,Community water system,1183,,Madison,6,156,25,-90.016258,32.615064,-90.016258,32.615064,-90.026258,-90.006258,32.605064,32.625064
MS0450003,BIG BLACK WATER ASSOCIATION,"225 N Hargon St, Canton, Mississippi, 39046",39046,Mississippi,Region 4,Community water system,1122,,Madison,6,148,25,-90.016258,32.615064,-90.016258,32.615064,-90.026258,-90.006258,32.605064,32.625064
MS0190001,TOWN OF BUDE,"39630, Bude, Mississippi",39630,Mississippi,Region 4,Community water system,1067,,Franklin,7,78,24,-90.854191,31.458771,-90.854191,31.458771,-90.868191,-90.840191,31.444771,31.472771
MS0300008,CITY OF MOSS POINT,"4320 McInnis Ave, Moss Point, Mississippi, 39563",39563,Mississippi,Region 4,Community water system,17292,MOSS POINT,Jackson,34,142,22,-88.538318,30.413015,-88.538318,30.413015,-88.548318,-88.528318,30.403015,30.423015
MS0380001,CLARKDALE WATER ASSN # 1,"2335 County Road 470, Meridian, Mississippi, 39301",39301,Mississippi,Region 4,Community water system,4400,,Lauderdale,17,261,22,-88.654001,32.198025,-88.654151,32.19773,-88.655001,-88.653001,32.197025,32.199025
MS0500008,CITY OF PHILADELPHIA,"39350, Philadelphia, Mississippi",39350,Mississippi,Region 4,Community water system,7477,PHILADELPHIA,Neshoba,12,68,24,-89.108987,32.770621,-89.108987,32.770621,-89.345987,-88.871987,32.533621,33.007621
MS0760007,TOWN OF METCALFE,"38760, Metcalfe, Mississippi",38760,Mississippi,Region 4,Community water system,1067,,Washington,7,171,19,-91.008277,33.457359,-91.008277,33.457359,-91.013277,-91.003277,33.452359,33.462359
MS0820024,"CF INDUSTRIES NITROGEN, LLC","39194, Yazoo City, Mississippi",39194,Mississippi,Region 4,Non-Transient non-community system,300,,Yazoo,8,13,25,-90.409104,32.851768,-90.409104,32.851768,-90.742104,-90.076104,32.518768,33.184768
MS0060018,TOWN OF SHAW,"38773, Shaw, Mississippi",38773,Mississippi,Region 4,Community water system,1921,,Bolivar,9,110,19,-90.768968,33.60343,-90.768968,33.60343,-90.990968,-90.546968,33.38143,33.82543
MS0780005,CITY OF EUPORA,"390 Clark Ave, Eupora, Mississippi, 39744",39744,Mississippi,Region 4,Community water system,5166,EUPORA,Webster,18,296,22,-89.268212,33.543114,-89.268211,33.54299,-89.269212,-89.267212,33.542114,33.544114
MS0050003,TOWN OF SNOW LAKE SHORES,"38603, Ashland, Mississippi",38603,Mississippi,Region 4,Community water system,500,,Benton,9,84,20,-89.174181,34.83191,-89.174181,34.83191,-89.333181,-89.015181,34.67291,34.99091
MS0250100,MISSISSIPPI BAPTIST MEDICAL CENTER,"1225 N State St, Jackson, Mississippi, 39202",39202,Mississippi,Region 4,Non-Transient non-community system,2500,JACKSON,Hinds,6,0,2,-90.178414,32.316033,-90.179231,32.31643,-90.179414,-90.177414,32.315033,32.317033
MS0020003,FARMINGTON WATER ASSOCIATION,"4100 County Road 200, Farmington, Mississippi, 38834",38834,Mississippi,Region 4,Community water system,6724,,Alcorn,8,125,21,-88.4626,34.930565,-88.4626,34.930565,-88.4726,-88.4526,34.920565,34.940565
MS0470004,TOWN OF POTTS CAMP,"38659, Potts Camp, Mississippi",38659,Mississippi,Region 4,Community water system,959,,Marshall,8,153,19,-89.304741,34.646671,-89.304741,34.646671,-89.485741,-89.123741,34.465671,34.827671
MS0050019,TOWN OF POTTS CAMP #2,"38659, Potts Camp, Mississippi",38659,Mississippi,Region 4,Community water system,428,,Benton,4,6,2,-89.304741,34.646671,-89.304741,34.646671,-89.485741,-89.123741,34.465671,34.827671
MS0140004,TOWN OF FRIARS POINT,"38631, Friars Point, Mississippi",38631,Mississippi,Region 4,Community water system,1200,,Coahoma,7,149,16,-90.639726,34.370756,-90.639726,34.370756,-90.678726,-90.600726,34.331756,34.409756
MS0250014,MT OLIVE WATER ASSOCIATION,"1020 Ruben Cir, Bolton, Mississippi, 39041",39041,Mississippi,Region 4,Community water system,1003,,Hinds,5,197,18,-90.415944,32.38042,-90.415944,32.38042,-90.425944,-90.405944,32.37042,32.39042
MS0260018,WEST HILL WATER ASSOCIATION,"27988 MS-12, Lexington, Mississippi, 39095",39095,Mississippi,Region 4,Community water system,388,,Holmes,4,6,24,-89.986986,33.099499,-89.986986,33.099499,-89.996986,-89.976986,33.089499,33.109499
MS0300011,CHEVRON USA,"39568, Pascagoula, Mississippi",39568,Mississippi,Region 4,Non-Transient non-community system,1600,,Jackson,7,41,19,-88.556482,30.3656,-88.556482,30.3656,-88.561482,-88.551482,30.3606,30.3706
MS0260006,CITY OF DURANT,"39063, Durant, Mississippi",39063,Mississippi,Region 4,Community water system,2932,DURANT,Holmes,8,71,23,-89.85475,33.077713,-89.85475,33.077713,-90.03275,-89.67675,32.899713,33.255713
MS0410033,OLD UNION WATER SYSTEM,"380 CR-54, Okolona, Mississippi, 38860",38860,Mississippi,Region 4,Community water system,3685,,Lee,9,200,22,-88.800852,34.082218,-88.800851,34.08255,-88.801852,-88.799852,34.081218,34.083218
MS0700014,THREE FORKS WATER ASSOCIATION,"81 County Road 103, Walnut, Mississippi, 38683",38683,Mississippi,Region 4,Community water system,1135,,Tippah,7,146,22,-88.984095,34.95663,-88.987851,34.95868,-88.985095,-88.983095,34.95563,34.95763
