PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
AZ0408149,WHITE HILLS WATER COMPANY UNIT 1,"634 E Sage Brush St, Gilbert, Arizona, 85296",85296,Arizona,Region 9,Community water system,90,WHITE HILLS,Mohave,6,65,11,-111.775862,33.340337,-111.775861,33.34055,-111.776862,-111.774862,33.339337,33.341337
AZ0408039,WHITE HILLS WATER COMPANY UNITS 3 4 6,"634 E Sage Brush St, Gilbert, Arizona, 85296",85296,Arizona,Region 9,Community water system,120,WHITE HILLS,Mohave,9,178,24,-111.775862,33.340337,-111.775861,33.34055,-111.776862,-111.774862,33.339337,33.341337
AZ0410268,SHAE WATER COMPANY,"5220 W Arivaca Rd, Amado, Arizona, 85645",85645,Arizona,Region 9,Community water system,54,AMADO,Pima,5,145,11,-111.07491,31.727057,-111.075231,31.72803,-111.07591,-111.07391,31.726057,31.728057
AZ0407473,JAMES R CUSTER,"86005, Flagstaff, Arizona",86005,Arizona,Region 9,Transient non-community system,100,NEW RIVER,Maricopa,7,27,18,-111.662366,35.162939,-111.662366,35.162939,-111.827366,-111.497366,34.997939,35.327939
AZ0403101,STAR CHARTER SCHOOL,"145 Leupp Rd, Flagstaff, Arizona, 86004",86004,Arizona,Region 9,Non-Transient non-community system,215,FLAGSTAFF,Coconino,6,1,2,-111.31209,35.298927,-111.312321,35.30013,-111.31309,-111.31109,35.297927,35.299927
AZ0403067,LAKE MARY COUNTRY STORE,"Lake Mary Rd, Flagstaff, Arizona, 86005",86005,Arizona,Region 9,Community water system,130,FLAGSTAFF,Coconino,8,92,12,-111.606527,35.12973,-111.606527,35.12973,-111.672527,-111.540527,35.06373,35.19573
AZ0402061,BISBEE DOUGLAS INTL AIRPORT,"1415 W Melody Ln, Bisbee, Arizona, 85603",85603,Arizona,Region 9,Community water system,2600,BISBEE,Cochise,12,119,21,-109.931041,31.394043,-109.931071,31.39133,-109.932041,-109.930041,31.393043,31.395043
AZ0411201,NORTHERN SECTION 4 COOP,"4925 N Cactus Rd, Apache Junction, Arizona, 85119",85119,Arizona,Region 9,Community water system,48,APACHE JUNCTION,Pinal,12,268,17,-111.533019,33.459709,-111.532301,33.45975,-111.534019,-111.532019,33.458709,33.460709
AZ0404037,TOWN OF STAR VALLEY WATER DEPARTMENT,"85541, Star Valley, Arizona",85541,Arizona,Region 9,Community water system,1107,STAR VALLEY,Gila,34,222,18,-111.323782,34.233241,-111.323782,34.233241,-111.896782,-110.750782,33.660241,34.806241
AZ0414009,VALLEY VISTA WATER COMPANY,"85350, Somerton, Arizona",85350,Arizona,Region 9,Community water system,300,SOMERTON,Yuma,8,177,18,-114.711184,32.596756,-114.711184,32.596756,-114.889184,-114.533184,32.418756,32.774756
AZ0401018,LIVCO WATER COMPANY,"85924, Concho, Arizona",85924,Arizona,Region 9,Community water system,815,CONCHO,Apache,11,95,20,-109.633447,34.60087,-109.633447,34.60087,-109.962447,-109.304447,34.27187,34.92987
AZ0401019,VERNON DWID,"85925, Eagar, Arizona",85925,Arizona,Region 9,Community water system,100,VERNON,Apache,7,49,19,-109.291826,34.105656,-109.291826,34.105656,-109.744826,-108.838826,33.652656,34.558656
AZ0402404,THE PHARM,"85643, Ft Grant, Arizona",85643,Arizona,Region 9,Non-Transient non-community system,39,WILLCOX,Cochise,4,56,5,-109.83578,32.254025,-109.83578,32.254025,-110.58078,-109.09078,31.509025,32.999025
AZ0410411,TIERRA LINDA HOA WATER COMPANY,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,327,TUCSON,Pima,5,92,6,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0410177,SAGUARO WATER COMPANY,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,2748,VAIL,Pima,12,132,16,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0410127,SPANISH TRAIL WATER COMPANY,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,1200,TUCSON,Pima,13,194,19,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0413160,DRY GULCH WATER COMPANY,"86301, Prescott, Arizona",86301,Arizona,Region 9,Transient non-community system,25,PRESCOTT,Yavapai,4,10,6,-112.470452,34.54929,-112.470452,34.54929,-113.333452,-111.607452,33.68629,35.41229
AZ0409074,AMERICAN INDIAN CHRISTIAN MISSION,"85901, Show Low, Arizona",85901,Arizona,Region 9,Community water system,37,LINDEN,Navajo,4,62,12,-110.035186,34.249391,-110.035186,34.249391,-110.809186,-109.261186,33.475391,35.023391
AZ0407522,PHOENIX CITY OF - ANTHEM,"2474 S 22nd Ave, Phoenix, Arizona, 85009",85009,Arizona,Region 9,Community water system,5000,ANTHEM,Maricopa,3,6,5,-112.106316,33.424825,-112.106316,33.424825,-112.116316,-112.096316,33.414825,33.434825
AZ0407540,PHOENIX CITY OF HEDGEPETH HILLS,"2474 S 22nd Ave, Phoenix, Arizona, 85009",85009,Arizona,Region 9,Transient non-community system,51,PHOENIX,Maricopa,3,0,4,-112.106316,33.424825,-112.106316,33.424825,-112.116316,-112.096316,33.414825,33.434825
AZ0403027,PINE FLATS HOA,"551 S Banjo Bill Dr, Sedona, Arizona, 86336",86336,Arizona,Region 9,Transient non-community system,85,OAK CREEK CANYON,Coconino,6,70,13,-111.736382,35.006304,-111.736351,35.00606,-111.737382,-111.735382,35.005304,35.007304
AZ0413450,PARKSIDE COMMUNITY CHURCH,"401 Camp Lincoln Rd, Camp Verde, Arizona, 86322",86322,Arizona,Region 9,Transient non-community system,88,CAMP VERDE,Yavapai,4,3,2,-111.860829,34.585834,-111.860829,34.585834,-111.870829,-111.850829,34.575834,34.595834
AZ0415060,LA PAZ COUNTY PARKS CENTENNIAL PARK,"85344, Parker, Arizona",85344,Arizona,Region 9,Transient non-community system,100,WENDEN,La Paz,6,34,11,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0415061,LA PAZ COUNTY PARKS MAIN PARK,"85344, Parker, Arizona",85344,Arizona,Region 9,Transient non-community system,250,PARKER,La Paz,10,57,15,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0407025,PHOENIX CITY OF,"2474 S 22nd Ave, Phoenix, Arizona, 85009",85009,Arizona,Region 9,Community water system,1579000,PHOENIX,Maricopa,251,71,162,-112.106316,33.424825,-112.106316,33.424825,-112.116316,-112.096316,33.414825,33.434825
AZ0404200,ROOSEVELT RESORT LLC,"85545, Roosevelt, Arizona",85545,Arizona,Region 9,Community water system,139,ROOSEVELT,Gila,12,99,12,-110.998741,33.604711,-110.998741,33.604711,-111.356741,-110.640741,33.246711,33.962711
AZ0404112,CANYON WATER IMPROVEMENT DISTRICT,"10165 S Ice House Canyon Rd, Globe, Arizona, 85501",85501,Arizona,Region 9,Community water system,500,GLOBE,Gila,4,21,2,-110.802029,33.335784,-110.802029,33.335784,-110.812029,-110.792029,33.325784,33.345784
AZ0402399,FIESTA CANNING CO INC,"7978 N Central Hwy, Mc Neal, Arizona, 85617",85617,Arizona,Region 9,Non-Transient non-community system,300,MCNEAL,Cochise,6,82,14,-109.698143,31.52636,-109.699511,31.52635,-109.699143,-109.697143,31.52536,31.52736
AZ0402014,DOUGLAS CITY OF,"425 E 10th St, Douglas, Arizona, 85607",85607,Arizona,Region 9,Community water system,13300,DOUGLAS,Cochise,45,831,23,-109.555242,31.344443,-109.555251,31.34413,-109.556242,-109.554242,31.343443,31.345443
AZ0402018,HOLIDAY WATER COMPANY,"85638, Tombstone, Arizona",85638,Arizona,Region 9,Community water system,395,TOMBSTONE,Cochise,13,52,18,-110.049396,31.722936,-110.049396,31.722936,-110.302396,-109.796396,31.469936,31.975936
AZ0407911,FAITH FAMILY CHURCH,"85286, Chandler, Arizona",85286,Arizona,Region 9,Non-Transient non-community system,100,CHANDLER,Maricopa,5,8,11,-111.868695,33.284231,-111.868695,33.284231,-111.969695,-111.767695,33.183231,33.385231
AZ0404348,R BAR C SCOUT RANCH,"2969 N Greenfield Rd, Phoenix, Arizona, 85016",85016,Arizona,Region 9,Transient non-community system,150,CHRISTOPHER CREEK,Gila,5,68,11,-112.038149,33.482746,-112.038011,33.48292,-112.039149,-112.037149,33.481746,33.483746
AZ0411037,ARIZONA TRAINING PROGRAM,"S Jefferson St, Coolidge, Arizona, 85128",85128,Arizona,Region 9,Community water system,470,COOLIDGE,Pinal,13,369,21,-111.509954,32.971823,-111.509954,32.971823,-111.512954,-111.506954,32.968823,32.974823
AZ0411556,SKYLINE RESORT RV PARK,"5295 E Skyline Dr, San Tan Valley, Arizona, 85140",85140,Arizona,Region 9,Community water system,375,MAGMA,Pinal,10,112,6,-111.508677,33.191047,-111.508677,33.191047,-111.518677,-111.498677,33.181047,33.201047
AZ0408052,OWENS ELEMENTARY SCHOOL,"85360, Wikieup, Arizona",85360,Arizona,Region 9,Non-Transient non-community system,44,WIKIEUP,Mohave,5,25,15,-113.610982,34.698991,-113.610982,34.698991,-113.704982,-113.516982,34.604991,34.792991
AZ0404111,TONTO RIM BAR & GRILL,"3870 E AZ Highway 260, Star Valley, Arizona, 85541",85541,Arizona,Region 9,Transient non-community system,55,PAYSON,Gila,3,12,1,-111.261828,34.254167,-111.262001,34.25466,-111.262828,-111.260828,34.253167,34.255167
AZ0407305,USAF LUKE AIR FORCE BASE,"85309, Gbafaf, Arizona",85309,Arizona,Region 9,Community water system,10708,LITCHFIELD PARK,Maricopa,29,688,15,-112.369336,33.540951,-112.369336,33.540951,-112.418336,-112.320336,33.491951,33.589951
AZ0413043,PINEHURST WATER COMPANY,"3386 S Evergreen Dr, Prescott, Arizona, 86303",86303,Arizona,Region 9,Community water system,54,PRESCOTT,Yavapai,10,96,12,-112.446127,34.491818,-112.446461,34.49177,-112.447127,-112.445127,34.490818,34.492818
AZ0412345,PATAGONIA SONOITA CREEK PRESERVE,"27 E Ramsey Canyon Rd, Hereford, Arizona, 85615",85615,Arizona,Region 9,Transient non-community system,25,,Santa Cruz,4,17,2,-110.30739,31.44724,-110.306781,31.44683,-110.30839,-110.30639,31.44624,31.44824
AZ0402386,THE NATURE CONSERVANCY,"27 E Ramsey Canyon Rd, Hereford, Arizona, 85615",85615,Arizona,Region 9,Transient non-community system,25,RAMSEY CANYON,Cochise,5,15,12,-110.30739,31.44724,-110.306781,31.44683,-110.30839,-110.30639,31.44624,31.44824
AZ0404317,CAMP LO MIA LDS CHURCH,"1001 Ruth St, Prescott, Arizona, 86301",86301,Arizona,Region 9,Transient non-community system,650,PORTAL,Gila,12,41,10,-112.476848,34.559409,-112.475731,34.55955,-112.477848,-112.475848,34.558409,34.560409
AZ0410405,KAHLUA WELL COOP,"13345 E Kahlua Rd, Vail, Arizona, 85641",85641,Arizona,Region 9,Community water system,90,VAIL,Pima,4,26,8,-110.707001,32.084348,-110.707001,32.08443,-110.708001,-110.706001,32.083348,32.085348
AZ0409040,PINEDALE ESTATES DWID,"85929, Lakeside, Arizona",85929,Arizona,Region 9,Community water system,208,SHOW LOW,Navajo,8,116,14,-110.015791,34.186642,-110.015791,34.186642,-110.182791,-109.848791,34.019642,34.353642
AZ0415077,LA PAZ COUNTY PARKS-PATRIA FLATS,"85344, Parker, Arizona",85344,Arizona,Region 9,Transient non-community system,100,PARKER,La Paz,5,26,12,-114.292052,34.145266,-114.292052,34.145266,-115.474052,-113.110052,32.963266,35.327266
AZ0402406,APPLE ANNIES ORCHARD,"85643, Ft Grant, Arizona",85643,Arizona,Region 9,Transient non-community system,675,WILLCOX,Cochise,7,10,4,-109.83578,32.254025,-109.83578,32.254025,-110.58078,-109.09078,31.509025,32.999025
AZ0415116,VILLA LA PAZ RV PARK,"85325, Bouse, Arizona",85325,Arizona,Region 9,Transient non-community system,80,BOUSE,La Paz,5,8,4,-114.00699,33.931207,-114.00699,33.931207,-114.01299,-114.00099,33.925207,33.937207
AZ0415387,BOUSE RV PARK,"80524, Fort Collins, Colorado",80524,Arizona,Region 9,Transient non-community system,122,BOUSE,La Paz,8,52,17,-105.073966,40.58403,-105.073966,40.58403,-105.296966,-104.850966,40.36103,40.80703
AZ0404312,CREEKSIDE TRAILER PARK,"13771 N Fountain Hills Blvd, Fountain Hills, Arizona, 85268",85268,Arizona,Region 9,Transient non-community system,100,CHRISTOPHER CREEK,Gila,5,89,13,-111.729062,33.610803,-111.729062,33.610803,-111.739062,-111.719062,33.600803,33.620803
AZ0411085,NISSAN TECHNICAL CENTER,"7815 N White and Parker Rd, Stanfield, Arizona, 85172",85172,Arizona,Region 9,Non-Transient non-community system,200,STANFIELD,Pinal,14,94,12,-111.994742,32.950506,-111.994742,32.950506,-112.004742,-111.984742,32.940506,32.960506
AZ0411185,NISSAN TECHNICAL CENTER DRIVERS AREA,"7815 N White and Parker Rd, Stanfield, Arizona, 85172",85172,Arizona,Region 9,Non-Transient non-community system,100,STANFIELD,Pinal,13,106,3,-111.994742,32.950506,-111.994742,32.950506,-112.004742,-111.984742,32.940506,32.960506
AZ0420457,CAMP LAWTON,"85711, Tucson, Arizona",85711,Arizona,Region 9,Transient non-community system,200,MOUNT LEMMON,Pima,8,47,14,-110.863747,32.22691,-110.863747,32.22691,-110.913747,-110.813747,32.17691,32.27691
AZ0420542,DIAMOND GROVE MOBILE HOME ESTATES,"5151 N Kain Ave, Tucson, Arizona, 85705",85705,Arizona,Region 9,Community water system,426,TUCSON,Pima,6,144,19,-111.020544,32.301291,-111.021681,32.29967,-111.021544,-111.019544,32.300291,32.302291
AZ0402045,PARKER LAKEVIEW ESTATES,"85611, Elgin, Arizona",85611,Arizona,Region 9,Non-Transient non-community system,54,PARKER CANYON LAKE,Cochise,8,85,17,-110.518257,31.7459,-110.518257,31.7459,-110.899257,-110.137257,31.3649,32.1269
AZ0401049,CEDAR GROVE WATER COMPANY,"85902, Show Low, Arizona",85902,Arizona,Region 9,Community water system,1052,VERNON,Apache,18,150,21,-110.044462,34.248461,-110.044462,34.248461,-110.049462,-110.039462,34.243461,34.253461
AZ0402027,SAN SIMON DWID,"85632, San Simon, Arizona",85632,Arizona,Region 9,Community water system,312,SAN SIMON,Cochise,10,235,22,-109.176563,32.243925,-109.176563,32.243925,-109.920563,-108.432563,31.499925,32.987925
AZ0401367,SHOW LOW PINES SUBD WELL,"85901, Show Low, Arizona",85901,Arizona,Region 9,Community water system,57,VERNON,Apache,5,4,8,-110.035186,34.249391,-110.035186,34.249391,-110.809186,-109.261186,33.475391,35.023391
AZ0401076,SHOW LOW PINES WELL 3,"85901, Show Low, Arizona",85901,Arizona,Region 9,Community water system,57,VERNON,Apache,4,3,0,-110.035186,34.249391,-110.035186,34.249391,-110.809186,-109.261186,33.475391,35.023391
AZ0412343,AMADO TERRITORY INN,"85645, Amado, Arizona",85645,Arizona,Region 9,Transient non-community system,150,AMADO,Santa Cruz,7,13,8,-110.975099,31.766056,-110.975099,31.766056,-111.323099,-110.627099,31.418056,32.114056
AZ0412043,PARCEL 1 WATER,"85645, Amado, Arizona",85645,Arizona,Region 9,Transient non-community system,100,AMADO,Santa Cruz,3,3,3,-110.975099,31.766056,-110.975099,31.766056,-111.323099,-110.627099,31.418056,32.114056
AZ0413041,OAK CREEK WATER CO 1,"86336, Sedona, Arizona",86336,Arizona,Region 9,Community water system,1500,SEDONA,Yavapai,15,225,16,-111.806404,34.865567,-111.806404,34.865567,-112.366404,-111.246404,34.305567,35.425567
AZ0411044,QUEEN VALLEY DWID,"85118, Apache Jct, Arizona",85118,Arizona,Region 9,Community water system,1000,SUPERIOR,Pinal,19,155,23,-111.45542,33.359226,-111.45542,33.359226,-111.91042,-111.00042,32.904226,33.814226
AZ0403081,LIVING SPRINGS MHP - RAINBOW TROUT FARM,"3500 N State Route 89A, Sedona, Arizona, 86336",86336,Arizona,Region 9,Community water system,100,OAK CREEK CANYON,Coconino,6,110,11,-111.728123,34.904126,-111.727011,34.90336,-111.729123,-111.727123,34.903126,34.905126
AZ0412040,ALISO SPRINGS PROPERTY OWNER ASSOC INC,"85646, Tubac, Arizona",85646,Arizona,Region 9,Community water system,56,TUBAC,Santa Cruz,11,21,4,-111.049652,31.607729,-111.049652,31.607729,-111.153652,-110.945652,31.503729,31.711729
AZ0410047,SASABE BORDER VILLAGE,"85633, Sasabe, Arizona",85633,Arizona,Region 9,Community water system,42,SASABE,Pima,8,155,17,-111.542869,31.48807,-111.542869,31.48807,-111.623869,-111.461869,31.40707,31.56907
AZ0414005,SAN LUIS CITY OF,"85349, San Luis, Arizona",85349,Arizona,Region 9,Community water system,27800,SAN LUIS,Yuma,31,619,24,-114.777062,32.490831,-114.777062,32.490831,-114.923062,-114.631062,32.344831,32.636831
AZ0410606,SOLDIER CAMP PERMITTEES,"2310 E Hawthorne St, Tucson, Arizona, 85719",85719,Arizona,Region 9,Transient non-community system,30,SUMMERHAVEN,Pima,16,18,15,-110.937762,32.232803,-110.937751,32.23258,-110.938762,-110.936762,32.231803,32.233803
AZ0404114,LAZY J.R. RANCH TOO,"85553, Tonto Basin, Arizona",85553,Arizona,Region 9,Transient non-community system,63,TONTO BASIN,Gila,4,2,1,-111.289166,33.868505,-111.289166,33.868505,-111.472166,-111.106166,33.685505,34.051505
AZ0413271,ARROWHEAD BAR AND GRILL,"27865 N Black Butte Rd, Wittmann, Arizona, 85361",85361,Arizona,Region 9,Community water system,84,CONGRESS,Yavapai,5,1,1,-112.511341,33.735632,-112.510941,33.73591,-112.512341,-112.510341,33.734632,33.736632
AZ0403385,PAINTED DESERT DEMO PROJECT STAR SCHOOL,"86004, Flagstaff, Arizona",86004,Arizona,Region 9,Community water system,250,MERRIAN CRATER,Coconino,5,39,9,-111.617207,35.210827,-111.617207,35.210827,-112.238207,-110.996207,34.589827,35.831827
AZ0410063,LAKEWOOD ESTATES WATER COMPANY,"85754, Tucson, Arizona",85754,Arizona,Region 9,Community water system,807,TUCSON,Pima,8,102,21,-111.004171,32.234501,-111.004171,32.234501,-111.009171,-110.999171,32.229501,32.239501
AZ0413264,MANNEKEN APARTMENTS,"86303, Prescott, Arizona",86303,Arizona,Region 9,Community water system,34,PRESCOTT,Yavapai,4,14,4,-112.472509,34.536246,-112.472509,34.536246,-112.747509,-112.197509,34.261246,34.811246
AZ0404372,OX BOW ESTATES RV PARK,"85268, Fountain Hls, Arizona",85268,Arizona,Region 9,Transient non-community system,104,PAYSON,Gila,6,31,14,-111.719597,33.615679,-111.719597,33.615679,-111.787597,-111.651597,33.547679,33.683679
AZ0410008,POCKETKNIFE WATER CO OP,"85641, Corona, Arizona",85641,Arizona,Region 9,Community water system,89,VAIL,Pima,4,9,3,-110.699587,32.069148,-110.699587,32.069148,-110.951587,-110.447587,31.817148,32.321148
AZ0413379,DANNY B'S FISH AND CHIPS RESTAURANT,"86323, Chino Valley, Arizona",86323,Arizona,Region 9,Transient non-community system,25,CHINO VALLEY,Yavapai,4,1,2,-112.434081,34.754286,-112.434081,34.754286,-112.621081,-112.247081,34.567286,34.941286
AZ0407205,DT HORSES LLC,"21036 N 112th St, Scottsdale, Arizona, 85255",85255,Arizona,Region 9,Transient non-community system,25,SCOTTSDALE,Maricopa,5,9,5,-111.839359,33.676738,-111.839359,33.676738,-111.849359,-111.829359,33.666738,33.686738
AZ0413054,IRON SPRINGS CLUB,"6001 W Iron Springs Rd, Prescott, Arizona, 86305",86305,Arizona,Region 9,Transient non-community system,200,PRESCOTT,Yavapai,8,45,11,-112.571112,34.587393,-112.571051,34.58498,-112.572112,-112.570112,34.586393,34.588393
AZ0415026,HILLCREST WATER COMPANY,"85019, Phoenix, Arizona",85019,Arizona,Region 9,Community water system,150,PARKER DAM,La Paz,12,220,16,-112.141831,33.515651,-112.141831,33.515651,-112.177831,-112.105831,33.479651,33.551651
AZ0407700,FEDERAL CORRECTION INSTITUTION,"85086, Phoenix, Arizona",85086,Arizona,Region 9,Community water system,1500,PHOENIX,Maricopa,8,130,8,-112.141566,33.871056,-112.141566,33.871056,-112.278566,-112.004566,33.734056,34.008056
AZ0413126,FREEPORT MCMORAN BAGDAD BIG SANDY,"86321, Bagdad, Arizona",86321,Arizona,Region 9,Non-Transient non-community system,110,CYPRUS BAGDAD,Yavapai,32,57,15,-113.175664,34.568241,-113.175664,34.568241,-113.454664,-112.896664,34.289241,34.847241
AZ0413127,VERDE VALLEY MANOR,"3400 E Godard Rd, Cottonwood, Arizona, 86326",86326,Arizona,Region 9,Community water system,275,COTTONWOOD,Yavapai,11,54,14,-111.988881,34.705835,-111.988521,34.70521,-111.989881,-111.987881,34.704835,34.706835
AZ0409311,COUNTRY LANE TRAILER PARK,"85902, Show Low, Arizona",85902,Arizona,Region 9,Community water system,280,SHOW LOW,Navajo,7,168,16,-110.044462,34.248461,-110.044462,34.248461,-110.049462,-110.039462,34.243461,34.253461
AZ0408078,WALNUT CREEK WATER COMPANY,"2506 W Oatman Rd, Golden Valley, Arizona, 86413",86413,Arizona,Region 9,Community water system,680,KINGMAN,Mohave,14,66,12,-114.148312,35.110573,-114.148312,35.110573,-114.158312,-114.138312,35.100573,35.120573
AZ0413317,CACTUS MOBILE RANCH,"86303, Prescott, Arizona",86303,Arizona,Region 9,Community water system,106,PRESCOTT,Yavapai,8,64,12,-112.472509,34.536246,-112.472509,34.536246,-112.747509,-112.197509,34.261246,34.811246
AZ0403105,BEARIZONA,"1500 E Route 66, Williams, Arizona, 86046",86046,Arizona,Region 9,Community water system,1423,WILLIAMS,Coconino,7,4,2,-112.153307,35.258031,-112.153307,35.258031,-112.163307,-112.143307,35.248031,35.268031
AZ0414075,SUN LEISURE ESTATES UTILITIES COMPANY,"4343 S Avenue 5 1/2 E, Yuma, Arizona, 85365",85365,Arizona,Region 9,Community water system,143,YUMA,Yuma,7,192,24,-114.538338,32.650691,-114.535071,32.65073,-114.539338,-114.537338,32.649691,32.651691
