PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ID7100097,USBR JUNIPER PARK RIRIE RESERVOIR,"605 N Capital Ave, Idaho Falls, Idaho, 83402",83402,Idaho,Region 10,Transient non-community system,50,,Bonneville,3,13,7,-112.040533,43.494957,-112.040533,43.494957,-112.050533,-112.030533,43.484957,43.504957
ID5420087,VALLEY VIEW COUNTRY SCHOOL,"N 1900 E, Buhl, Idaho, 83316",83316,Idaho,Region 10,Non-Transient non-community system,295,,Twin Falls,3,33,7,-114.674144,42.614916,-114.674144,42.614916,-114.711144,-114.637144,42.577916,42.651916
ID7260019,KELLY CANYON WINTER PARK LLC,"83443, Ririe, Idaho",83443,Idaho,Region 10,Transient non-community system,150,,Jefferson,2,25,8,-111.711068,43.624677,-111.711068,43.624677,-112.069068,-111.353068,43.266677,43.982677
ID2310001,CRAIGMONT CITY OF,"83523, Craigmont, Idaho",83523,Idaho,Region 10,Community water system,501,,Lewis,7,52,12,-116.471645,46.243504,-116.471645,46.243504,-116.803645,-116.139645,45.911504,46.575504
ID3140274,IDAHO YOUTH RANCH HANDS OF PROMISE,"83656, Notus, Idaho",83656,Idaho,Region 10,Community water system,25,,Canyon,2,1,1,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3140265,WEST RIVER,"83656, Notus, Idaho",83656,Idaho,Region 10,Community water system,38,,Canyon,3,1,1,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3140263,GAYLE MANUFACTURING CO,"83656, Notus, Idaho",83656,Idaho,Region 10,Non-Transient non-community system,76,,Canyon,7,2,0,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3380022,D & S FACTORS,"83656, Notus, Idaho",83656,Idaho,Region 10,Non-Transient non-community system,65,,Payette,4,12,9,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3140258,ZOROCO PACKAGING INC,"83656, Notus, Idaho",83656,Idaho,Region 10,Non-Transient non-community system,60,,Canyon,2,3,2,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3140091,PURPLE SAGE COMMUNITY,"83656, Notus, Idaho",83656,Idaho,Region 10,Community water system,98,,Canyon,52,28,9,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3140059,LAKEVIEW WATER COMPANY 1,"83656, Notus, Idaho",83656,Idaho,Region 10,Community water system,100,,Canyon,5,50,10,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3140026,DECOY INN AND RV PARK,"83656, Notus, Idaho",83656,Idaho,Region 10,Community water system,50,,Canyon,3,113,11,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID3230086,RP EMMETT LLC,"83656, Notus, Idaho",83656,Idaho,Region 10,Non-Transient non-community system,60,,Gem,2,1,1,-116.79992,43.725739,-116.79992,43.725739,-116.83092,-116.76892,43.694739,43.756739
ID6390035,SIMPLOT RESEARCH CENTER,"83204, Pocatello, Idaho",83204,Idaho,Region 10,Non-Transient non-community system,25,,Power,4,21,7,-112.455474,42.863144,-112.455474,42.863144,-112.783474,-112.127474,42.535144,43.191144
ID1090285,HOT SHOT ESPRESSO,"115 Tracy Ln, Priest River, Idaho, 83856",83856,Idaho,Region 10,Transient non-community system,25,,Bonner,2,10,2,-116.923476,48.509307,-116.923341,48.50959,-116.924476,-116.922476,48.508307,48.510307
ID7220027,FLAT ROCK CLUB,"83433, Macks Inn, Idaho",83433,Idaho,Region 10,Transient non-community system,25,,Fremont,2,2,6,-111.336232,44.498541,-111.336232,44.498541,-111.366232,-111.306232,44.468541,44.528541
ID7100181,CHAPEL IN THE VALLEY,"83449, Swan Valley, Idaho",83449,Idaho,Region 10,Transient non-community system,30,,Bonneville,2,15,5,-111.339242,43.449871,-111.339242,43.449871,-111.566242,-111.112242,43.222871,43.676871
ID4080043,SOURDOUGH LODGE,"19 Quartz Rd, Martinsburg, West Virginia, 25404",25404,Idaho,Region 10,Transient non-community system,25,,Boise,2,20,8,-77.948751,39.477107,-77.948971,39.47717,-77.949751,-77.947751,39.476107,39.478107
ID7100017,SNAKE RIVER ROADHOUSE,"83449, Swan Valley, Idaho",83449,Idaho,Region 10,Transient non-community system,35,,Bonneville,2,16,6,-111.339242,43.449871,-111.339242,43.449871,-111.566242,-111.112242,43.222871,43.676871
ID7220139,BOONDOCKS RESTAURANT,"3587 Yale-Kilgore Rd, Island Park, Idaho, 83429",83429,Idaho,Region 10,Transient non-community system,63,,Fremont,2,2,2,-111.441066,44.468757,-111.440891,44.46913,-111.442066,-111.440066,44.467757,44.469757
ID7100211,THE MONARCH,"810 E Sunnyside Rd, Idaho Falls, Idaho, 83404",83404,Idaho,Region 10,Transient non-community system,45,IDAHO FALLS,Bonneville,2,10,2,-112.018322,43.468182,-112.018331,43.46807,-112.019322,-112.017322,43.467182,43.469182
ID6210005,DEER CLIFF INN,"2106 N Deercliff Rd, Preston, Idaho, 83263",83263,Idaho,Region 10,Transient non-community system,25,,Franklin,2,15,7,-111.704636,42.13089,-111.703011,42.131,-111.705636,-111.703636,42.12989,42.13189
ID7100179,HARDYS BAR AND GRILL,"2626 N Yellowstone Hwy, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,25,,Bonneville,2,5,5,-111.999389,43.519743,-111.999151,43.51949,-112.000389,-111.998389,43.518743,43.520743
ID3140124,SORRENTO LACTALIS,"4912 E Franklin Rd, Nampa, Idaho, 83687",83687,Idaho,Region 10,Non-Transient non-community system,700,,Canyon,9,23,10,-116.49149,43.604947,-116.491511,43.60711,-116.49249,-116.49049,43.603947,43.605947
ID7100139,USFS MCCOY CREEK CAMPGROUND L BOAT RAMP,"3659 E Ririe Hwy, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,25,,Bonneville,5,2,2,-111.959667,43.543845,-111.960201,43.5443,-111.960667,-111.958667,43.542845,43.544845
ID7410014,USFS MIKE HARRIS CAMPGROUND,"3659 E Ririe Hwy, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Transient non-community system,200,,Teton,3,1,6,-111.959667,43.543845,-111.960201,43.5443,-111.960667,-111.958667,43.542845,43.544845
ID3370036,HOPE HOUSE (OWYHEE),"83639, Marsing, Idaho",83639,Idaho,Region 10,Community water system,78,,Owyhee,4,17,5,-116.81111,43.545436,-116.81111,43.545436,-117.06311,-116.55911,43.293436,43.797436
ID1280173,SILVER WATER ASSN,"83803, Bayview, Idaho",83803,Idaho,Region 10,Transient non-community system,25,,Kootenai,2,10,7,-116.561415,47.980028,-116.561415,47.980028,-116.627415,-116.495415,47.914028,48.046028
ID7260026,M AND T WATER AND SEWER DIST,"1493 N 1100 E, Mud Lake, Idaho, 83450",83450,Idaho,Region 10,Community water system,358,,Jefferson,6,34,13,-112.47594,43.840349,-112.476481,43.8404,-112.47694,-112.47494,43.839349,43.841349
ID2180032,RIVERSIDE WATER AND SEWER DISTRICT,"240 115th St, Orofino, Idaho, 83544",83544,Idaho,Region 10,Community water system,1800,,Clearwater,7,89,16,-116.300152,46.494552,-116.300161,46.49456,-116.301152,-116.299152,46.493552,46.495552
ID4010200,BITTERCREEK MEADOWS SUBDIVISION,"83680, Meridian, Idaho",83680,Idaho,Region 10,Community water system,30,,Ada,4,55,4,-116.390952,43.614641,-116.390952,43.614641,-116.395952,-116.385952,43.609641,43.619641
ID6060122,LILLIAN VALLELY SCHOOL,"83221, Blackfoot, Idaho",83221,Idaho,Region 10,Non-Transient non-community system,34,,Bingham,2,3,3,-112.344689,43.187593,-112.344689,43.187593,-112.936689,-111.752689,42.595593,43.779593
ID3370027,COTTONWOOD CAMPGROUND,"1221 W Idaho St, Boise, Idaho, 83702",83702,Idaho,Region 10,Transient non-community system,25,,Owyhee,3,26,6,-116.208073,43.619034,-116.208271,43.61883,-116.209073,-116.207073,43.618034,43.620034
ID5240041,WEST POINT LLC,"83316, Buhl, Idaho",83316,Idaho,Region 10,Transient non-community system,25,,Gooding,2,18,3,-114.765132,42.60249,-114.765132,42.60249,-115.038132,-114.492132,42.32949,42.87549
ID5070093,WOODENHILLS WATER WORKS,"83340, Sawtooth City, Idaho",83340,Idaho,Region 10,Community water system,62,,Blaine,4,5,1,-114.366808,43.680055,-114.366808,43.680055,-115.047808,-113.685808,42.999055,44.361055
ID3140132,VANAL HEIGHTS SWEET WATER,"15887 Alverta Ave, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Community water system,45,,Canyon,2,127,10,-116.695238,43.602429,-116.695471,43.60243,-116.696238,-116.694238,43.601429,43.603429
ID1280331,LOST CREEK ESTATES,"3525 S Stach Rd, Coeur D Alene, Idaho, 83814",83814,Idaho,Region 10,Community water system,125,,Kootenai,4,0,1,-116.892588,47.657912,-116.892291,47.65624,-116.893588,-116.891588,47.656912,47.658912
ID1280117,LEISURE PARK,"3525 S Stach Rd, Coeur D Alene, Idaho, 83814",83814,Idaho,Region 10,Community water system,381,,Kootenai,5,14,9,-116.892588,47.657912,-116.892291,47.65624,-116.893588,-116.891588,47.656912,47.658912
ID1280066,EMERALD ESTATES WATER ASSN INC,"3525 S Stach Rd, Coeur D Alene, Idaho, 83814",83814,Idaho,Region 10,Community water system,485,,Kootenai,5,31,10,-116.892588,47.657912,-116.892291,47.65624,-116.893588,-116.891588,47.656912,47.658912
ID7100023,TAYLOR MOUNTAIN WATER AND SEWER DISTRICT,"2340 E Oakmont Dr, Idaho Falls, Idaho, 83404",83404,Idaho,Region 10,Community water system,528,,Bonneville,7,86,10,-111.986709,43.397486,-111.986709,43.397486,-111.996709,-111.976709,43.387486,43.407486
ID2290016,HELMER WATER ASSN,"83823, Deary, Idaho",83823,Idaho,Region 10,Transient non-community system,30,,Latah,2,12,8,-116.557411,46.799279,-116.557411,46.799279,-116.785411,-116.329411,46.571279,47.027279
ID6210020,WHITNEY NASHVILLE WATER WORKS,"2127 E 1600 S, Preston, Idaho, 83263",83263,Idaho,Region 10,Community water system,403,,Franklin,12,58,13,-111.828082,42.067357,-111.828091,42.06746,-111.829082,-111.827082,42.066357,42.068357
ID6120001,ARCO CITY OF,"83213, Arco, Idaho",83213,Idaho,Region 10,Community water system,1080,,Butte,10,34,10,-113.30173,43.633722,-113.30173,43.633722,-113.90673,-112.69673,43.028722,44.238722
ID4010101,EAGLE POINT COMMUNITY,"83616, Eagle, Idaho",83616,Idaho,Region 10,Community water system,46,,Ada,2,22,8,-116.346931,43.693755,-116.346931,43.693755,-116.543931,-116.149931,43.496755,43.890755
ID7100201,3D WATER ASSOCIATION,"2323 E Berggren Ln, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Community water system,642,,Bonneville,6,9,4,-111.987362,43.578437,-111.987371,43.57873,-111.988362,-111.986362,43.577437,43.579437
ID3020031,STARKEY HOT SPRINGS,"83612, Fruitvale, Idaho",83612,Idaho,Region 10,Transient non-community system,25,,Adams,4,1,1,-116.439011,44.729401,-116.439011,44.729401,-116.977011,-115.901011,44.191401,45.267401
ID3140216,44 QUICK STOP,"15060 Highway 44, Caldwell, Idaho, 83607",83607,Idaho,Region 10,Transient non-community system,200,,Canyon,2,3,5,-116.69475,43.705917,-116.694711,43.70647,-116.69575,-116.69375,43.704917,43.706917
ID1090247,WESTERN PLEASURE GUEST RANCH,"1413 Upper Gold Creek Rd, Sandpoint, Idaho, 83864",83864,Idaho,Region 10,Transient non-community system,25,,Bonner,5,18,5,-116.376921,48.411388,-116.376921,48.411388,-116.386921,-116.366921,48.401388,48.421388
ID5240013,HAGERMAN REST AREA ITD,"216 S Date St, Shoshone, Idaho, 83352",83352,Idaho,Region 10,Transient non-community system,50,,Gooding,3,12,8,-114.4126,42.936267,-114.4126,42.936267,-114.4226,-114.4026,42.926267,42.946267
ID5240004,BLISS REST AREA IDT,"216 S Date St, Shoshone, Idaho, 83352",83352,Idaho,Region 10,Transient non-community system,25,,Gooding,5,13,7,-114.4126,42.936267,-114.4126,42.936267,-114.4226,-114.4026,42.926267,42.946267
ID5160011,COTTERELL P O E IDT,"216 S Date St, Shoshone, Idaho, 83352",83352,Idaho,Region 10,Transient non-community system,50,,Cassia,3,2,10,-114.4126,42.936267,-114.4126,42.936267,-114.4226,-114.4026,42.926267,42.946267
ID5070052,TIMMERMAN HILL REST AREA IDT,"216 S Date St, Shoshone, Idaho, 83352",83352,Idaho,Region 10,Transient non-community system,25,,Blaine,2,0,4,-114.4126,42.936267,-114.4126,42.936267,-114.4226,-114.4026,42.926267,42.946267
ID6360005,JUNIPER REST AREA IDT,"216 S Date St, Shoshone, Idaho, 83352",83352,Idaho,Region 10,Transient non-community system,50,,Oneida,5,8,9,-114.4126,42.936267,-114.4126,42.936267,-114.4226,-114.4026,42.926267,42.946267
ID6040041,LDS CAMP HO-NAK,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,57,,Bear Lake,4,0,3,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID6040040,LDS CHIC-KEENA GIRLS CAMP,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,200,,Bear Lake,2,24,5,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID6040020,LDS PEGRAM CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,27,,Bear Lake,2,17,9,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID1090145,TRAVEL AMERICA TRAILER PARK SANDPOINT,"83860, Sagle, Idaho",83860,Idaho,Region 10,Community water system,318,,Bonner,4,25,8,-116.567945,48.201285,-116.567945,48.201285,-116.839945,-116.295945,47.929285,48.473285
ID4200092,DESERT WINDS CHEVRON,"3872 Ditto Creek Rd, Mountain Home, Idaho, 83647",83647,Idaho,Region 10,Transient non-community system,50,,Elmore,2,14,8,-115.745381,43.170077,-115.745391,43.17058,-115.746381,-115.744381,43.169077,43.171077
ID1280162,ROSS POINT BAPTIST CAMP,"820 S Ross Point Rd, Post Falls, Idaho, 83854",83854,Idaho,Region 10,Transient non-community system,50,,Kootenai,2,6,9,-116.89269,47.698345,-116.89269,47.698345,-116.90269,-116.88269,47.688345,47.708345
ID7100192,COTTONWOOD ACRES 3 & 5,"2595 E 94th N, Idaho Falls, Idaho, 83401",83401,Idaho,Region 10,Community water system,60,,Bonneville,4,1,6,-111.982052,43.578977,-111.982061,43.57925,-111.983052,-111.981052,43.577977,43.579977
ID5070041,PICABO WATER SYSTEM,"20482 N Main St, Carey, Idaho, 83320",83320,Idaho,Region 10,Community water system,50,,Blaine,6,61,12,-113.945811,43.309193,-113.945811,43.309193,-113.955811,-113.935811,43.299193,43.319193
ID3370008,CJ STRIKE POWER PLANT IDAHO POWER,"83604, Grasmere, Idaho",83604,Idaho,Region 10,Transient non-community system,100,,Owyhee,6,42,10,-115.800211,42.883487,-115.800211,42.883487,-116.687211,-114.913211,41.996487,43.770487
ID7260070,ELK MEADOWS,"105 N 4682 E, Rigby, Idaho, 83442",83442,Idaho,Region 10,Community water system,100,,Jefferson,2,12,4,-111.768969,43.641959,-111.769331,43.64196,-111.769969,-111.767969,43.640959,43.642959
ID2180024,OROFINO CITY OF,"83544, Orofino, Idaho",83544,Idaho,Region 10,Community water system,2459,,Clearwater,9,4,13,-116.316677,46.497168,-116.316677,46.497168,-117.859677,-114.773677,44.954168,48.040168
ID6040019,LDS LIBERTY WARD CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,200,,Bear Lake,3,23,9,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID6040018,LDS GENEVA WARD CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,72,,Bear Lake,2,10,9,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID6040017,LDS BERN WARD CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,124,,Bear Lake,2,11,8,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID6040009,LDS DINGLE WARD CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,133,,Bear Lake,2,11,8,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID6150014,LDS WILLIAMS WARD CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,427,,Caribou,2,6,7,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID6150012,LDS CHESTERFIELD WARD CHURCH,"83254, Bennington, Idaho",83254,Idaho,Region 10,Transient non-community system,161,,Caribou,2,3,9,-111.305018,42.317765,-111.305018,42.317765,-111.632018,-110.978018,41.990765,42.644765
ID1110008,CURLEY CREEK WATER ASSN,"US-2, Moyie Springs, Idaho, 83845",83845,Idaho,Region 10,Community water system,36,,Boundary,9,89,9,-116.120399,48.698963,-116.120399,48.698963,-116.219399,-116.021399,48.599963,48.797963
ID5160043,VIEW WATER DEVELOPMENT COMPANY,"522 E 600 S, Burley, Idaho, 83318",83318,Idaho,Region 10,Community water system,112,,Cassia,4,72,12,-113.69046,42.444736,-113.690451,42.44507,-113.69146,-113.68946,42.443736,42.445736
ID7260050,THE LOFT,"5 N 3800 E, Rigby, Idaho, 83442",83442,Idaho,Region 10,Transient non-community system,25,,Jefferson,2,10,6,-111.94464,43.627488,-111.945171,43.62767,-111.94564,-111.94364,43.626488,43.628488
ID1090039,EASY LIVIN ACRES,"50 Easy Livin Acres Dr, Sagle, Idaho, 83860",83860,Idaho,Region 10,Transient non-community system,26,,Bonner,5,13,7,-116.697711,48.216922,-116.697701,48.21662,-116.698711,-116.696711,48.215922,48.217922
ID5340033,WAYSIDE CAFE,"83318, Burley, Idaho",83318,Idaho,Region 10,Transient non-community system,500,,Minidoka,3,19,5,-113.790516,42.53273,-113.790516,42.53273,-114.069516,-113.511516,42.25373,42.81173
ID1090011,BOTTLE BAY MARINA RESORT,"27401 Eastvale Rd, Palos Verdes Peninsula, California, 90274",90274,Idaho,Region 10,Transient non-community system,25,,Bonner,3,12,6,-118.356428,33.774415,-118.356771,33.77452,-118.357428,-118.355428,33.773415,33.775415
ID6030005,CARIBOU ACRES,"9311 W Moose Rd, Pocatello, Idaho, 83204",83204,Idaho,Region 10,Community water system,120,,Bannock,7,34,10,-112.407166,42.789041,-112.407166,42.789041,-112.417166,-112.397166,42.779041,42.799041
ID6210029,MIDWAY WATER SYSTEM INC,"2535 N 4000 W, Dayton, Idaho, 83232",83232,Idaho,Region 10,Community water system,58,,Franklin,22,28,6,-111.973749,42.143129,-111.974501,42.14313,-111.974749,-111.972749,42.142129,42.144129
ID1280084,HAUSER LAKE WATER ASSN INC,"8462 N Cloverleaf Rd, Hauser, Idaho, 83854",83854,Idaho,Region 10,Community water system,1200,,Kootenai,5,32,11,-117.012628,47.7495,-117.012628,47.7495,-117.022628,-117.002628,47.7395,47.7595
ID7190029,LOWER STANLEY COUNTRY STORE,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,25,,Custer,2,10,8,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID7190021,LOWER STANLEY CABINS,"83278, Stanley, Idaho",83278,Idaho,Region 10,Transient non-community system,50,,Custer,2,9,8,-114.968081,44.209891,-114.968081,44.209891,-115.566081,-114.370081,43.611891,44.807891
ID1050008,COTTONWOOD POINT WATER ASSN,"83861, Saint Maries, Idaho",83861,Idaho,Region 10,Community water system,83,,Benewah,6,10,9,-116.56787,47.313156,-116.56787,47.313156,-116.92787,-116.20787,46.953156,47.673156
ID5340034,MART PRODUCE,"83350, Jackson, Idaho",83350,Idaho,Region 10,Non-Transient non-community system,90,,Minidoka,4,78,5,-113.672363,42.614566,-113.672363,42.614566,-114.425363,-112.919363,41.861566,43.367566
ID1280143,SHERWOOD FOREST,"203 S Seeley St, Post Falls, Idaho, 83854",83854,Idaho,Region 10,Transient non-community system,50,,Kootenai,2,13,6,-116.85875,47.703969,-116.857191,47.70412,-116.85975,-116.85775,47.702969,47.704969
ID1280035,CANYON SCHOOL DIST 391,"800 Bunker Ave, Kellogg, Idaho, 83837",83837,Idaho,Region 10,Non-Transient non-community system,95,,Kootenai,5,31,11,-116.135254,47.54224,-116.133431,47.5429,-116.136254,-116.134254,47.54124,47.54324
ID1280279,HERITAGE BAPTIST CHURCH,"83877, Post Falls, Idaho",83877,Idaho,Region 10,Transient non-community system,50,,Kootenai,2,25,6,-116.916761,47.70965,-116.916761,47.70965,-116.921761,-116.911761,47.70465,47.71465
ID7260018,JENCO ACRES,"83427, Iona, Idaho",83427,Idaho,Region 10,Community water system,105,,Jefferson,5,29,10,-111.931851,43.530501,-111.931851,43.530501,-112.179851,-111.683851,43.282501,43.778501
ID1090242,LES SCHWAB PRIEST RIVER,"83856, Priest River, Idaho",83856,Idaho,Region 10,Transient non-community system,50,,Bonner,2,31,5,-116.911452,48.185352,-116.911452,48.185352,-117.389452,-116.433452,47.707352,48.663352
