PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
WY5601641,"RIVERSIDE T. C. (SECTIONS B, C & E)","1250 N Center St, Casper, Wyoming, 82601",82601,Wyoming,Region 8,Community water system,70,CASPER,Natrona,2,4,3,-106.324999,42.862469,-106.325151,42.86247,-106.325999,-106.323999,42.861469,42.863469
WY5600003,"BAIROIL, TOWN OF","82322, Bairoil, Wyoming",82322,Wyoming,Region 8,Community water system,90,BAIROIL,Sweetwater,12,14,10,-107.561832,42.238961,-107.561832,42.238961,-108.541832,-106.581832,41.258961,43.218961
WY5600004,"BASIN, TOWN OF","82410, Basin, Wyoming",82410,Wyoming,Region 8,Community water system,1250,BASIN,Big Horn,6,11,13,-108.042146,44.374177,-108.042146,44.374177,-108.298146,-107.786146,44.118177,44.630177
WY5600204,"MANDERSON, TOWN OF","82410, Basin, Wyoming",82410,Wyoming,Region 8,Community water system,110,MANDERSON,Big Horn,4,13,11,-108.042146,44.374177,-108.042146,44.374177,-108.298146,-107.786146,44.118177,44.630177
WY5601454,SOUTH BIG HORN COUNTY JPB,"82410, Basin, Wyoming",82410,Wyoming,Region 8,Community water system,900,BASIN,Big Horn,7,4,5,-108.042146,44.374177,-108.042146,44.374177,-108.298146,-107.786146,44.118177,44.630177
WY5601471,LEISURE VALLEY INC/ STAR VALLEY RV PARK,"83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Community water system,433,THAYNE,Lincoln,7,200,6,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5600180,B&K MOBILE HOME PARK,"1215 Robin Ln, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Community water system,200,RIVERTON,Fremont,7,49,11,-108.454159,43.03757,-108.454491,43.03757,-108.455159,-108.453159,43.03657,43.03857
WY5600910,"DYNO NOBEL, INC","82001, Cheyenne, Wyoming",82001,Wyoming,Region 8,Non-Transient non-community system,170,CHEYENNE,Laramie,14,9,8,-104.816681,41.138621,-104.816681,41.138621,-105.181681,-104.451681,40.773621,41.503621
WY5601236,AMERICAN COLLOID-COLONY WEST,"692 US-212, Aladdin, Wyoming, 82710",82710,Wyoming,Region 8,Non-Transient non-community system,60,COLONY,Crook,11,51,7,-104.160417,44.87354,-104.160417,44.87354,-104.170417,-104.150417,44.86354,44.88354
WY5601235,AMERICAN COLLOID-COLONY EAST,"692 US-212, Aladdin, Wyoming, 82710",82710,Wyoming,Region 8,Non-Transient non-community system,45,COLONY,Crook,6,6,7,-104.160417,44.87354,-104.160417,44.87354,-104.170417,-104.150417,44.86354,44.88354
WY5601701,"HOLY FAMILY CATHOLIC CHURCH, INC.","83127, Star Vly Rnch, Wyoming",83127,Wyoming,Region 8,Transient non-community system,140,,Lincoln,3,7,1,-110.957365,42.978896,-110.957365,42.978896,-111.137365,-110.777365,42.798896,43.158896
WY5600474,LAKESIDE LODGE,"82941, Pinedale, Wyoming",82941,Wyoming,Region 8,Transient non-community system,75,PINEDALE,Sublette,4,15,13,-109.861101,42.866745,-109.861101,42.866745,-110.373101,-109.349101,42.354745,43.378745
WY5601222,CURT GOWDY ST PK-CRYSTAL DAM OVERLOOK,"1264 Granite Springs Rd, Cheyenne, Wyoming, 82009",82009,Wyoming,Region 8,Transient non-community system,25,CHEYENNE,Laramie,6,4,8,-105.246576,41.16546,-105.246576,41.16546,-105.256576,-105.236576,41.15546,41.17546
WY5600867,CURT GOWDY ST PK N GRANITE SPR RES,"1264 Granite Springs Rd, Cheyenne, Wyoming, 82009",82009,Wyoming,Region 8,Transient non-community system,70,CHEYENNE,Laramie,5,7,7,-105.246576,41.16546,-105.246576,41.16546,-105.256576,-105.236576,41.15546,41.17546
WY5600866,CURT GOWDY ST PK-HEADQUARTERS,"1264 Granite Springs Rd, Cheyenne, Wyoming, 82009",82009,Wyoming,Region 8,Transient non-community system,34,CHEYENNE,Laramie,7,31,8,-105.246576,41.16546,-105.246576,41.16546,-105.256576,-105.236576,41.15546,41.17546
WY5601514,CURT GOWDY ST PK-NE GRANITE SPRINGS,"1264 Granite Springs Rd, Cheyenne, Wyoming, 82009",82009,Wyoming,Region 8,Transient non-community system,25,CHEYENNE,Laramie,5,3,4,-105.246576,41.16546,-105.246576,41.16546,-105.256576,-105.236576,41.15546,41.17546
WY5601651,DEVILS TOWER FOREST PRODUCTS,"82720, Hulett, Wyoming",82720,Wyoming,Region 8,Non-Transient non-community system,90,HULETT,Crook,4,1,2,-104.562366,44.694885,-104.562366,44.694885,-105.046366,-104.078366,44.210885,45.178885
WY5601477,BRYAN`S PLACE/PARADISE LOUNGE,"2607 Kirk Ct, Gillette, Wyoming, 82718",82718,Wyoming,Region 8,Transient non-community system,30,ROZET,Campbell,4,36,3,-105.432033,44.270587,-105.431631,44.27073,-105.433033,-105.431033,44.269587,44.271587
WY5601530,ALPINE 4-H CAMP,"83118, Etna, Wyoming",83118,Wyoming,Region 8,Transient non-community system,250,ALPINE,Lincoln,5,6,5,-111.007652,43.077719,-111.007652,43.077719,-111.088652,-110.926652,42.996719,43.158719
WY5600740,LITTLE BEAR INN,"82003, Cheyenne, Wyoming",82003,Wyoming,Region 8,Transient non-community system,108,CHEYENNE,Laramie,4,29,8,-104.787342,41.162801,-104.787342,41.162801,-104.792342,-104.782342,41.157801,41.167801
WY5601391,WHITE MOUNTAIN W&S DISTRICT,"82902, Rock Springs, Wyoming",82902,Wyoming,Region 8,Community water system,3000,ROCK SPRINGS,Sweetwater,3,0,7,-109.254181,41.583591,-109.254181,41.583591,-109.259181,-109.249181,41.578591,41.588591
WY5600093,POINT OF ROCKS MERCANTILE,"82942, Rock Springs, Wyoming",82942,Wyoming,Region 8,Community water system,150,POINT OF ROCKS,Sweetwater,5,9,13,-108.783018,41.679449,-108.783018,41.679449,-108.788018,-108.778018,41.674449,41.684449
WY5600067,WARDWELL WATER & SEWER DISTRICT,"82644, Mills, Wyoming",82644,Wyoming,Region 8,Community water system,3670,MILLS,Natrona,7,13,11,-106.376092,42.844751,-106.376092,42.844751,-106.397092,-106.355092,42.823751,42.865751
WY5600181,COZY MOBILE HOME PARK,"1575 E Monroe Ave, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Community water system,200,RIVERTON,Fremont,8,168,12,-108.370102,43.019482,-108.370021,43.01941,-108.371102,-108.369102,43.018482,43.020482
WY5600439,PAHASKA TEPEE RESORT,"183 North Fork Hwy, Cody, Wyoming, 82414",82414,Wyoming,Region 8,Transient non-community system,205,CODY,Park,5,30,8,-109.957924,44.501911,-109.957924,44.501911,-109.967924,-109.947924,44.491911,44.511911
WY5600184,SPENCER HOMESITE WATER ASSOCIATION,"20 Pleasant Dr, Riverton, Wyoming, 82501",82501,Wyoming,Region 8,Community water system,40,RIVERTON,Fremont,5,17,9,-108.365488,43.054805,-108.365721,43.05471,-108.366488,-108.364488,43.053805,43.055805
WY5600164,TORRINGTON MUNICIPAL WS,"82240, Prairie Center, Wyoming",82240,Wyoming,Region 8,Community water system,6798,TORRINGTON,Goshen,33,28,11,-104.181776,42.066151,-104.181776,42.066151,-104.727776,-103.635776,41.520151,42.612151
WY5600457,UXU RANCH LLC,"575 Road 11, Powell, Wyoming, 82435",82435,Wyoming,Region 8,Transient non-community system,35,WAPITI,Park,6,29,7,-108.800513,44.7993,-108.800141,44.7993,-108.801513,-108.799513,44.7983,44.8003
WY5600903,NORA'S FISH CREEK INN,"83014, Wilson, Wyoming",83014,Wyoming,Region 8,Transient non-community system,263,WILSON,Teton,9,14,6,-110.845592,43.530701,-110.845592,43.530701,-111.060592,-110.630592,43.315701,43.745701
WY5601708,"THE MASCHHOFFS, LLC (CHAMP)","806 W 8th Ave, Yuma, Colorado, 80759",80759,Wyoming,Region 8,Non-Transient non-community system,35,ALBIN,Laramie,9,3,2,-102.73349,40.118487,-102.73349,40.118487,-102.74349,-102.72349,40.108487,40.128487
WY5600169,"YODER, TOWN OF","82244, Yoder, Wyoming",82244,Wyoming,Region 8,Community water system,158,YODER,Goshen,10,17,8,-104.299142,41.916081,-104.299142,41.916081,-104.654142,-103.944142,41.561081,42.271081
WY5600132,"WATER UNLIMITED, INCORPORATED","3 Seminoe Ave, Newcastle, Wyoming, 82701",82701,Wyoming,Region 8,Community water system,80,NEWCASTLE,Weston,3,17,9,-104.200757,43.85532,-104.200611,43.85532,-104.201757,-104.199757,43.85432,43.85632
WY5600140,"UPTON, TOWN OF","82730, Upton, Wyoming",82730,Wyoming,Region 8,Community water system,1100,UPTON,Weston,19,6,9,-104.737102,44.048011,-104.737102,44.048011,-105.094102,-104.380102,43.691011,44.405011
WY5600136,WRIGHT WATER & SEWER DISTRICT,"82732, Gillette, Wyoming",82732,Wyoming,Region 8,Community water system,2500,WRIGHT,Campbell,11,6,10,-105.487842,43.759361,-105.487842,43.759361,-105.535842,-105.439842,43.711361,43.807361
WY5601647,INDIAN SPRINGS RANCH HOA,"83001, Hoback Jct, Wyoming",83001,Wyoming,Region 8,Transient non-community system,63,JACKSON,Teton,6,2,2,-110.762257,43.477326,-110.762257,43.477326,-111.473257,-110.051257,42.766326,44.188326
WY5601491,HILLIARD WARD,"84150, Salt Lake Cty, Utah",84150,Wyoming,Region 8,Transient non-community system,45,EVANSTON,Uinta,7,9,4,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
WY5601671,ARNG GUERNSEY-QTR RANGE,"82214, Guernsey, Wyoming",82214,Wyoming,Region 8,Transient non-community system,163,GUERNSEY,Platte,3,1,2,-104.741745,42.268669,-104.741745,42.268669,-104.949745,-104.533745,42.060669,42.476669
WY5601343,LONE TREE VILLAGE MHP,"80161, Centennial, Colorado",80161,Wyoming,Region 8,Community water system,425,DOUGLAS,Converse,5,7,4,-104.963092,39.595661,-104.963092,39.595661,-104.968092,-104.958092,39.590661,39.600661
WY5601304,ENGLEWOOD VILLAGE MHP,"82007, Cheyenne, Wyoming",82007,Wyoming,Region 8,Community water system,152,CHEYENNE,Laramie,6,2,3,-104.811953,41.120916,-104.811953,41.120916,-105.183953,-104.439953,40.748916,41.492916
WY5601315,CIMMARON VILLAGE,"82007, Cheyenne, Wyoming",82007,Wyoming,Region 8,Community water system,327,CHEYENNE,Laramie,5,2,4,-104.811953,41.120916,-104.811953,41.120916,-105.183953,-104.439953,40.748916,41.492916
WY5601271,BIG COUNTRY ESTATES,"82007, Cheyenne, Wyoming",82007,Wyoming,Region 8,Community water system,615,CHEYENNE,Laramie,5,9,3,-104.811953,41.120916,-104.811953,41.120916,-105.183953,-104.439953,40.748916,41.492916
WY5600205,SHELL TOWN WATER IMPROVEMENT DISTRICT,"82441, Shell, Wyoming",82441,Wyoming,Region 8,Community water system,120,SHELL,Big Horn,3,2,10,-107.777596,44.540816,-107.777596,44.540816,-108.065596,-107.489596,44.252816,44.828816
WY5600088,HORIZON MHP,"59639, Lincoln, Montana",59639,Wyoming,Region 8,Community water system,309,ROCK SPRINGS,Sweetwater,6,3,5,-112.679117,46.95528,-112.679117,46.95528,-113.024117,-112.334117,46.61028,47.30028
WY5600782,"ROLLING HILLS, TOWN OF","38 S Badger Rd, Glenrock, Wyoming, 82637",82637,Wyoming,Region 8,Community water system,450,ROLLING HILLS,Converse,14,12,10,-105.844191,42.900044,-105.844191,42.900044,-105.854191,-105.834191,42.890044,42.910044
WY5601681,LDS WHEATLAND CHURCH,"84150, Salt Lake Cty, Utah",84150,Wyoming,Region 8,Transient non-community system,95,WHEATLAND,Platte,3,0,1,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
WY5601682,LDS BUFFALO RIDGE CHURCH,"168 N Johnston St, Dallas, Georgia, 30132",30132,Wyoming,Region 8,Transient non-community system,530,CHEYENNE,Laramie,5,1,1,-84.842789,33.925757,-84.842789,33.925757,-84.852789,-84.832789,33.915757,33.935757
WY5601687,LDS TEN SLEEP MEETINGHOUSE,"84150, Salt Lake Cty, Utah",84150,Wyoming,Region 8,Transient non-community system,80,TEN SLEEP,Washakie,4,15,2,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
WY5601451,DARBY GIRLS CAMP,"84150, Salt Lake Cty, Utah",84150,Wyoming,Region 8,Transient non-community system,200,,Teton,8,8,4,-111.891216,40.771681,-111.891216,40.771681,-111.894216,-111.888216,40.768681,40.774681
WY5600200,"CHUGWATER, TOWN OF","82210, Diamond, Wyoming",82210,Wyoming,Region 8,Community water system,200,CHUGWATER,Platte,11,15,11,-104.824246,41.758706,-104.824246,41.758706,-105.151246,-104.497246,41.431706,42.085706
WY5601505,RANCH A,"Sand Creek Rd, Beulah, Wyoming, 82712",82712,Wyoming,Region 8,Transient non-community system,40,BEULAH,Crook,10,2,4,-104.098831,44.513222,-104.098831,44.513222,-104.130831,-104.066831,44.481222,44.545222
WY5600432,ATLANTIC CITY MERCANTILE,"100 E Main St, Lander, Wyoming, 82520",82520,Wyoming,Region 8,Transient non-community system,52,ATLANTIC CITY,Fremont,5,27,8,-108.72708,42.832316,-108.72708,42.832316,-108.73708,-108.71708,42.822316,42.842316
WY5601488,LUTON'S TETON CABINS,"83013, Moran, Wyoming",83013,Wyoming,Region 8,Transient non-community system,70,MORAN JCT,Teton,6,0,3,-110.635512,43.952561,-110.635512,43.952561,-111.219512,-110.051512,43.368561,44.536561
WY5600157,ETNA WATER & SEWER DISTRICT,"83118, Etna, Wyoming",83118,Wyoming,Region 8,Community water system,135,ETNA,Lincoln,8,62,10,-111.007652,43.077719,-111.007652,43.077719,-111.088652,-110.926652,42.996719,43.158719
WY5680263,BIGHORN NF - BURGESS TRAILER DUMP STATIO,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,150,,Sheridan,3,1,1,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680005,BIGHORN NF-SITTING BULL CG,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,100,TEN SLEEP,Big Horn,7,13,8,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680004,BIGHORN NF-BOULDER PARK CG,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,100,SHERIDAN,Big Horn,6,8,7,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680231,BIGHORN NF - SIBLEY LAKE CG,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,60,DAYTON,Sheridan,7,13,5,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680232,BIGHORN NF-BURGESS JCT VISITOR CNTR,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,650,DAYTON,Sheridan,8,7,5,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680243,BIGHORN NF-RANGER CREEK CAMPGROUND,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,40,SHERIDAN,Big Horn,6,5,4,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680184,BIGHORN NF-TIE HACK CAMPGROUND,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,35,BUFFALO,Johnson,7,8,6,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5601009,BIGHORN NF-TYRRELL WORK CENTER,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,30,SHERIDAN,Big Horn,9,8,7,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5600499,R LAZY S RANCH,"83025, Teton Village, Wyoming",83025,Wyoming,Region 8,Transient non-community system,62,TETON VILLAGE,Teton,6,9,7,-110.826812,43.586361,-110.826812,43.586361,-110.948812,-110.704812,43.464361,43.708361
WY5600972,LORD OF LORDS LUTHERAN CHURCH,"2211 Kingsboro Rd, Casper, Wyoming, 82604",82604,Wyoming,Region 8,Transient non-community system,70,CASPER,Natrona,5,11,9,-106.351096,42.818553,-106.351096,42.818553,-106.361096,-106.341096,42.808553,42.828553
WY5601538,LONGHORN RV AND MOTEL,"82513, Dubois, Wyoming",82513,Wyoming,Region 8,Transient non-community system,200,DUBOIS,Fremont,10,5,5,-109.603925,43.522409,-109.603925,43.522409,-110.089925,-109.117925,43.036409,44.008409
WY5600870,EAGLE CREEK RV & TRAILER PARK,"82602, Casper, Wyoming",82602,Wyoming,Region 8,Transient non-community system,25,ALCOVA,Natrona,4,12,11,-106.324212,42.8523,-106.324212,42.8523,-106.329212,-106.319212,42.8473,42.8573
WY5601592,ALCOVA DAM TRAILER PARK,"82602, Casper, Wyoming",82602,Wyoming,Region 8,Community water system,7,,Natrona,3,258,4,-106.324212,42.8523,-106.324212,42.8523,-106.329212,-106.319212,42.8473,42.8573
WY5680008,BIGHORN NF-SHELL FALLS INTERPRETIVE SITE,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,1500,GREYBULL,Big Horn,8,17,7,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680244,BIGHORN NF-BURGESS RANGER STATION,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,20,SHERIDAN,Sheridan,7,8,3,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5601539,BIGHORN NF-LEIGH CREEK DUMP STATION,"2013 Eastside 2nd St, Sheridan, Wyoming, 82801",82801,Wyoming,Region 8,Transient non-community system,40,,Johnson,4,1,3,-106.926371,44.803657,-106.926381,44.80411,-106.927371,-106.925371,44.802657,44.804657
WY5680179,KEYHOLE ST PARK HEADQUARTERS,"22 Marina Rd, Moorcroft, Wyoming, 82721",82721,Wyoming,Region 8,Transient non-community system,100,MOORCROFT,Crook,15,8,8,-104.753581,44.358087,-104.753581,44.35817,-104.754581,-104.752581,44.357087,44.359087
WY5600652,KEYHOLE ST PARK COTTONWOOD CG,"22 Marina Rd, Moorcroft, Wyoming, 82721",82721,Wyoming,Region 8,Transient non-community system,25,MOORCROFT,Crook,9,6,9,-104.753581,44.358087,-104.753581,44.35817,-104.754581,-104.752581,44.357087,44.359087
WY5601393,SOUTH LARAMIE W&S DISTRICT,"2461 County Shop Rd, Laramie, Wyoming, 82070",82070,Wyoming,Region 8,Community water system,490,LARAMIE,Albany,8,1,7,-105.595277,41.289914,-105.595277,41.289914,-105.605277,-105.585277,41.279914,41.299914
WY5680250,GRAND TETON NP-LAURANCE S.ROCKEFELLER PC,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,275,MOOSE,Teton,4,0,3,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680157,GRAND TETON NP-JENNY LAKE LODGE,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,225,MOOSE,Teton,5,1,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680156,GRAND TETON NP-LUPINE MEADOWS,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,40,MOOSE,Teton,5,1,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680111,GRAND TETON NP AMK RANCH,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,25,MOOSE,Teton,11,1,4,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680105,GRAND TETON NP-LEEKS MARINA,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,120,MOOSE,Teton,6,0,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680106,GRAND TETON NP-LIZARD CREEK CG,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,90,MOOSE,Teton,5,0,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680107,GRAND TETON NP-MORAN BFLO RNGR,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Non-Transient non-community system,50,MOOSE,Teton,6,0,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680108,GRAND TETON NP SIGNAL MTN,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Non-Transient non-community system,1659,MOOSE,Teton,6,50,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680110,GRAND TETON NP TRIANGLE X RANC,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Non-Transient non-community system,25,MOOSE,Teton,8,1,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680100,GRAND TETON NP GROS VENTRE CG,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,500,MOOSE,Teton,5,0,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680097,GRAND TETON NP FLAGG RANCH,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,600,MOOSE,Teton,7,0,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
WY5680096,GRAND TETON NP-SOUTH JENNY LAKE,"83012, Moose, Wyoming",83012,Wyoming,Region 8,Transient non-community system,120,MOOSE,Teton,5,0,6,-110.716614,43.654828,-110.716614,43.654828,-111.180614,-110.252614,43.190828,44.118828
