PWSID,PWS Name,Approximate Address,Postal,Primacy Agency,EPA Region,PWS Type,Population Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits,Latitude,Longitude,DisplayX,DisplayY,Xmin,Xmax,Ymin,Ymax
ME0094622,TISSUES COUNTRY ESTATE,"212 Fox Hill Rd, Athens, Town of, Maine, 04912",04912,Maine,Region 1,Non-Transient non-community system,35,ATHENS,Somerset,6,9,15,-69.633235,44.925997,-69.633271,44.92612,-69.634235,-69.632235,44.924997,44.926997
ME0095090,ST JOSEPHS MEMORY CARE,"426 US Route 1, Frenchville, Town of, Maine, 04745",04745,Maine,Region 1,Community water system,143,FRENCHVILLE,Aroostook,9,36,19,-68.4226,47.280607,-68.422831,47.28093,-68.4236,-68.4216,47.279607,47.281607
ME0200811,CAMP GOOD NEWS #3,"04054, Moody, Maine",04054,Maine,Region 1,Transient non-community system,196,LIVERMORE,Androscoggin,4,0,4,-70.595222,43.278851,-70.595222,43.278851,-70.600222,-70.590222,43.273851,43.283851
ME0300811,CAMP GOOD NEWS-FARM HOUSE,"04054, Moody, Maine",04054,Maine,Region 1,Transient non-community system,32,LIVERMORE FALLS,Androscoggin,6,0,3,-70.595222,43.278851,-70.595222,43.278851,-70.600222,-70.590222,43.273851,43.283851
ME0094841,STONE MOUNTAIN ARTS & CAFE,"695 Dugway Rd, Brownfield, Town of, Maine, 04010",04010,Maine,Region 1,Transient non-community system,185,BROWNFIELD,Oxford,5,18,3,-70.944553,43.907656,-70.944491,43.90773,-70.945553,-70.943553,43.906656,43.908656
ME0093802,CSD 8 AIRLINE COMM SCHOOL,"19 School St, Orrington, Maine, 04474",04474,Maine,Region 1,Non-Transient non-community system,45,AURORA,Hancock,5,7,18,-68.814717,44.727626,-68.814717,44.727626,-68.824717,-68.804717,44.717626,44.737626
ME0000193,DEDHAM ELEMENTARY SCHOOL,"19 School St, Orrington, Maine, 04474",04474,Maine,Region 1,Non-Transient non-community system,212,DEDHAM,Hancock,6,45,33,-68.814717,44.727626,-68.814717,44.727626,-68.824717,-68.804717,44.717626,44.737626
ME0094747,AUGUSTA COUNTRY CLUB,"04351, Manchester, Maine",04351,Maine,Region 1,Transient non-community system,750,MANCHESTER,Kennebec,5,8,5,-69.862831,44.326481,-69.862831,44.326481,-69.937831,-69.787831,44.251481,44.401481
ME0000338,LEE ACADEMY #1,"26 Winn Rd, Lee, Town of, Maine, 04455",04455,Maine,Region 1,Non-Transient non-community system,270,LEE,Penobscot,4,5,23,-68.285746,45.361803,-68.285961,45.36184,-68.286746,-68.284746,45.360803,45.362803
ME0400338,LEE ACADEMY #3,"26 Winn Rd, Lee, Town of, Maine, 04455",04455,Maine,Region 1,Non-Transient non-community system,300,LEE,Penobscot,8,5,23,-68.285746,45.361803,-68.285961,45.36184,-68.286746,-68.284746,45.360803,45.362803
ME0200338,LEE ACADEMY-COBB CENTER,"26 Winn Rd, Lee, Town of, Maine, 04455",04455,Maine,Region 1,Non-Transient non-community system,270,LEE,Penobscot,6,4,17,-68.285746,45.361803,-68.285961,45.36184,-68.286746,-68.284746,45.360803,45.362803
ME0194318,SABRE YACHT FACILITY,"04077, South Casco, Maine",04077,Maine,Region 1,Non-Transient non-community system,40,RAYMOND,Cumberland,6,5,6,-70.531832,43.925491,-70.531832,43.925491,-70.536832,-70.526832,43.920491,43.930491
ME0094318,SABRE CORPORATION,"04077, South Casco, Maine",04077,Maine,Region 1,Non-Transient non-community system,100,CASCO,Cumberland,5,6,16,-70.531832,43.925491,-70.531832,43.925491,-70.536832,-70.526832,43.920491,43.930491
ME0007236,IRONBOUND RESTAURANT & INN,"1513 US-1, Hancock, Town of, Maine, 04640",04640,Maine,Region 1,Transient non-community system,179,HANCOCK,Hancock,5,37,7,-68.2471,44.526473,-68.247211,44.52631,-68.2481,-68.2461,44.525473,44.527473
ME0094847,DUCKTRAP HARBOR CONDOMINIUMS,"04843, Camden, Maine",04843,Maine,Region 1,Transient non-community system,82,LINCOLNVILLE,Waldo,9,9,7,-69.066381,44.208371,-69.066381,44.208371,-69.171381,-68.961381,44.103371,44.313371
ME0006280,WIND-IN-PINES LLC,"04071, Raymond, Maine",04071,Maine,Region 1,Transient non-community system,64,RAYMOND,Cumberland,10,1,13,-70.456024,43.913861,-70.456024,43.913861,-70.597024,-70.315024,43.772861,44.054861
ME0090140,BELFAST WATER DISTRICT,"04915, Swanville, Maine",04915,Maine,Region 1,Community water system,5005,"BELFAST, NORTHPORT",Waldo,11,9,42,-69.005011,44.421811,-69.005011,44.421811,-69.163011,-68.847011,44.263811,44.579811
ME0026677,MOOSE RIVER OUTPOST,"04945, Jhnsn Mtn Twp, Maine",04945,Maine,Region 1,Transient non-community system,147,MOOSE RIVER,Somerset,10,9,11,-70.253832,45.623899,-70.253832,45.623899,-70.552832,-69.954832,45.324899,45.922899
ME0094408,RSU 34 ALTON ELEMENTARY SCHOOL,"156 Oak St, Old Town, Maine, 04468",04468,Maine,Region 1,Non-Transient non-community system,50,ALTON,Penobscot,6,11,35,-68.654796,44.932003,-68.654731,44.93185,-68.655796,-68.653796,44.931003,44.933003
ME0094754,DFD RUSSELL MEDICAL CENTER-TURNER,"180 Church Hill Rd, Leeds, Town of, Maine, 04263",04263,Maine,Region 1,Transient non-community system,74,TURNER,Androscoggin,5,1,6,-70.136818,44.301642,-70.136801,44.30154,-70.137818,-70.135818,44.300642,44.302642
ME0094769,RISE & SHINE CHILD CARE CENTER,"112 Intervale Rd, New Gloucester, Maine, 04260",04260,Maine,Region 1,Non-Transient non-community system,81,NEW GLOUCESTER,Cumberland,5,39,9,-70.289377,43.981588,-70.289377,43.981588,-70.299377,-70.279377,43.971588,43.991588
ME0004923,KATAHDIN LODGE,"626 Aroostook Scenic Hwy, Moro Plantation, Maine, 04780",04780,Maine,Region 1,Transient non-community system,118,MORO PLT,Penobscot,3,8,9,-68.381933,46.132766,-68.381971,46.1328,-68.382933,-68.380933,46.131766,46.133766
ME0011810,GREENLAND COVE CAMPGROUND,"93 Military St, Houlton, Town of, Maine, 04730",04730,Maine,Region 1,Transient non-community system,203,DANFORTH,Washington,6,8,23,-67.83122,46.124692,-67.831211,46.12467,-67.83222,-67.83022,46.123692,46.125692
ME0004727,BIG ROCK SKI AREA/RESTAURANT,"04758, Mars Hill, Maine",04758,Maine,Region 1,Transient non-community system,174,MARS HILL,Aroostook,4,29,14,-67.864552,46.519724,-67.864552,46.519724,-67.944552,-67.784552,46.439724,46.599724
ME0092630,LIBBYS SPORTING CAMPS INC,"04732, Masardis, Maine",04732,Maine,Region 1,Transient non-community system,25,T08 R09 WELS,Aroostook,2,16,1,-68.403282,46.62979,-68.403282,46.62979,-68.634282,-68.172282,46.39879,46.86079
ME0094237,HUBER ENGINEERED WOODS LLC,"333 Station Rd, Easton, Town of, Maine, 04740",04740,Maine,Region 1,Non-Transient non-community system,136,EASTON,Aroostook,7,7,11,-67.910342,46.663141,-67.910201,46.66314,-67.911342,-67.909342,46.662141,46.664141
ME0094872,CHINA DINE-AH,"281 Lakeview Dr, China, Town of, Maine, 04358",04358,Maine,Region 1,Transient non-community system,500,CHINA,Kennebec,5,12,7,-69.557014,44.413165,-69.556541,44.41284,-69.558014,-69.556014,44.412165,44.414165
ME0003408,ABOL BRIDGE CG & STORE & RESTAURANT,"04462, Indian Purchase Twp, Maine",04462,Maine,Region 1,Transient non-community system,192,T02 R10 WELS,Piscataquis,4,43,22,-68.709008,45.658227,-68.709008,45.658227,-69.624008,-67.794008,44.743227,46.573227
ME0002041,TARRY-A-WHILE RESORT/HIGHLAND SUPPLY,"17 Tarry A While Rd, Bridgton, Maine, 04009",04009,Maine,Region 1,Transient non-community system,116,BRIDGTON,Cumberland,4,9,6,-70.726486,44.080176,-70.726486,44.080176,-70.736486,-70.716486,44.070176,44.090176
ME0004701,JELLYSTONE PARK @ YONDERHILL,"04926, China Village, Maine",04926,Maine,Region 1,Transient non-community system,339,MADISON,Somerset,5,8,12,-69.516752,44.481721,-69.516752,44.481721,-69.521752,-69.511752,44.476721,44.486721
ME0113649,SEACOAST UNITED-DOME,"03843, Hampton, New Hampshire",03843,Maine,Region 1,Transient non-community system,205,TOPSHAM,Sagadahoc,8,5,3,-70.840111,42.93529,-70.840111,42.93529,-70.845111,-70.835111,42.93029,42.94029
ME0016671,BEST WESTERN INN,"215 High St, Ellsworth, Maine, 04605",04605,Maine,Region 1,Transient non-community system,192,BAR HARBOR,Hancock,12,12,19,-68.408952,44.533416,-68.409291,44.53323,-68.409952,-68.407952,44.532416,44.534416
ME0095250,BELLA POINT SIDNEY,"888 Pond Rd, Sidney, Town of, Maine, 04330",04330,Maine,Region 1,Non-Transient non-community system,39,SIDNEY,Kennebec,6,19,26,-69.786798,44.455368,-69.786931,44.45538,-69.787798,-69.785798,44.454368,44.456368
ME0000802,CAMP WEKEELA,"1729 Bear Pond Rd, Hartford, Town of, Maine, 04220",04220,Maine,Region 1,Transient non-community system,395,HARTFORD,Oxford,6,8,9,-70.299519,44.348214,-70.299519,44.348214,-70.309519,-70.289519,44.338214,44.358214
ME0000596,RSU 12 SOMERVILLE ELEMENTARY SCHOOL,"665 Patricktown Rd, Somerville, Town of, Maine, 04348",04348,Maine,Region 1,Non-Transient non-community system,55,SOMERVILLE,Lincoln,6,44,52,-69.452168,44.306785,-69.452341,44.30666,-69.453168,-69.451168,44.305785,44.307785
ME0000697,RSU 12 WINDSOR ELEMENTARY SCHOOL,"665 Patricktown Rd, Somerville, Town of, Maine, 04348",04348,Maine,Region 1,Non-Transient non-community system,350,WINDSOR,Kennebec,8,44,57,-69.452168,44.306785,-69.452341,44.30666,-69.453168,-69.451168,44.305785,44.307785
ME0001642,THE VILLAGE INN,"04918, Belgrade Lks, Maine",04918,Maine,Region 1,Transient non-community system,316,BELGRADE,Kennebec,5,25,18,-69.886962,44.528057,-69.886962,44.528057,-69.889962,-69.883962,44.525057,44.531057
ME0092473,MERRIMANS COVE ASSOCIATION INC,"04079, Harpswell, Maine",04079,Maine,Region 1,Transient non-community system,50,HARPSWELL,Cumberland,5,0,4,-69.918282,43.833347,-69.918282,43.833347,-70.062282,-69.774282,43.689347,43.977347
ME0000015,AOS 94 ATHENS COMMUNITY SCHOOL,"175 Fern Rd, Dexter, Town of, Maine, 04930",04930,Maine,Region 1,Non-Transient non-community system,155,ATHENS,Somerset,7,68,19,-69.271932,45.012803,-69.272061,45.01278,-69.272932,-69.270932,45.011803,45.013803
ME0009166,HARMONY ELEM SCHOOL,"175 Fern Rd, Dexter, Town of, Maine, 04930",04930,Maine,Region 1,Non-Transient non-community system,95,HARMONY,Somerset,5,4,18,-69.271932,45.012803,-69.272061,45.01278,-69.272932,-69.270932,45.011803,45.013803
ME0008806,EDMUNDS CONSOLIDATED SCHOOL,"21 Harrison Rd, Edmunds, Town of, Maine, 04628",04628,Maine,Region 1,Non-Transient non-community system,78,EDMUNDS TWP,Washington,6,10,19,-67.22327,44.895583,-67.223411,44.89559,-67.22427,-67.22227,44.894583,44.896583
ME0090745,GAELIC SQUARE HOUSING,"31 Tattoo Ln, East Machias, Town of, Maine, 04630",04630,Maine,Region 1,Community water system,50,JONESPORT,Washington,9,13,12,-67.39781,44.773093,-67.39781,44.773093,-67.40781,-67.38781,44.763093,44.783093
ME0090750,KENNEBEC WATER DISTRICT,"6 Cool St, Waterville, Maine, 04901",04901,Maine,Region 1,Community water system,22200,"FAIRFIELD, OAKLAND, VASSALBORO, WATERVILLE, WINSLOW",Kennebec,9,10,44,-69.644079,44.547177,-69.643371,44.54747,-69.645079,-69.643079,44.546177,44.548177
ME0000302,RSU 63 HOLDEN SCHOOL,"202 Kidder Hill Rd, Holden, Maine, 04429",04429,Maine,Region 1,Non-Transient non-community system,177,HOLDEN,Penobscot,5,3,20,-68.615845,44.744634,-68.615845,44.744634,-68.625845,-68.605845,44.734634,44.754634
ME0000303,RSU 63 HOLBROOK SCHOOL,"202 Kidder Hill Rd, Holden, Maine, 04429",04429,Maine,Region 1,Non-Transient non-community system,295,HOLDEN,Penobscot,6,4,26,-68.615845,44.744634,-68.615845,44.744634,-68.625845,-68.605845,44.734634,44.754634
ME0019577,LAKE REGION APARTMENTS,"04962, N Vassalboro, Maine",04962,Maine,Region 1,Transient non-community system,30,CHINA,Kennebec,4,19,16,-69.620632,44.481131,-69.620632,44.481131,-69.625632,-69.615632,44.476131,44.486131
ME0094196,KIDSPEACE-NEW ENGLAND-CAFETERIA,"16 Kids Peace Way, Ellsworth, Maine, 04605",04605,Maine,Region 1,Non-Transient non-community system,225,ELLSWORTH,Hancock,4,30,11,-68.433836,44.590335,-68.433941,44.59042,-68.434836,-68.432836,44.589335,44.591335
ME0094410,KIDSPEACE-NEW ENGLAND-MEDICAL DORM,"16 Kids Peace Way, Ellsworth, Maine, 04605",04605,Maine,Region 1,Non-Transient non-community system,225,ELLSWORTH,Hancock,10,5,15,-68.433836,44.590335,-68.433941,44.59042,-68.434836,-68.432836,44.589335,44.591335
ME0090100,BAILEYVILLE UTILITIES DISTRICT,"290 Main St, Winterport, Maine, 04496",04496,Maine,Region 1,Community water system,1625,BAILEYVILLE,Washington,6,10,32,-68.848395,44.633496,-68.848395,44.633496,-68.858395,-68.838395,44.623496,44.643496
ME0000862,CAMP FERNWOOD-MAIN WELL,"6035 Goshen Rd, Willistown Twp, Pennsylvania, 19073",19073,Maine,Region 1,Transient non-community system,340,POLAND,Androscoggin,7,3,10,-75.444887,39.988403,-75.444401,39.98678,-75.445887,-75.443887,39.987403,39.989403
ME0002514,POINT SEBAGO OUTDOOR RESORT,"261 Point Sebago Rd, Casco, Town of, Maine, 04015",04015,Maine,Region 1,Transient non-community system,1833,CASCO,Cumberland,18,14,38,-70.549915,43.919092,-70.550421,43.91926,-70.550915,-70.548915,43.918092,43.920092
ME0002938,CAMP SEARSMONT,"178 Greenacre Rd, Lincolnville, Maine, 04849",04849,Maine,Region 1,Transient non-community system,72,SEARSMONT,Waldo,4,20,15,-69.088861,44.328339,-69.088861,44.328339,-69.098861,-69.078861,44.318339,44.338339
ME0092683,HANSENS OUTPOST,"04653, Bass Harbor, Maine",04653,Maine,Region 1,Transient non-community system,25,TREMONT,Hancock,5,17,1,-68.345231,44.241973,-68.345231,44.241973,-68.397231,-68.293231,44.189973,44.293973
ME0005209,WATERVILLE COUNTRY CLUB,"39 Country Club Rd, Oakland, Town of, Maine, 04963",04963,Maine,Region 1,Transient non-community system,175,OAKLAND,Kennebec,5,4,7,-69.700533,44.536215,-69.700571,44.53624,-69.701533,-69.699533,44.535215,44.537215
ME0004178,SQUIRE TARBOX INN,"1181 Main Rd, Westport, Town of, Maine, 04578",04578,Maine,Region 1,Transient non-community system,25,WESTPORT,Lincoln,7,35,26,-69.707337,43.902038,-69.707381,43.90204,-69.708337,-69.706337,43.901038,43.903038
ME0093118,MSAD 76 SWANS ISLAND SCHOOL,"116 Rose Hill Rd, Swans Island, Town of, Maine, 04685",04685,Maine,Region 1,Non-Transient non-community system,162,SWANS ISLAND,Hancock,6,105,24,-68.416519,44.182296,-68.416701,44.18229,-68.417519,-68.415519,44.181296,44.183296
ME0092650,SMILEYS DAYCARE AND PRESCHOOL,"293 Bowdoinham Rd, Sabattus, Town of, Maine, 04280",04280,Maine,Region 1,Transient non-community system,34,SABATTUS,Androscoggin,3,0,3,-70.055732,44.068033,-70.055761,44.06802,-70.056732,-70.054732,44.067033,44.069033
ME0098233,WHITE TAIL RIDGE ASSOCIATION,"1 Mountain Rd, Bridgton, Town of, Maine, 04009",04009,Maine,Region 1,Transient non-community system,152,BRIDGTON,Cumberland,6,53,9,-70.82168,44.065066,-70.822231,44.06471,-70.82268,-70.82068,44.064066,44.066066
ME0090520,ELLSWORTH WATER DEPARTMENT,"779 N Bend Rd, Surry, Town of, Maine, 04684",04684,Maine,Region 1,Community water system,4095,ELLSWORTH,Hancock,10,12,43,-68.503865,44.499041,-68.503865,44.499041,-68.513865,-68.493865,44.489041,44.509041
ME0092671,DYSARTS CONVENIENCE STORE-NEWBURGH,"04402, Bangor, Maine",04402,Maine,Region 1,Transient non-community system,99,NEWBURG,Penobscot,4,1,2,-68.772141,44.80167,-68.772141,44.80167,-68.777141,-68.767141,44.79667,44.80667
ME0092675,MISTY MEADOWS FARM STORE,"1164 Main St, Grand Isle, Maine, 04746",04746,Maine,Region 1,Transient non-community system,175,GRAND ISLE,Aroostook,3,0,1,-68.100741,47.268687,-68.100741,47.268687,-68.110741,-68.090741,47.258687,47.278687
ME0011753,ROGUE CAFE,"04660, Mount Desert, Maine",04660,Maine,Region 1,Transient non-community system,148,SOUTHWEST HBR,Hancock,4,10,8,-68.327834,44.334096,-68.327834,44.334096,-68.456834,-68.198834,44.205096,44.463096
ME0094921,THE OLD POST OFFICE CAFE,"1035 Pond Rd, Mt Vernon, Town of, Maine, 04352",04352,Maine,Region 1,Transient non-community system,200,MOUNT VERNON,Kennebec,5,9,6,-70.01466,44.459904,-70.014711,44.45991,-70.01566,-70.01366,44.458904,44.460904
ME0090860,LINCOLN WATER DISTRICT,"04457, Lincoln Center, Maine",04457,Maine,Region 1,Community water system,3050,LINCOLN,Penobscot,18,8,42,-68.504682,45.362364,-68.504682,45.362364,-68.719682,-68.289682,45.147364,45.577364
ME0000912,CAMP NATARSWI-G S  COUNCIL,"138 Gannett Dr, South Portland, Maine, 04106",04106,Maine,Region 1,Transient non-community system,80,T02 R09 NWP,Penobscot,9,8,22,-70.356605,43.636984,-70.356681,43.63693,-70.357605,-70.355605,43.635984,43.637984
ME0000882,KIRKWOLD CAMP - READFIELD,"138 Gannett Dr, South Portland, Maine, 04106",04106,Maine,Region 1,Transient non-community system,100,READFIELD,Kennebec,5,5,19,-70.356605,43.636984,-70.356681,43.63693,-70.357605,-70.355605,43.635984,43.637984
ME0200737,CAMP PONDICHERRY #2-FARMHOUSE,"138 Gannett Dr, South Portland, Maine, 04106",04106,Maine,Region 1,Transient non-community system,25,BRIDGTON,Cumberland,5,4,7,-70.356605,43.636984,-70.356681,43.63693,-70.357605,-70.355605,43.635984,43.637984
ME0100737,CAMP PONDICHERRY #3-CHALET,"138 Gannett Dr, South Portland, Maine, 04106",04106,Maine,Region 1,Transient non-community system,100,BRIDGTON,Cumberland,4,4,8,-70.356605,43.636984,-70.356681,43.63693,-70.357605,-70.355605,43.635984,43.637984
ME0094112,LOOKS GOURMET FOOD CO - BAR HARBOR FOODS,"1112 Cutler Rd, Whiting, Town of, Maine, 04691",04691,Maine,Region 1,Non-Transient non-community system,27,WHITING,Washington,4,4,2,-67.315077,44.707776,-67.315151,44.70792,-67.316077,-67.314077,44.706776,44.708776
ME0095140,FOREST HILL,"25 Bolduc Ave, Fort Kent, Town of, Maine, 04743",04743,Maine,Region 1,Community water system,125,FORT KENT,Aroostook,8,11,27,-68.589001,47.264363,-68.589061,47.26428,-68.590001,-68.588001,47.263363,47.265363
ME0092658,MMCA-SALT BAY HEAD START,"34 Wing Farm Pkwy, West Bath, Town of, Maine, 04530",04530,Maine,Region 1,Non-Transient non-community system,33,NEWCASTLE,Lincoln,3,2,2,-69.835516,43.912678,-69.835511,43.91269,-69.836516,-69.834516,43.911678,43.913678
ME0092665,ST JOSEPHS COLLEGE-FARM WELL,"278 Whites Bridge Rd, Standish, Town of, Maine, 04084",04084,Maine,Region 1,Transient non-community system,25,STANDISH,Cumberland,3,1,1,-70.479934,43.825291,-70.480391,43.82661,-70.480934,-70.478934,43.824291,43.826291
ME0000737,CAMP PONDICHERRY #1-SITE WELL,"138 Gannett Dr, South Portland, Maine, 04106",04106,Maine,Region 1,Transient non-community system,150,BRIDGTON,Cumberland,6,16,23,-70.356605,43.636984,-70.356681,43.63693,-70.357605,-70.355605,43.635984,43.637984
ME0092669,NINNYS HOUSE CHILD CARE,"366 Hollis Rd, Hollis, Town of, Maine, 04042",04042,Maine,Region 1,Non-Transient non-community system,60,HOLLIS,York,5,1,4,-70.588459,43.601672,-70.588791,43.601,-70.589459,-70.587459,43.600672,43.602672
ME0003093,BROOKSIDE INN,"US-2, Merrill, Town of, Maine, 04780",04780,Maine,Region 1,Transient non-community system,176,SMYRNA,Aroostook,6,74,44,-68.171081,46.126154,-68.171081,46.126154,-68.176081,-68.166081,46.121154,46.131154
ME0095007,SHELBYS DELI,"83 Fairfield St, Oakland, Maine, 04963",04963,Maine,Region 1,Transient non-community system,98,OAKLAND,Kennebec,4,11,3,-69.707927,44.552642,-69.707927,44.552642,-69.717927,-69.697927,44.542642,44.562642
ME0009976,FAMILY AND FRIENDS CAMPGROUND,"140 Richville Rd, Standish, Town of, Maine, 04084",04084,Maine,Region 1,Transient non-community system,175,STANDISH,Cumberland,6,4,20,-70.535559,43.768255,-70.535631,43.76821,-70.536559,-70.534559,43.767255,43.769255
ME0005663,THE HARPSWELL INN,"108 Lookout Point Rd, Harpswell, Town of, Maine, 04079",04079,Maine,Region 1,Transient non-community system,120,HARPSWELL,Cumberland,4,8,2,-69.991958,43.807005,-69.991931,43.80703,-69.992958,-69.990958,43.806005,43.808005
ME0094703,CAMP EAGLE WING,"06067, Rocky Hill, Connecticut",06067,Maine,Region 1,Transient non-community system,130,MARION TWP,Washington,8,1,4,-72.639498,41.659551,-72.639498,41.659551,-72.715498,-72.563498,41.583551,41.735551
ME0100778,CAMP JORDAN-KING HALL,"17 2nd St, Bangor, Maine, 04401",04401,Maine,Region 1,Transient non-community system,200,ELLSWORTH,Hancock,3,16,1,-68.775385,44.798661,-68.775441,44.79868,-68.776385,-68.774385,44.797661,44.799661
ME0000778,CAMP JORDAN,"17 2nd St, Bangor, Maine, 04401",04401,Maine,Region 1,Transient non-community system,212,ELLSWORTH,Hancock,4,21,9,-68.775385,44.798661,-68.775441,44.79868,-68.776385,-68.774385,44.797661,44.799661
ME0002475,SUGAR BOWL,"1242 Carrabassett Dr, Carrabassett Valley, Town of, Maine, 04947",04947,Maine,Region 1,Transient non-community system,465,CARRABASSETT VL,Franklin,4,45,12,-70.221901,45.088553,-70.221701,45.08867,-70.222901,-70.220901,45.087553,45.089553
ME0094472,KENNEBEC VALLEY YMCA,"31 Union St, Augusta, Maine, 04330",04330,Maine,Region 1,Transient non-community system,178,MANCHESTER,Kennebec,4,10,10,-69.778346,44.305383,-69.778371,44.30534,-69.779346,-69.777346,44.304383,44.306383
ME0092345,RSU 56 DIRIGO ELEMENTARY SCHOOL,"147 Weld St, Dixfield, Town of, Maine, 04224",04224,Maine,Region 1,Non-Transient non-community system,426,PERU,Oxford,7,4,8,-70.45277,44.541224,-70.452451,44.54116,-70.45377,-70.45177,44.540224,44.542224
